Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
203.25574983065536,100,97,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.95555418487737,100,165,0.46000000000000796,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,97,68,0,0,0,0,0,0,0,0,0,0,0,0,0
349.8758983856128,100,251,0.1700000000000017,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,97,68,86,0,0,0,0,0,0,0,0,0,0,0,0
410.8675384818746,99.57,163,0.46000000000000796,0.18619546181365726,0.0,10000000,10000000,10000000,10008587.96,10000000,9991412.04,10000,10000,10000,9914,10000,10086,10995700.0,10995700.0,10995700.0,10995724.940000001,10995700.0,10995675.059999999,0,0,0,185,68,86,0,0,0,90,0,86,0,0,0,0,0,0
537.4229967608401,99.57,71,-1,0.21065611787935665,0.0,10000000,10009459.15,10000000,9999128.81,10000000,9991412.04,10000,9905,10000,10009,10000,10086,10995700.0,10995700.0,10995700.0,10995724.940000001,10995700.0,10995675.059999999,0,98,0,185,68,86,0,95,0,185,0,86,0,0,0,0,0,0
614.4123901099405,99.57,164,-1,0.2150000000000034,0.0,10000000,10009459.15,10000000,9999128.81,10000000,9991412.04,10000,9905,10000,10009,10000,10086,10995700.0,10995700.0,10995700.0,10995724.940000001,10995700.0,10995675.059999999,0,98,93,185,68,86,0,95,0,185,0,86,0,0,0,0,0,0
615.6957644282573,99.57,216,-1,0.2127948135013226,0.0,10000000,10009459.15,10000000,9999128.81,10000000,9991412.04,10000,9905,10000,10009,10000,10086,10995700.0,10995700.0,10995700.0,10995724.940000001,10995700.0,10995675.059999999,0,150,93,185,68,86,0,95,0,185,0,86,0,0,0,0,0,0
625.7572188755878,98.5,215,-1,0.4601018908893988,0.0,10000000,10009557.65,10000000,9999128.81,10000000,9991313.54,10000,9904,10000,10009,10000,10087,10985000.0,10985101.65,10985000.0,10985015.31,10985000.0,10984883.04,0,150,93,185,68,87,0,96,0,185,0,87,0,0,0,0,0,0
670.3404547403818,98.5,286,-1,0.5541983421746544,0.0,10000000,10009557.65,10000000,9999128.81,10000000,9991313.54,10000,9904,10000,10009,10000,10087,10985000.0,10985101.65,10985000.0,10985015.31,10985000.0,10984883.04,0,150,93,185,139,87,0,96,0,185,0,87,0,0,0,0,0,0
691.4722938978659,98.5,334,0.23999999999999488,0.601727513082125,0.0,10000000,10009557.65,10000000,9999128.81,10000000,9991313.54,10000,9904,10000,10009,10000,10087,10985000.0,10985101.65,10985000.0,10985015.31,10985000.0,10984883.04,0,150,93,185,187,87,0,96,0,185,0,87,0,0,0,0,0,0
805.0009571983001,98.5,291,0.23999999999999488,0.626792965410112,0.0,9995764.5,10013793.15,10000000,9999128.81,10000000,9991313.54,10043,9861,10000,10009,10000,10087,10985000.0,10985101.65,10985000.0,10985015.31,10985000.0,10984883.04,43,150,93,185,187,87,43,139,0,185,0,87,0,0,0,0,0,0
811.7780119802112,98.5,366,0.04999999999999716,0.6393725222608653,0.0,9995764.5,10013793.15,10000000,9999128.81,10000000,9991313.54,10043,9861,10000,10009,10000,10087,10985000.0,10985101.65,10985000.0,10985015.31,10985000.0,10984883.04,43,150,93,185,187,162,43,139,0,185,0,87,0,0,0,0,0,0
996.1736429507364,98.5,457,0.04999999999999716,0.6444868606957521,0.0,9995764.5,10013793.15,10000000,9999128.81,10000000,9991313.54,10043,9861,10000,10009,10000,10087,10985000.0,10985101.65,10985000.0,10985015.31,10985000.0,10984883.04,43,150,93,185,278,162,43,139,0,185,0,87,0,0,0,0,0,0
1020.3447918829622,98.5,458,0.04999999999999716,0.6449410667586885,0.0,9995764.5,10013793.15,10000000,9999128.81,10000000,9991313.54,10043,9861,10000,10009,10000,10087,10985000.0,10985101.65,10985000.0,10985015.31,10985000.0,10984883.04,43,150,94,185,278,162,43,139,0,185,0,87,0,0,0,0,0,0
1190.0447505495376,98.5,510,0.04999999999999716,0.6424107374223704,0.0,9995764.5,10013793.15,10000000,9999128.81,10000000,9991313.54,10043,9861,10000,10009,10000,10087,10985000.0,10985101.65,10985000.0,10985015.31,10985000.0,10984883.04,43,202,94,185,278,162,43,139,0,185,0,87,0,0,0,0,0,0
1220.7842343606717,98.31,447,0.04999999999999716,0.6497087688918767,0.0,9995764.5,10013793.15,10000000,9999128.81,10000000,9991313.54,10043,9861,10000,10009,10000,10087,10983091.83,10983228.06,10983100.0,10983113.600000001,10983100.0,10982966.51,43,202,94,185,278,225,43,139,0,185,0,213,0,0,0,0,0,0
1511.298936236104,98.31,495,0.04999999999999716,0.6531017290683807,0.0,9995764.5,10013793.15,10000000,9999128.81,10000000,9991313.54,10043,9861,10000,10009,10000,10087,10983091.83,10983228.06,10983100.0,10983113.600000001,10983100.0,10982966.51,43,202,94,185,278,273,43,139,0,185,0,213,0,0,0,0,0,0
1552.4143044067296,98.31,519,0.04999999999999716,0.653759545406317,0.0,9995764.5,10013793.15,10000000,9999128.81,10000000,9991313.54,10043,9861,10000,10009,10000,10087,10983091.83,10983228.06,10983100.0,10983113.600000001,10983100.0,10982966.51,43,202,94,209,278,273,43,139,0,185,0,213,0,0,0,0,0,0
1558.460583229497,98.31,585,0.04999999999999716,0.6524736651057323,0.0,9995764.5,10013793.15,10000000,9999128.81,10000000,9991313.54,10043,9861,10000,10009,10000,10087,10983091.83,10983228.06,10983100.0,10983113.600000001,10983100.0,10982966.51,43,202,94,209,344,273,43,139,0,185,0,213,0,0,0,0,0,0
