Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
264.3810530314736,100,5,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
278.5179296241901,100,22,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0
435.6661603954319,100,65,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,43,5,17,0,0,0,0,0,0,0,0,0,0,0,0
606.5297897556854,100.7,11,-1,0.30310889132455476,0.0,10000000,10000000,10000000,10004201.96,9995193.84,10000604.2,10000,10000,10000,9957,10049,9994,11007000.0,11007000.0,11007000.0,11006871.860000001,11007128.14,11007000.0,0,0,0,43,59,17,0,0,0,43,59,6,0,0,0,0,0,0
665.5955473085421,100.7,82,1.0400000000000063,0.34292856398964633,0.0,10000000,10000000,10000000,10004201.96,9995193.84,10000604.2,10000,10000,10000,9957,10049,9994,11007000.0,11007000.0,11007000.0,11006871.860000001,11007128.14,11007000.0,0,0,71,43,59,17,0,0,0,43,59,6,0,0,0,0,0,0
678.5043823212624,100.7,154,0.9300000000000068,0.3500000000000014,0.0,10000000,10000000,10000000,10004201.96,9995193.84,10000604.2,10000,10000,10000,9957,10049,9994,11007000.0,11007000.0,11007000.0,11006871.860000001,11007128.14,11007000.0,0,0,71,43,59,89,0,0,0,43,59,6,0,0,0,0,0,0
785.5548979482709,100.7,235,0.9300000000000068,0.34641016151377685,0.0,10000000,10000000,10000000,10004201.96,9995193.84,10000604.2,10000,10000,10000,9957,10049,9994,11007000.0,11007000.0,11007000.0,11006871.860000001,11007128.14,11007000.0,0,81,71,43,59,89,0,0,0,43,59,6,0,0,0,0,0,0
807.584430784208,100.7,253,0.9300000000000068,0.3388860427931504,0.0,10000000,10000000,10000000,10004201.96,9995193.84,10000604.2,10000,10000,10000,9957,10049,9994,11007000.0,11007000.0,11007000.0,11006871.860000001,11007128.14,11007000.0,18,81,71,43,59,89,0,0,0,43,59,6,0,0,0,0,0,0
987.7137576151108,100.7,274,0.7900000000000063,0.3299831645537235,0.0,10000000,10000000,10000000,10004201.96,9995193.84,10000604.2,10000,10000,10000,9957,10049,9994,11007000.0,11007000.0,11007000.0,11006871.860000001,11007128.14,11007000.0,18,81,71,43,59,110,0,0,0,43,59,6,0,0,0,0,0,0
1025.7671255141652,99.77,228,0.7900000000000063,0.37640536659298773,0.0,10000000,10004589.42,10000000,10004201.96,9995193.84,9996014.78,10000,9954,10000,9957,10049,10040,10997700.0,10997700.0,10997700.0,10997611.850000001,10997782.57,10997705.58,18,127,71,43,59,110,0,46,0,43,59,52,0,0,0,0,0,0
1043.1263519010947,99.77,259,0.480000000000004,0.40161039464997794,0.0,10000000,10004589.42,10000000,10004201.96,9995193.84,9996014.78,10000,9954,10000,9957,10049,10040,10997700.0,10997700.0,10997700.0,10997611.850000001,10997782.57,10997705.58,18,127,102,43,59,110,0,46,0,43,59,52,0,0,0,0,0,0
1225.120050568403,100.25,255,0.480000000000004,0.38531642840657837,0.0,10000000,10004589.42,10000401.0,10004201.96,9994792.84,9996014.78,10000,9954,9996,9957,10053,10040,11002500.0,11002477.92,11002500.0,11002391.21,11002606.09,11002524.78,18,127,102,43,63,110,0,46,4,43,63,52,0,0,0,0,0,0
1239.0260396665863,100.25,301,0.480000000000004,0.3708522090358196,0.0,10000000,10004589.42,10000401.0,10004201.96,9994792.84,9996014.78,10000,9954,9996,9957,10053,10040,11002500.0,11002477.92,11002500.0,11002391.21,11002606.09,11002524.78,18,127,102,43,63,156,0,46,4,43,63,52,0,0,0,0,0,0
1377.927290227066,100.25,295,0.480000000000004,0.3578999119010468,0.0,10000000,10004589.42,10001002.5,10003600.46,9994792.84,9996014.78,10000,9954,9990,9963,10053,10040,11002500.0,11002477.92,11002500.0,11002391.21,11002606.09,11002524.78,18,127,102,49,63,156,0,46,10,49,63,52,0,0,0,0,0,0
1448.7742901462818,100.25,395,0.480000000000004,0.3462138067726379,0.0,10000000,10004589.42,10001002.5,10003600.46,9994792.84,9996014.78,10000,9954,9990,9963,10053,10040,11002500.0,11002477.92,11002500.0,11002391.21,11002606.09,11002524.78,18,127,202,49,63,156,0,46,10,49,63,52,0,0,0,0,0,0
1570.7784737132836,100.25,438,0.480000000000004,0.3356005577692048,0.0,10000000,10004589.42,10001002.5,10003600.46,9994792.84,9996014.78,10000,9954,9990,9963,10053,10040,11002500.0,11002477.92,11002500.0,11002391.21,11002606.09,11002524.78,18,127,202,49,106,156,0,46,10,49,63,52,0,0,0,0,0,0
1608.1744374419727,99.66,382,0.5900000000000034,0.35990098599918413,0.0,10000000,10004589.42,9998012.7,10003600.46,9994792.84,9999004.58,10000,9954,10020,9963,10053,10010,10996600.0,10996605.06,10996605.899999999,10996513.040000001,10996674.82,10996601.18,18,127,202,49,106,212,0,46,40,49,63,134,0,0,0,0,0,0
1773.2625811803953,99.66,387,0.5900000000000034,0.3769390198578011,0.0,10000000,10004589.42,9998012.7,10003600.46,9994792.84,9999004.58,10000,9954,10020,9963,10053,10010,10996600.0,10996605.06,10996605.899999999,10996513.040000001,10996674.82,10996601.18,18,127,202,49,106,217,0,46,40,49,63,134,0,0,0,0,0,0
1791.273225098139,99.66,380,0.5900000000000034,0.3890324670099059,0.0,10000000,10004589.42,9997315.08,10004298.08,9994792.84,9999004.58,10000,9954,10027,9956,10053,10010,10996600.0,10996605.06,10996605.9,10996513.04,10996674.82,10996601.18,18,127,202,56,106,217,0,46,47,56,63,134,0,0,0,0,0,0
1806.5953772366458,99.66,419,0.5900000000000034,0.39760879014428485,0.0,10000000,10004589.42,9997315.08,10004298.08,9994792.84,9999004.58,10000,9954,10027,9956,10053,10010,10996600.0,10996605.06,10996605.9,10996513.04,10996674.82,10996601.18,18,166,202,56,106,217,0,46,47,56,63,134,0,0,0,0,0,0
