Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
341.3963309393848,100,35,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
551.886819642333,100,40,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
556.5572435040517,100,128,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,88,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
826.5228154080685,100,147,0.4299999999999926,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,88,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
860.2028160151085,100.48,120,0.19000000000001194,0.19200000000000159,0.0,10000000,10000000,10000000,10000000,9996483.2,10003516.8,10000,10000,10000,10000,10035,9965,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,0,88,0,0,59,43,0,0,0,0,35,35,0,0,0,0,0,0
870.4177637213829,100.48,146,0.19000000000001194,0.22627416997969707,0.0,10000000,10000000,10000000,10000000,9996483.2,10003516.8,10000,10000,10000,10000,10035,9965,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,0,88,0,26,59,43,0,0,0,0,35,35,0,0,0,0,0,0
874.7283302221563,100.48,239,0.19000000000001194,0.23753839646659086,0.0,10000000,10000000,10000000,10000000,9996483.2,10003516.8,10000,10000,10000,10000,10035,9965,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,0,88,93,26,59,43,0,0,0,0,35,35,0,0,0,0,0,0
1074.9357064516757,100.48,308,0.19000000000001194,0.240000000000002,0.0,10000000,10000000,10000000,10000000,9996483.2,10003516.8,10000,10000,10000,10000,10035,9965,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,0,88,93,26,128,43,0,0,0,0,35,35,0,0,0,0,0,0
1244.224680311475,100.48,373,0.19000000000001194,0.23851391759997956,0.0,10000000,10000000,10000000,10000000,9996483.2,10003516.8,10000,10000,10000,10000,10035,9965,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,11004800.0,0,153,93,26,128,43,0,0,0,0,35,35,0,0,0,0,0,0
1274.63626625719,100.79,331,1.470000000000013,0.2754069715893213,0.0,10000000,10000000,10000000,10000000,9999910.059999999,10000089.940000001,10000,10000,10000,10000,10001,9999,11007900.0,11007900.0,11007900.0,11007900.0,11007910.849999998,11007889.150000002,0,153,93,26,128,85,0,0,0,0,69,85,0,0,0,0,0,0
