Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
269.6562236601841,100,20,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523.9093706797628,100,75,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,20,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
694.0388715948802,100,95,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,40,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
721.513707298634,100,176,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,40,81,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
745.6841620284738,99.7,86,-1,0.11999999999999884,0.0,10000000,9997982.2,9993021.0,10008996.8,10000000,10000000,10000,10020,10070,9910,10000,10000,10997000.0,10996976.2,10997000.0,10997023.8,10997000.0,10997000.0,0,40,81,90,55,0,0,20,70,90,0,0,0,0,0,0,0,0
910.0243805771768,99.7,103,-1,0.14142135623730814,0.0,10000000,9997982.2,9993021.0,10008996.8,10000000,10000000,10000,10020,10070,9910,10000,10000,10997000.0,10996976.2,10997000.0,10997023.8,10997000.0,10997000.0,0,57,81,90,55,0,0,20,70,90,0,0,0,0,0,0,0,0
947.1473644507347,99.7,159,-1,0.14846149779161663,0.0,10000000,9997982.2,9993021.0,10008996.8,10000000,10000000,10000,10020,10070,9910,10000,10000,10997000.0,10996976.2,10997000.0,10997023.8,10997000.0,10997000.0,0,113,81,90,55,0,0,20,70,90,0,0,0,0,0,0,0,0
960.4348252066079,102.11,214,0.7000000000000028,0.7532502489212989,0.0,10000000,9996246.33,9994756.87,10008996.8,10000000,10000000,10000,10037,10053,9910,10000,10000,11021100.0,11021124.4,11021268.7,11020906.9,11021100.0,11021100.0,0,113,170,90,55,0,0,37,87,90,0,0,0,0,0,0,0,0
1151.3050939234229,102.11,312,0.7000000000000028,0.939827932767416,0.0,10000000,9996246.33,9994756.87,10008996.8,10000000,10000000,10000,10037,10053,9910,10000,10000,11021100.0,11021124.4,11021268.7,11020906.9,11021100.0,11021100.0,98,113,170,90,55,0,0,37,87,90,0,0,0,0,0,0,0,0
1186.8695145721858,102.11,399,0.7000000000000028,1.0333348924719412,0.0,10000000,9996246.33,9994756.87,10008996.8,10000000,10000000,10000,10037,10053,9910,10000,10000,11021100.0,11021124.4,11021268.7,11020906.9,11021100.0,11021100.0,98,200,170,90,55,0,0,37,87,90,0,0,0,0,0,0,0,0
1209.5815594881037,102.11,454,0.7000000000000028,1.083348039739127,0.0,10000000,9996246.33,9994756.87,10008996.8,10000000,10000000,10000,10037,10053,9910,10000,10000,11021100.0,11021124.4,11021268.7,11020906.9,11021100.0,11021100.0,98,200,225,90,55,0,0,37,87,90,0,0,0,0,0,0,0,0
