Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
162.4363726560053,100,60,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212.4665636973518,100,123,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,60,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
257.7176170752626,100,153,0.44000000000001194,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,30,60,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
462.53112321399794,100,242,0.44000000000001194,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,30,60,89,63,0,0,0,0,0,0,0,0,0,0,0,0,0
465.8675684090572,100,269,0.44000000000001194,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,30,60,89,90,0,0,0,0,0,0,0,0,0,0,0,0,0
529.7440105894027,99.57,194,0.4700000000000131,0.16025153838748746,0.0,10000000,10007469.55,9994024.0,9998506.45,10000000,10000000,10000,9925,10060,10015,10000,10000,10995700.0,10995701.8,10995698.2,10995700.0,10995700.0,10995700.0,0,105,60,89,90,0,0,75,60,15,0,0,0,0,0,0,0,0
531.2167808696216,99.57,285,0.4700000000000131,0.19425419912463207,0.0,10000000,10007469.55,9994024.0,9998506.45,10000000,10000000,10000,9925,10060,10015,10000,10000,10995700.0,10995701.8,10995698.2,10995700.0,10995700.0,10995700.0,0,105,151,89,90,0,0,75,60,15,0,0,0,0,0,0,0,0
712.6790452857362,99.57,334,0.4700000000000131,0.20817285485865197,0.0,10000000,10007469.55,9994024.0,9998506.45,10000000,10000000,10000,9925,10060,10015,10000,10000,10995700.0,10995701.8,10995698.2,10995700.0,10995700.0,10995700.0,0,105,151,89,90,49,0,75,60,15,0,0,0,0,0,0,0,0
723.2936119377324,99.57,292,0.4700000000000131,0.21366871784998331,0.0,10000000,10007469.55,9994024.0,9998506.45,10000000,10000000,10000,9925,10060,10015,10000,10000,10995700.0,10995701.8,10995698.2,10995700.0,10995700.0,10995700.0,0,105,151,131,90,49,0,75,60,99,0,0,0,0,0,0,0,0
738.1807923409037,99.57,265,0.4700000000000131,0.2150000000000034,0.0,10000000,10007469.55,9994024.0,9995818.059999999,10002688.39,10000000,10000,9925,10060,10042,9973,10000,10995700.0,10995701.8,10995698.2,10995699.999999998,10995700.0,10995700.0,0,105,151,131,117,49,0,75,60,126,27,0,0,0,0,0,0,0
742.468112188763,99.57,335,0.35999999999999943,0.21410972702475015,0.0,10000000,10007469.55,9994024.0,9995818.059999999,10002688.39,10000000,10000,9925,10060,10042,9973,10000,10995700.0,10995701.8,10995698.2,10995699.999999998,10995700.0,10995700.0,0,175,151,131,117,49,0,75,60,126,27,0,0,0,0,0,0,0
768.153551922918,99.57,398,0.35999999999999943,0.21199285889440628,0.0,10000000,10007469.55,9994024.0,9995818.059999999,10002688.39,10000000,10000,9925,10060,10042,9973,10000,10995700.0,10995701.8,10995698.2,10995699.999999998,10995700.0,10995700.0,0,175,214,131,117,49,0,75,60,126,27,0,0,0,0,0,0,0
772.7672934550053,100.49,337,0.8099999999999881,0.2836449151136394,0.0,10000000,10004359.22,9994425.96,9995818.059999999,10005396.76,10000000,10000,9956,10056,10042,9946,10000,11004900.0,11004837.66,11004953.4,11004938.639999999,11004870.299999999,11004900.0,0,236,214,131,117,49,0,166,64,126,54,0,0,0,0,0,0,0
911.3537886901721,99.68,316,0.8099999999999881,0.27525127666574656,0.0,10000000,10002265.940000001,9994425.96,9997911.339999998,10005396.76,10000000,10000,9977,10056,10021,9946,10000,10996800.0,10996773.3,10996808.040000001,10996804.619999997,10996814.04,10996800.0,0,236,214,152,117,49,0,187,64,147,54,0,0,0,0,0,0,0
926.7601562745022,99.68,292,0.8099999999999881,0.2675186390183363,0.0,10000000,9999873.620000001,9996818.280000001,9997911.339999998,10005396.76,10000000,10000,10001,10032,10021,9946,10000,10996800.0,10996773.3,10996808.040000001,10996804.619999997,10996814.04,10996800.0,0,236,238,152,117,49,0,211,88,147,54,0,0,0,0,0,0,0
936.1263741820164,99.68,372,0.5899999999999892,0.2603723295590385,0.0,10000000,9999873.620000001,9996818.280000001,9997911.339999998,10005396.76,10000000,10000,10001,10032,10021,9946,10000,10996800.0,10996773.3,10996808.040000001,10996804.619999997,10996814.04,10996800.0,0,236,238,152,197,49,0,211,88,147,54,0,0,0,0,0,0,0
951.6471415068065,99.68,400,0.29999999999999716,0.2537470063913968,0.0,10000000,9999873.620000001,9996818.280000001,9997911.339999998,10005396.76,10000000,10000,10001,10032,10021,9946,10000,10996800.0,10996773.3,10996808.040000001,10996804.619999997,10996814.04,10996800.0,0,236,238,152,197,77,0,211,88,147,54,0,0,0,0,0,0,0
