Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
320.5172324437506,100,46,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
348.462730023485,100,123,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,77,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
505.88035578893465,100,131,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,77,8,46,0,0,0,0,0,0,0,0,0,0,0,0,0
552.7781666504575,99.62,62,0.060000000000002274,0.1645448267190414,0.0,10000000,10000000,10007670.74,10000000,9992329.26,10000000,10000,10000,9923,10000,10077,10000,10996200.0,10996200.0,10996200.0,10996200.0,10996200.0,10996200.0,0,0,77,8,131,0,0,0,77,0,77,0,0,0,0,0,0,0
729.2078712422419,100.59,97,-1,0.3110241148207,0.0,10000000,10000000,10007670.74,10000000,9992329.26,10000000,10000,10000,9923,10000,10077,10000,11005900.0,11005900.0,11005825.31,11005900.0,11005974.69,11005900.0,0,0,77,8,182,0,0,0,77,0,93,0,0,0,0,0,0,0
779.6868123242396,100.59,138,-1,0.34974593953643335,0.0,10000000,10000000,10007670.74,10000000,9992329.26,10000000,10000,10000,9923,10000,10077,10000,11005900.0,11005900.0,11005825.31,11005900.0,11005974.69,11005900.0,0,0,77,49,182,0,0,0,77,0,93,0,0,0,0,0,0,0
788.6109297709453,100.59,151,-1,0.36108679492524803,0.0,10000000,10000000,10007670.74,10000000,9992329.26,10000000,10000,10000,9923,10000,10077,10000,11005900.0,11005900.0,11005825.31,11005900.0,11005974.69,11005900.0,0,0,77,49,182,13,0,0,77,0,93,0,0,0,0,0,0,0
902.8169719724973,98.82,113,-1,0.5674050030621892,0.0,10000000,10000000,10003915.58,10000000,9996084.42,10000000,10000,10000,9961,10000,10039,10000,10988200.0,10988200.0,10988261.6,10988200.0,10988138.4,10988200.0,0,0,115,49,182,13,0,0,115,0,131,0,0,0,0,0,0,0
1080.1004455956527,99.39,86,0.3200000000000074,0.5711024642665804,0.0,10000000,10000000,10003915.58,9999505.9,9996578.52,10000000,10000,10000,9961,10005,10034,10000,10993900.0,10993900.0,10993939.370000001,10993902.85,10993857.78,10993900.0,0,0,115,114,182,13,0,0,115,87,136,0,0,0,0,0,0,0
1125.1713052424568,99.39,146,0.3200000000000074,0.5677402575121854,0.0,10000000,10000000,10003915.58,9999505.9,9996578.52,10000000,10000,10000,9961,10005,10034,10000,10993900.0,10993900.0,10993939.370000001,10993902.85,10993857.78,10993900.0,0,0,115,114,242,13,0,0,115,87,136,0,0,0,0,0,0,0
