Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
277.97083513605577,100,66,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322.06962067308996,100,119,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,66,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
496.28713226589275,100,146,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,66,27,53,0,0,0,0,0,0,0,0,0,0,0,0,0
715.512832283378,100,232,1.6200000000000045,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,152,27,53,0,0,0,0,0,0,0,0,0,0,0,0,0
716.512832283378,100,273,1.460000000000008,0.0,0.4866952346352491,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,41,152,27,53,0,0,0,0,0,0,0,0,0,0,0,0,0
717.6535505383881,100,372,0.75,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,41,152,27,53,99,0,0,0,0,0,0,0,0,0,0,0,0
957.2521455804889,100,472,0.75,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,41,152,127,53,99,0,0,0,0,0,0,0,0,0,0,0,0
1263.0269535075463,100,495,0.75,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,64,152,127,53,99,0,0,0,0,0,0,0,0,0,0,0,0
1287.7727199494343,100,592,0.75,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,64,152,127,53,196,0,0,0,0,0,0,0,0,0,0,0,0
1303.7555471161556,100,596,0.480000000000004,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,64,152,131,53,196,0,0,0,0,0,0,0,0,0,0,0,0
1497.5502289393994,100,665,0.480000000000004,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,64,152,131,122,196,0,0,0,0,0,0,0,0,0,0,0,0
1727.2673087230696,100,763,0.480000000000004,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,64,152,131,122,294,0,0,0,0,0,0,0,0,0,0,0,0
1891.8480542713758,100,847,0.21000000000000796,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,64,152,131,122,378,0,0,0,0,0,0,0,0,0,0,0,0
1899.1979547803173,100,879,0.21000000000000796,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,64,184,131,122,378,0,0,0,0,0,0,0,0,0,0,0,0
1947.5001733946604,100,973,0.21000000000000796,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,64,184,225,122,378,0,0,0,0,0,0,0,0,0,0,0,0
2154.393667164578,99.67,1061,0.060000000000002274,0.07988028151552756,0.0,10000000,10000000,10000000,10000398.68,9999601.32,10000000,10000,10000,10000,9996,10004,10000,10996700.0,10996700.0,10996700.0,10996700.0,10996700.0,10996700.0,0,64,184,225,218,378,0,0,0,4,4,0,0,0,0,0,0,0
2170.214457372732,99.67,1086,0.060000000000002274,0.10632261410394346,0.0,10000000,10000000,10000000,10000398.68,9999601.32,10000000,10000,10000,10000,9996,10004,10000,10996700.0,10996700.0,10996700.0,10996700.0,10996700.0,10996700.0,0,64,184,250,218,378,0,0,0,4,4,0,0,0,0,0,0,0
2350.4843791670583,99.67,1162,0.060000000000002274,0.1229837387624878,0.0,10000000,10000000,10000000,10000398.68,9999601.32,10000000,10000,10000,10000,9996,10004,10000,10996700.0,10996700.0,10996700.0,10996700.0,10996700.0,10996700.0,0,64,184,250,294,378,0,0,0,4,4,0,0,0,0,0,0,0
2357.4843675856714,99.94,1150,0.060000000000002274,0.1197087879222617,0.0,10000000,10000000,10000000,10000398.68,9999601.32,10000000.0,10000,10000,10000,9996,10004,10000,10999400.0,10999400.0,10999400.0,10999398.92,10999401.08,10999400.0,0,64,184,250,294,390,0,0,0,4,4,24,0,0,0,0,0,0
2390.0020634574257,99.94,1200,0.060000000000002274,0.11668226086256585,0.0,10000000,10000000,10000000,10000398.68,9999601.32,10000000.0,10000,10000,10000,9996,10004,10000,10999400.0,10999400.0,10999400.0,10999398.92,10999401.08,10999400.0,0,114,184,250,294,390,0,0,0,4,4,24,0,0,0,0,0,0
2715.1528346587857,99.94,1221,0.060000000000002274,0.11387425933359734,0.0,10000000,10000000,10000000,10000398.68,9999601.32,10000000.0,10000,10000,10000,9996,10004,10000,10999400.0,10999400.0,10999400.0,10999398.92,10999401.08,10999400.0,0,114,184,250,294,411,0,0,0,4,4,24,0,0,0,0,0,0
2729.61544903734,99.94,1283,0.060000000000002274,0.1112596917498172,0.0,10000000,10000000,10000000,10000398.68,9999601.32,10000000.0,10000,10000,10000,9996,10004,10000,10999400.0,10999400.0,10999400.0,10999398.92,10999401.08,10999400.0,0,114,184,312,294,411,0,0,0,4,4,24,0,0,0,0,0,0
2921.9179105612848,99.94,1282,0.060000000000002274,0.10881732320668226,0.0,10000000,9999900.06,10000000,10000398.68,9999601.32,10000099.94,10000,10001,10000,9996,10004,9999,10999400.0,10999400.0,10999400.0,10999398.92,10999401.08,10999400.0,0,115,184,312,294,411,0,1,0,4,4,25,0,0,0,0,0,0
2950.529592497951,99.94,1303,0.060000000000002274,0.10652904533506291,0.0,10000000,9999900.06,10000000,10000398.68,9999601.32,10000099.94,10000,10001,10000,9996,10004,9999,10999400.0,10999400.0,10999400.0,10999398.92,10999401.08,10999400.0,0,115,184,312,294,432,0,1,0,4,4,25,0,0,0,0,0,0
3115.558399202364,99.94,1322,0.060000000000002274,0.10437930829431614,0.0,10000000,9999900.06,10000000,10000398.68,9999601.32,10000099.94,10000,10001,10000,9996,10004,9999,10999400.0,10999400.0,10999400.0,10999398.92,10999401.08,10999400.0,0,115,184,312,313,432,0,1,0,4,4,25,0,0,0,0,0,0
3138.371509390464,100.0,1235,0.12000000000000455,0.10292540528583959,0.0,10000000,9999900.06,10000000,9991803.84,9999601.32,10008694.78,10000,10001,10000,10082,10004,9913,11000000.0,11000000.06,11000000.0,11000003.84,11000001.32,10999994.78,0,115,184,399,313,432,0,1,0,92,4,111,0,0,0,0,0,0
3274.9427382407584,100.0,1311,0.12000000000000455,0.10151932249333658,0.0,10000000,9999900.06,10000000,9991803.84,9999601.32,10008694.78,10000,10001,10000,10082,10004,9913,11000000.0,11000000.06,11000000.0,11000003.84,11000001.32,10999994.78,0,115,260,399,313,432,0,1,0,92,4,111,0,0,0,0,0,0
3331.2035500718093,100.0,1387,0.12000000000000455,0.10015994861281809,0.0,10000000,9999900.06,10000000,9991803.84,9999601.32,10008694.78,10000,10001,10000,10082,10004,9913,11000000.0,11000000.06,11000000.0,11000003.84,11000001.32,10999994.78,0,191,260,399,313,432,0,1,0,92,4,111,0,0,0,0,0,0
3611.6551644422616,100.0,1458,0.12000000000000455,0.098845896708341,0.0,10000000,9999900.06,10000000,9991803.84,9999601.32,10008694.78,10000,10001,10000,10082,10004,9913,11000000.0,11000000.06,11000000.0,11000003.84,11000001.32,10999994.78,0,191,260,470,313,432,0,1,0,92,4,111,0,0,0,0,0,0
3660.5719577147106,99.88,1388,0.12000000000000455,0.09802550688468759,0.0,10000000,9999900.06,10000000,9991803.84,9999601.32,10008694.78,10000,10001,10000,10082,10004,9913,10998800.0,10998799.940000001,10998800.0,10998794.0,10998800.84,10998805.219999999,0,191,260,470,383,432,0,1,0,92,144,111,0,0,0,0,0,0
3670.7930681462863,100.0,1383,0.12000000000000455,0.09685158196023302,0.0,10000000,9999400.06,10000000,9992303.84,9999601.32,10008694.78,10000,10006,10000,10077,10004,9913,11000000.0,11000000.06,11000000.0,11000003.84,11000001.32,10999994.78,0,196,260,470,383,432,0,6,0,97,144,111,0,0,0,0,0,0
3890.4062424477465,100.0,1409,0.12000000000000455,0.09571227634817774,0.0,10000000,9999400.06,10000000,9992303.84,9999601.32,10008694.78,10000,10006,10000,10077,10004,9913,11000000.0,11000000.06,11000000.0,11000003.84,11000001.32,10999994.78,0,222,260,470,383,432,0,6,0,97,144,111,0,0,0,0,0,0
4101.564405240359,100.0,1503,0.12000000000000455,0.09460662356907386,0.0,10000000,9999400.06,10000000,9992303.84,9999601.32,10008694.78,10000,10006,10000,10077,10004,9913,11000000.0,11000000.06,11000000.0,11000003.84,11000001.32,10999994.78,0,222,354,470,383,432,0,6,0,97,144,111,0,0,0,0,0,0
4270.8976830594065,100.0,1435,0.12000000000000455,0.09353357371428002,0.0,10000000,9999400.06,10000000,9992303.84,9999601.32,10008694.78,10000,10006,10000,10077,10004,9913,11000000.0,11000000.06,11000000.0,11000003.84,11000001.32,10999994.78,0,222,354,538,383,432,0,6,0,233,144,111,0,0,0,0,0,0
4303.177385624014,99.46,1369,0.5400000000000063,0.12369019890889724,0.0,10000000,10005973.66,10000000,9992303.84,9997403.96,10004318.54,10000,9940,10000,10077,10026,9957,10994600.0,10994606.06,10994600.0,10994562.26,10994589.920000002,10994641.76,0,288,354,538,383,432,0,72,0,233,166,155,0,0,0,0,0,0
4475.7968295158435,99.46,1456,0.5400000000000063,0.14532291629333707,0.0,10000000,10005973.66,10000000,9992303.84,9997403.96,10004318.54,10000,9940,10000,10077,10026,9957,10994600.0,10994606.06,10994600.0,10994562.26,10994589.920000002,10994641.76,0,288,354,538,470,432,0,72,0,233,166,155,0,0,0,0,0,0
4476.7968295158435,99.46,1507,0.12000000000000455,0.16215810805743233,0.20865154909915873,10000000,10005973.66,10000000,9992303.84,9997403.96,10004318.54,10000,9940,10000,10077,10026,9957,10994600.0,10994606.06,10994600.0,10994562.26,10994589.920000002,10994641.76,0,288,354,538,521,432,0,72,0,233,166,155,0,0,0,0,0,0
4480.791627368601,99.46,1553,0.12000000000000455,0.17579754945206805,0.0,10000000,10005973.66,10000000,9992303.84,9997403.96,10004318.54,10000,9940,10000,10077,10026,9957,10994600.0,10994606.06,10994600.0,10994562.26,10994589.920000002,10994641.76,0,288,400,538,521,432,0,72,0,233,166,155,0,0,0,0,0,0
4490.345094151806,99.58,1522,0.12000000000000455,0.18087885383127045,0.0,10000000,10005973.66,10000000,9992303.84,10000490.940000001,10001231.559999999,10000,9940,10000,10077,9995,9988,10995800.0,10995798.86,10995800.0,10995771.5,10995793.040000001,10995836.599999998,0,288,400,538,521,463,0,72,0,233,197,186,0,0,0,0,0,0
4500.850271843107,99.58,1547,0.12000000000000455,0.18523481719158655,0.0,10000000,10005973.66,10000000,9992303.84,10000490.940000001,10001231.559999999,10000,9940,10000,10077,9995,9988,10995800.0,10995798.86,10995800.0,10995771.5,10995793.040000001,10995836.599999998,0,313,400,538,521,463,0,72,0,233,197,186,0,0,0,0,0,0
4524.3976157800425,99.58,1630,0.12000000000000455,0.18898174184493086,0.0,10000000,10005973.66,10000000,9992303.84,10000490.940000001,10001231.559999999,10000,9940,10000,10077,9995,9988,10995800.0,10995798.86,10995800.0,10995771.5,10995793.040000001,10995836.599999998,0,313,483,538,521,463,0,72,0,233,197,186,0,0,0,0,0,0
4573.225831811789,99.42,1542,0.1599999999999966,0.19941481850973428,0.0,10000000,10014724.22,9995227.84,9992303.84,10000490.940000001,9997253.159999998,10000,9852,10048,10077,9995,10028,10994200.0,10994210.06,10994200.0,10994159.18,10994193.840000002,10994236.919999998,0,401,483,538,521,463,0,160,48,233,197,226,0,0,0,0,0,0
