Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
305.9922437052045,100,53,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312.07792714274575,98.59,8,-1,0.7049999999999983,0.0,10000000,10004436.55,10000000,10000000,10000000,9995563.45,10000,9955,10000,10000,10000,10045,10985900.0,10985900.0,10985900.0,10985900.0,10985900.0,10985900.0,0,53,0,0,0,45,0,45,0,0,0,45,0,0,0,0,0,0
505.2670042014516,98.59,75,-1,0.664680374315353,0.0,10000000,10004436.55,10000000,10000000,10000000,9995563.45,10000,9955,10000,10000,10000,10045,10985900.0,10985900.0,10985900.0,10985900.0,10985900.0,10985900.0,0,136,0,0,0,45,0,61,0,0,0,45,0,0,0,0,0,0
523.6549884965534,98.95,72,-1,0.5775973943847033,0.0,10000000,10004139.700000001,10000000,10000000,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10989500.0,10989483.8,10989500.0,10989500.0,10989500.0,10989516.2,0,136,0,0,0,48,0,64,0,0,0,48,0,0,0,0,0,0
684.6090023400075,98.95,144,-1,0.5176717106429505,0.0,10000000,10004139.700000001,10000000,10000000,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10989500.0,10989483.8,10989500.0,10989500.0,10989500.0,10989516.2,0,136,72,0,0,48,0,64,0,0,0,48,0,0,0,0,0,0
704.0401026626813,98.95,162,-1,0.4732071428032325,0.0,10000000,10004139.700000001,10000000,10000000,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10989500.0,10989483.8,10989500.0,10989500.0,10989500.0,10989516.2,0,136,72,0,18,48,0,64,0,0,0,48,0,0,0,0,0,0
745.9701800709878,98.95,185,-1,0.43852721973553555,0.0,10000000,10004139.700000001,10000000,10000000,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10989500.0,10989483.8,10989500.0,10989500.0,10989500.0,10989516.2,0,136,72,23,18,48,0,64,0,0,0,48,0,0,0,0,0,0
924.2776774136559,98.95,238,-1,0.41050083739256754,0.0,10000000,10004139.700000001,10000000,10000000,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10989500.0,10989483.8,10989500.0,10989500.0,10989500.0,10989516.2,0,136,125,23,18,48,0,64,0,0,0,48,0,0,0,0,0,0
1081.4881673396512,98.95,294,-1,0.38724095283886856,0.0,10000000,10004139.700000001,10000000,10000000,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10989500.0,10989483.8,10989500.0,10989500.0,10989500.0,10989516.2,0,136,125,79,18,48,0,64,0,0,0,48,0,0,0,0,0,0
1262.095941641355,98.95,380,-1,0.36753367192680364,0.0,10000000,10004139.700000001,10000000,10000000,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10989500.0,10989483.8,10989500.0,10989500.0,10989500.0,10989516.2,0,222,125,79,18,48,0,64,0,0,0,48,0,0,0,0,0,0
1468.9370283962019,99.55,341,-1,0.386484473082533,0.0,10000000,10004139.700000001,10000000,10000000.0,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10995500.0,10995458.600000001,10995500.0,10995500.0,10995500.0,10995541.399999999,0,222,125,118,18,48,0,64,0,78,0,48,0,0,0,0,0,0
1713.4728591190649,99.55,366,-1,0.39650819663658726,0.0,10000000,10004139.700000001,10000000,10000000.0,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10995500.0,10995458.600000001,10995500.0,10995500.0,10995500.0,10995541.399999999,0,247,125,118,18,48,0,64,0,78,0,48,0,0,0,0,0,0
1896.3686760262826,99.55,425,-1,0.4012200328908039,0.0,10000000,10004139.700000001,10000000,10000000.0,10000000,9995860.299999999,10000,9958,10000,10000,10000,10042,10995500.0,10995458.600000001,10995500.0,10995500.0,10995500.0,10995541.399999999,0,247,125,118,77,48,0,64,0,78,0,48,0,0,0,0,0,0
2072.3349080114413,99.14,373,-1,0.38668396630312574,0.0,10000000,10004139.700000001,10005167.309999999,9996022.370000001,9998810.32,9995860.299999999,10000,9958,9948,10040,10012,10042,10991400.0,10991375.82,10991412.03,10991387.97,10991400.0,10991424.18,0,247,177,118,77,48,0,64,52,118,12,48,0,0,0,0,0,0
2108.5766450281953,99.14,441,-1,0.37362131749792793,0.0,10000000,10004139.700000001,10005167.309999999,9996022.370000001,9998810.32,9995860.299999999,10000,9958,9948,10040,10012,10042,10991400.0,10991375.82,10991412.03,10991387.97,10991400.0,10991424.18,0,247,177,118,77,116,0,64,52,118,12,48,0,0,0,0,0,0
2230.4789982609127,99.14,454,-1,0.3617988909601558,0.0,10000000,10004139.700000001,10005167.309999999,9996022.370000001,9998810.32,9995860.299999999,10000,9958,9948,10040,10012,10042,10991400.0,10991375.82,10991412.03,10991387.97,10991400.0,10991424.18,0,247,177,118,90,116,0,64,52,118,12,48,0,0,0,0,0,0
2303.516864311868,99.45,423,-1,0.35954604211614244,0.0,10000000,10004139.700000001,10005167.309999999,9996022.370000001,10001893.27,9992777.35,10000,9958,9948,10040,9981,10073,10994500.0,10994462.8,10994495.909999998,10994500.370000001,10994503.719999999,10994537.2,0,247,177,118,121,116,0,64,52,118,43,79,0,0,0,0,0,0
2489.993370984769,99.45,473,-1,0.356638974348977,0.0,10000000,10004139.700000001,10005167.309999999,9996022.370000001,10001893.27,9992777.35,10000,9958,9948,10040,9981,10073,10994500.0,10994462.8,10994495.909999998,10994500.370000001,10994503.719999999,10994537.2,0,247,227,118,121,116,0,64,52,118,43,79,0,0,0,0,0,0
2518.281885211632,99.45,415,-1,0.353298662038702,0.0,10000000,10009929.3,10000173.309999999,9996022.370000001,10001893.27,9991981.75,10000,9900,9998,10040,9981,10081,10994500.0,10994484.3,10994474.409999998,10994500.370000001,10994503.719999999,10994537.2,0,305,227,118,121,116,0,122,102,118,43,87,0,0,0,0,0,0
2702.1189390606337,99.45,446,-1,0.34967842369811597,0.0,10000000,10009929.3,10000173.309999999,9996022.370000001,10001893.27,9991981.75,10000,9900,9998,10040,9981,10081,10994500.0,10994484.3,10994474.409999998,10994500.370000001,10994503.719999999,10994537.2,0,305,227,118,121,147,0,122,102,118,43,87,0,0,0,0,0,0
2704.022456859533,99.45,522,-1,0.345886091377806,0.0,10000000,10009929.3,10000173.309999999,9996022.370000001,10001893.27,9991981.75,10000,9900,9998,10040,9981,10081,10994500.0,10994484.3,10994474.409999998,10994500.370000001,10994503.719999999,10994537.2,0,305,303,118,121,147,0,122,102,118,43,87,0,0,0,0,0,0
