Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
321.72887641717125,100,78,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528.8978630902886,100,138,0.3300000000000125,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,78,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869.3416073590275,100,174,0.3300000000000125,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,78,36,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024.881043478838,100,218,0.3300000000000125,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,78,36,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1063.2523523634236,100,244,0.3300000000000125,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,104,36,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1074.5653588404898,100,267,0.1600000000000108,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,104,59,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1091.992125818023,100,339,0.1600000000000108,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,104,59,132,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1275.9954384571238,99.43,261,0.35999999999999943,0.18850978091334983,0.0,10000000,10007755.54,10000000,10000000,9992244.46,10000000,10000,9922,10000,10000,10078,10000,10994300.0,10994300.0,10994300.0,10994300.0,10994300.0,10994300.0,0,104,59,132,122,0,0,78,0,0,78,0,0,0,0,0,0,0
1490.861324776727,99.43,295,0.35999999999999943,0.23697163449568012,0.0,10000000,10007755.54,10000000,10000000,9992244.46,10000000,10000,9922,10000,10000,10078,10000,10994300.0,10994300.0,10994300.0,10994300.0,10994300.0,10994300.0,0,104,59,132,156,0,0,78,0,0,78,0,0,0,0,0,0,0
1494.6095321086163,99.43,391,0.35999999999999943,0.26120681461247974,0.0,10000000,10007755.54,10000000,10000000,9992244.46,10000000,10000,9922,10000,10000,10078,10000,10994300.0,10994300.0,10994300.0,10994300.0,10994300.0,10994300.0,0,104,59,132,156,96,0,78,0,0,78,0,0,0,0,0,0,0
