Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
230.93270335972667,100,5,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.59534441390144,100,100,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,5,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
239.25612054805546,100.23,77,-1,0.10842303978193917,0.0,10000000,9997702.059999999,10000493.8,10000000,10001804.14,10000000,10000,10023,9995,10000,9982,10000,11002300.0,11002307.349999998,11002292.65,11002300.0,11002300.0,11002300.0,0,23,5,0,95,0,0,23,5,0,18,0,0,0,0,0,0,0
442.6060829120889,100.23,102,-1,0.11500000000000199,0.0,10000000,9997702.059999999,10000493.8,10000000,10001804.14,10000000,10000,10023,9995,10000,9982,10000,11002300.0,11002307.349999998,11002292.65,11002300.0,11002300.0,11002300.0,0,23,5,0,120,0,0,23,5,0,18,0,0,0,0,0,0,0
449.0429998801137,100.23,7,-1,0.11267652816802814,0.0,10000000,9997702.059999999,10000493.8,10000000,10011293.49,9990510.65,10000,10023,9995,10000,9887,10095,11002300.0,11002307.349999998,11002292.65,11002300.0,11002267.5,11002332.5,0,23,5,0,120,95,0,23,5,0,113,95,0,0,0,0,0,0
622.6230120257858,100.23,51,-1,0.10842303978193917,0.0,10000000,9997702.059999999,10000493.8,10000000,10011293.49,9990510.65,10000,10023,9995,10000,9887,10095,11002300.0,11002307.349999998,11002292.65,11002300.0,11002267.5,11002332.5,0,23,5,0,120,139,0,23,5,0,113,95,0,0,0,0,0,0
650.9807889936325,100.23,72,-1,0.10390340883410569,0.0,10000000,9997702.059999999,10000493.8,10000000,10011293.49,9990510.65,10000,10023,9995,10000,9887,10095,11002300.0,11002307.349999998,11002292.65,11002300.0,11002267.5,11002332.5,0,23,5,0,120,160,0,23,5,0,113,95,0,0,0,0,0,0
658.1930358762934,100.23,172,-1,0.09959292143521217,0.0,10000000,9997702.059999999,10000493.8,10000000,10011293.49,9990510.65,10000,10023,9995,10000,9887,10095,11002300.0,11002307.349999998,11002292.65,11002300.0,11002267.5,11002332.5,0,23,105,0,120,160,0,23,5,0,113,95,0,0,0,0,0,0
857.5945627356174,100.23,259,-1,0.09562013321755794,0.0,10000000,9997702.059999999,10000493.8,10000000,10011293.49,9990510.65,10000,10023,9995,10000,9887,10095,11002300.0,11002307.349999998,11002292.65,11002300.0,11002267.5,11002332.5,0,110,105,0,120,160,0,23,5,0,113,95,0,0,0,0,0,0
882.6405631756376,100.23,304,-1,0.0920000000000016,0.0,10000000,9997702.059999999,10000493.8,10000000,10011293.49,9990510.65,10000,10023,9995,10000,9887,10095,11002300.0,11002307.349999998,11002292.65,11002300.0,11002267.5,11002332.5,0,110,150,0,120,160,0,23,5,0,113,95,0,0,0,0,0,0
