Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
212.03471985464176,100,69,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.6862843680229,100,104,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,69,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
581.3685983826826,100,177,0.1700000000000017,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,69,73,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
619.5118148851109,100,203,0.1700000000000017,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,69,73,0,26,35,0,0,0,0,0,0,0,0,0,0,0,0
654.9496666529933,100.02,145,0.1700000000000017,0.007999999999998408,0.0,10000000,10005801.16,9994198.84,10000000,10000000,10000000,10000,9942,10058,10000,10000,10000,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,0,127,73,0,26,35,0,58,58,0,0,0,0,0,0,0,0,0
985.1004723146867,100.02,201,0.1700000000000017,0.009428090415818758,0.0,10000000,10005801.16,9994198.84,10000000,10000000,10000000,10000,9942,10058,10000,10000,10000,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,0,127,73,0,26,91,0,58,58,0,0,0,0,0,0,0,0,0
1029.3103472923738,100.02,216,0.22999999999998977,0.0098974331861059,0.0,10000000,10005801.16,9994198.84,10000000,10000000,10000000,10000,9942,10058,10000,10000,10000,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,0,127,118,0,26,91,0,58,88,0,0,0,0,0,0,0,0,0
1205.4705248031435,100.02,306,0.22999999999998977,0.00999999999999801,0.0,10000000,10005801.16,9994198.84,10000000,10000000,10000000,10000,9942,10058,10000,10000,10000,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,0,127,118,90,26,91,0,58,88,0,0,0,0,0,0,0,0,0
1373.7047365892063,101.01,226,1.4200000000000017,0.31441107007809965,0.0,10000000,10007316.31,9997193.44,10000000,9991983.6,10003506.65,10000,9927,10028,10000,10080,9965,11010100.0,11010042.58,11010121.719999999,11010100.0,11010164.4,11010071.3,0,127,118,90,106,91,0,73,118,0,80,35,0,0,0,0,0,0
1502.7201415018237,101.01,318,1.4200000000000017,0.4000999875031268,0.0,10000000,10007316.31,9997193.44,10000000,9991983.6,10003506.65,10000,9927,10028,10000,10080,9965,11010100.0,11010042.58,11010121.719999999,11010100.0,11010164.4,11010071.3,0,219,118,90,106,91,0,73,118,0,80,35,0,0,0,0,0,0
1535.0504129490648,101.01,388,0.539999999999992,0.4454434135900391,0.0,10000000,10007316.31,9997193.44,10000000,9991983.6,10003506.65,10000,9927,10028,10000,10080,9965,11010100.0,11010042.58,11010121.719999999,11010100.0,11010164.4,11010071.3,0,219,118,90,106,161,0,73,118,0,80,35,0,0,0,0,0,0
1580.349170771872,101.01,447,0.37999999999999545,0.4714752261666482,0.0,10000000,10007316.31,9997193.44,10000000,9991983.6,10003506.65,10000,9927,10028,10000,10080,9965,11010100.0,11010042.58,11010121.719999999,11010100.0,11010164.4,11010071.3,0,219,177,90,106,161,0,73,118,0,80,35,0,0,0,0,0,0
1607.0955862616593,101.01,522,0.37999999999999545,0.48656749685330003,0.0,10000000,10007316.31,9997193.44,10000000,9991983.6,10003506.65,10000,9927,10028,10000,10080,9965,11010100.0,11010042.58,11010121.719999999,11010100.0,11010164.4,11010071.3,0,219,177,165,106,161,0,73,118,0,80,35,0,0,0,0,0,0
1613.2351249018002,100.13,503,0.37999999999999545,0.4737949267911852,0.0,10000000,10007316.31,9997193.44,10000000,9990081.129999999,10005409.120000001,10000,9927,10028,10000,10099,9946,11001300.0,11001306.82,11001297.08,11001300.0,11001293.999999998,11001302.100000001,0,219,177,165,125,161,0,73,118,0,99,54,0,0,0,0,0,0
1617.3551688785058,100.13,528,0.37999999999999545,0.4618147776856996,0.0,10000000,10007316.31,9997193.44,10000000,9990081.129999999,10005409.120000001,10000,9927,10028,10000,10099,9946,11001300.0,11001306.82,11001297.08,11001300.0,11001293.999999998,11001302.100000001,0,219,177,165,150,161,0,73,118,0,99,54,0,0,0,0,0,0
1621.2105307266886,100.13,596,0.37999999999999545,0.45058295573623636,0.0,10000000,10007316.31,9997193.44,10000000,9990081.129999999,10005409.120000001,10000,9927,10028,10000,10099,9946,11001300.0,11001306.82,11001297.08,11001300.0,11001293.999999998,11001302.100000001,0,219,245,165,150,161,0,73,118,0,99,54,0,0,0,0,0,0
1795.4854026662467,100.15,511,0.4000000000000057,0.43953104924748826,0.0,10000000,9998804.58,9997193.44,10003405.1,9990081.129999999,10010515.750000002,10000,10012,10028,9966,10099,9895,11001500.0,11001506.38,11001497.639999999,11001500.0,11001495.979999999,11001500.000000002,0,304,245,165,150,161,0,158,118,34,99,105,0,0,0,0,0,0
1806.6647214292684,100.15,591,0.4000000000000057,0.4292111627418662,0.0,10000000,9998804.58,9997193.44,10003405.1,9990081.129999999,10010515.750000002,10000,10012,10028,9966,10099,9895,11001500.0,11001506.38,11001497.639999999,11001500.0,11001495.979999999,11001500.000000002,0,304,245,165,150,241,0,158,118,34,99,105,0,0,0,0,0,0
1970.2094500745125,100.15,594,0.4000000000000057,0.4195525911388277,0.0,10000000,9998804.58,9997193.44,10003405.1,9990081.129999999,10010515.750000002,10000,10012,10028,9966,10099,9895,11001500.0,11001506.38,11001497.639999999,11001500.0,11001495.979999999,11001500.000000002,0,304,248,165,150,241,0,158,118,34,99,105,0,0,0,0,0,0
2151.8138423696737,100.15,624,0.09999999999999432,0.41049238726193465,0.0,10000000,9998804.58,9997193.44,10003405.1,9990081.129999999,10010515.750000002,10000,10012,10028,9966,10099,9895,11001500.0,11001506.38,11001497.639999999,11001500.0,11001495.979999999,11001500.000000002,0,304,248,165,150,271,0,158,118,34,99,105,0,0,0,0,0,0
2345.816203322333,99.75,610,0.09999999999999432,0.4177317000691143,0.0,10000000,10000201.08,9995796.94,10003405.1,9990081.129999999,10010515.750000002,10000,9998,10042,9966,10099,9895,10997500.0,10997501.58,10997486.44,10997513.6,10997456.379999999,10997542.000000002,0,318,248,165,150,271,0,172,132,34,99,105,0,0,0,0,0,0
2540.889229862611,99.85,634,0.10000000000000853,0.417819012579286,0.0,10000000,10000201.08,9995796.94,10000409.6,9990081.129999999,10013511.250000002,10000,9998,10042,9996,10099,9865,10998500.0,10998501.38,10998490.639999999,10998510.2,10998466.28,10998531.500000002,0,318,248,249,150,271,0,172,132,64,99,135,0,0,0,0,0,0
2550.109582243963,99.75,578,0.4000000000000057,0.4216629245359005,0.0,10000000,10000201.08,9995597.44,9995006.9,9990081.129999999,10019113.450000001,10000,9998,10044,10050,10099,9809,10997500.0,10997501.58,10997486.44,10997494.4,10997456.379999999,10997561.200000001,0,318,248,249,150,327,0,172,134,118,99,191,0,0,0,0,0,0
2714.7821679580475,99.75,653,0.21999999999999886,0.4241388334024628,0.0,10000000,10000201.08,9995597.44,9995006.9,9990081.129999999,10019113.450000001,10000,9998,10044,10050,10099,9809,10997500.0,10997501.58,10997486.44,10997494.4,10997456.379999999,10997561.200000001,0,393,248,249,150,327,0,172,134,118,99,191,0,0,0,0,0,0
2728.8450511212945,99.97,652,0.21999999999999886,0.41839005724324047,0.0,10000000,10000301.05,9995597.44,9994906.93,9990081.129999999,10019113.450000001,10000,9997,10044,10051,10099,9809,10999700.0,10999701.14,10999696.12,10999705.4,10999678.159999998,10999719.180000002,0,393,248,250,150,327,0,173,134,119,99,191,0,0,0,0,0,0
2733.1942597943353,99.97,676,0.10999999999999943,0.41280179922547455,0.0,10000000,10000301.05,9995597.44,9994906.93,9990081.129999999,10019113.450000001,10000,9997,10044,10051,10099,9809,10999700.0,10999701.14,10999696.12,10999705.4,10999678.159999998,10999719.180000002,0,393,248,274,150,327,0,173,134,119,99,191,0,0,0,0,0,0
2761.5313014685685,99.86,662,0.10999999999999943,0.41009718142988644,0.0,10000000,10000301.05,9994199.4,9996304.969999999,9990081.129999999,10019113.450000001,10000,9997,10058,10037,10099,9809,10998600.0,10998601.47,10998591.280000001,10998599.79,10998567.27,10998640.190000001,0,393,262,274,150,327,0,173,148,133,99,191,0,0,0,0,0,0
2772.805204636642,99.86,719,0.10999999999999943,0.4072243026307038,0.0,10000000,10000301.05,9994199.4,9996304.969999999,9990081.129999999,10019113.450000001,10000,9997,10058,10037,10099,9809,10998600.0,10998601.47,10998591.280000001,10998599.79,10998567.27,10998640.190000001,0,450,262,274,150,327,0,173,148,133,99,191,0,0,0,0,0,0
