Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
324.8180260661155,100,60,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.6115508703213,100,79,0.9699999999999989,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,60,0,19,0,0,0,0,0,0,0,0,0,0,0,0
522.7750125657592,100,83,0.20000000000000284,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,4,0,60,0,19,0,0,0,0,0,0,0,0,0,0,0,0
671.98222651853,100,110,0.030000000000001137,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,4,0,60,27,19,0,0,0,0,0,0,0,0,0,0,0,0
746.0937367136949,100,184,0.030000000000001137,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,4,0,134,27,19,0,0,0,0,0,0,0,0,0,0,0,0
917.5934980393256,99.88,172,0.030000000000001137,0.044721359549997494,0.0,10000000,10000000,9998801.44,10000000,10001198.56,10000000,10000,10000,10012,10000,9988,10000,10998800.0,10998800.0,10998800.0,10998800.0,10998800.0,10998800.0,0,4,12,134,27,19,0,0,12,0,12,0,0,0,0,0,0,0
959.922344792871,100.82,150,0.9699999999999989,0.29684050551480434,0.0,10000000,10000400.2,9998801.44,10000302.46,10002696.76,9997799.14,10000,9996,10012,9997,9973,10022,11008200.0,11008196.92,11008211.28,11008200.0,11008174.62,11008217.18,0,4,12,134,27,41,0,4,12,3,27,22,0,0,0,0,0,0
963.9844457877597,99.85,201,-1,0.28971699553184527,0.0,10000000,10000400.2,9998801.44,10000302.46,10004593.91,9995901.99,10000,9996,10012,9997,9954,10041,10998500.0,10998500.799999999,10998499.639999999,10998502.91,10998500.81,10998495.84,0,4,12,134,116,41,0,4,12,3,46,41,0,0,0,0,0,0
1124.7029737657513,100.82,119,-1,0.3610410188385099,0.0,10000000,10000400.2,9998801.44,9993312.96,10011583.41,9995901.99,10000,9996,10012,10067,9884,10041,11008200.0,11008196.92,11008211.28,11008267.9,11008088.29,11008235.61,0,4,12,216,116,41,0,4,12,97,116,41,0,0,0,0,0,0
1126.7436168539505,100.82,188,1.529999999999987,0.3967984374969214,0.0,10000000,10000400.2,9998801.44,9993312.96,10011583.41,9995901.99,10000,9996,10012,10067,9884,10041,11008200.0,11008196.92,11008211.28,11008267.9,11008088.29,11008235.61,0,73,12,216,116,41,0,4,12,97,116,41,0,0,0,0,0,0
1132.41579449704,100.82,248,0.7599999999999909,0.4159167907881361,0.0,10000000,10000400.2,9998801.44,9993312.96,10011583.41,9995901.99,10000,9996,10012,10067,9884,10041,11008200.0,11008196.92,11008211.28,11008267.9,11008088.29,11008235.61,0,73,72,216,116,41,0,4,12,97,116,41,0,0,0,0,0,0
1136.5770519410617,100.05,224,0.1599999999999966,0.402978494049825,0.0,10000000,10000400.2,10004804.44,9987309.96,10011583.41,9995901.99,10000,9996,9952,10127,9884,10041,11000500.0,11000500.0,11000502.04,11000516.31,11000477.61,11000504.040000001,0,73,72,312,116,41,0,4,72,157,116,41,0,0,0,0,0,0
1155.4694255935435,100.66,230,1.1499999999999915,0.4019287817040832,0.0,10000000,10000400.2,10004804.44,9983686.200000001,10015207.17,9995901.99,10000,9996,9952,10163,9848,10041,11006600.0,11006597.559999999,11006572.76,11006693.780000001,11006506.85,11006629.05,0,73,72,312,194,41,0,4,72,193,152,41,0,0,0,0,0,0
1161.4263171682842,100.66,246,1.1499999999999915,0.3990959170680735,0.0,10000000,10000400.2,10004804.44,9983686.200000001,10015207.17,9995901.99,10000,9996,9952,10163,9848,10041,11006600.0,11006597.559999999,11006572.76,11006693.780000001,11006506.85,11006629.05,0,73,72,312,194,57,0,4,72,193,152,41,0,0,0,0,0,0
1163.2630989537756,100.66,283,1.1499999999999915,0.3951674750448624,0.0,10000000,10000400.2,10004804.44,9983686.200000001,10015207.17,9995901.99,10000,9996,9952,10163,9848,10041,11006600.0,11006597.559999999,11006572.76,11006693.780000001,11006506.85,11006629.05,0,73,72,312,231,57,0,4,72,193,152,41,0,0,0,0,0,0
1179.9316348707337,100.66,331,1.1499999999999915,0.3905744967352562,0.0,10000000,10000400.2,10004804.44,9983686.200000001,10015207.17,9995901.99,10000,9996,9952,10163,9848,10041,11006600.0,11006597.559999999,11006572.76,11006693.780000001,11006506.85,11006629.05,0,73,72,312,231,105,0,4,72,193,152,41,0,0,0,0,0,0
1194.8417529023209,100.66,417,1.1499999999999915,0.38559440476062107,0.0,10000000,10000400.2,10004804.44,9983686.200000001,10015207.17,9995901.99,10000,9996,9952,10163,9848,10041,11006600.0,11006597.559999999,11006572.76,11006693.780000001,11006506.85,11006629.05,0,73,72,312,317,105,0,4,72,193,152,41,0,0,0,0,0,0
1202.8106844195618,100.66,446,1.0899999999999892,0.38040913647165453,0.0,10000000,10000400.2,10004804.44,9983686.200000001,10015207.17,9995901.99,10000,9996,9952,10163,9848,10041,11006600.0,11006597.559999999,11006572.76,11006693.780000001,11006506.85,11006629.05,0,73,72,341,317,105,0,4,72,193,152,41,0,0,0,0,0,0
1205.2506414970085,100.66,514,1.0899999999999892,0.37513949390752704,0.0,10000000,10000400.2,10004804.44,9983686.200000001,10015207.17,9995901.99,10000,9996,9952,10163,9848,10041,11006600.0,11006597.559999999,11006572.76,11006693.780000001,11006506.85,11006629.05,0,73,72,341,317,173,0,4,72,193,152,41,0,0,0,0,0,0
1363.896984396632,100.38,510,1.0899999999999892,0.3656788208250498,0.0,10000000,9999998.68,10004804.44,9984087.72,10015207.17,9995901.99,10000,10000,9952,10159,9848,10041,11003800.0,11003798.68,11003786.2,11003848.14,11003749.41,11003817.57,0,77,72,341,317,173,0,8,72,197,152,41,0,0,0,0,0,0
1538.4016962697615,100.38,493,1.0899999999999892,0.3568995996958213,0.0,10000000,9999998.68,10004804.44,9984087.72,10015207.17,9995901.99,10000,10000,9952,10159,9848,10041,11003800.0,11003798.68,11003786.2,11003848.14,11003749.41,11003817.57,0,77,72,358,317,173,0,8,72,231,152,41,0,0,0,0,0,0
1620.6284580775468,100.38,502,0.5999999999999943,0.34872376526816884,0.0,10000000,9999998.68,10004804.44,9984087.72,10015207.17,9995901.99,10000,10000,9952,10159,9848,10041,11003800.0,11003798.68,11003786.2,11003848.14,11003749.41,11003817.57,0,77,72,358,317,182,0,8,72,231,152,41,0,0,0,0,0,0
1724.8951344370466,100.38,534,0.09000000000000341,0.3410852245917164,0.0,10000000,9999998.68,10004804.44,9984087.72,10015207.17,9995901.99,10000,10000,9952,10159,9848,10041,11003800.0,11003798.68,11003786.2,11003848.14,11003749.41,11003817.57,0,109,72,358,317,182,0,8,72,231,152,41,0,0,0,0,0,0
1768.0410801047171,100.38,607,0.09000000000000341,0.33392759527910837,0.0,10000000,9999998.68,10004804.44,9984087.72,10015207.17,9995901.99,10000,10000,9952,10159,9848,10041,11003800.0,11003798.68,11003786.2,11003848.14,11003749.41,11003817.57,0,109,145,358,317,182,0,8,72,231,152,41,0,0,0,0,0,0
1988.5765081976162,99.8,588,0.29999999999999716,0.34761035657758976,0.0,10000000,9999998.68,10004804.44,9984087.72,10015207.17,9995901.99,10000,10000,9952,10159,9848,10041,10998000.0,10997998.68,10998014.04,10997955.92,10998037.57,10997993.790000001,0,154,145,358,317,182,0,72,72,231,152,41,0,0,0,0,0,0
2211.330564241679,99.8,652,0.29999999999999716,0.35835917983937154,0.0,10000000,9999998.68,10004804.44,9984087.72,10015207.17,9995901.99,10000,10000,9952,10159,9848,10041,10998000.0,10997998.68,10998014.04,10997955.92,10998037.57,10997993.790000001,0,154,145,358,381,182,0,72,72,231,152,41,0,0,0,0,0,0
2212.5875672359034,99.8,689,0.29999999999999716,0.36684432658162974,0.0,10000000,9999998.68,10004804.44,9984087.72,10015207.17,9995901.99,10000,10000,9952,10159,9848,10041,10998000.0,10997998.68,10998014.04,10997955.92,10998037.57,10997993.790000001,0,154,145,358,381,219,0,72,72,231,152,41,0,0,0,0,0,0
2400.75158434522,100.44,607,1.1499999999999915,0.36078500014070675,0.0,10000000,10001293.35,10004804.44,9976690.400000002,10016713.77,10000498.04,10000,9987,9952,10233,9833,9995,11004400.0,11004387.629999999,11004383.32,11004492.920000002,11004340.29,11004395.84,0,154,145,440,381,219,0,85,72,321,167,87,0,0,0,0,0,0
2551.8179128287275,100.44,705,0.35999999999999943,0.35501335574682236,0.0,10000000,10001293.35,10004804.44,9976690.400000002,10016713.77,10000498.04,10000,9987,9952,10233,9833,9995,11004400.0,11004387.629999999,11004383.32,11004492.920000002,11004340.29,11004395.84,0,252,145,440,381,219,0,85,72,321,167,87,0,0,0,0,0,0
2570.126003876685,99.29,656,0.35999999999999943,0.39668417328314465,0.0,10000000,9996428.139999999,10009669.65,9976690.400000002,10016713.77,10000498.04,10000,10036,9903,10233,9833,9995,10992900.0,10992902.579999998,10992938.52,10992724.970000003,10993032.34,10992901.59,0,252,194,440,381,219,0,134,121,321,167,87,0,0,0,0,0,0
2586.821316259365,99.65,579,0.35999999999999943,0.40703235521194664,0.0,10000000,10004101.19,10009669.65,9969017.350000001,10016713.77,10000498.04,10000,9959,9903,10310,9833,9995,10996500.0,10996515.54,10996503.6,10996408.850000001,10996572.219999999,10996499.79,0,252,194,517,381,219,0,211,121,398,167,87,0,0,0,0,0,0
2588.046730701774,99.65,661,0.35999999999999943,0.41552571652516046,0.0,10000000,10004101.19,10009669.65,9969017.350000001,10016713.77,10000498.04,10000,9959,9903,10310,9833,9995,10996500.0,10996515.54,10996503.6,10996408.850000001,10996572.219999999,10996499.79,0,334,194,517,381,219,0,211,121,398,167,87,0,0,0,0,0,0
2605.564017275013,99.65,689,0.03999999999999204,0.42250401403214616,0.0,10000000,10004101.19,10009669.65,9969017.350000001,10016713.77,10000498.04,10000,9959,9903,10310,9833,9995,10996500.0,10996515.54,10996503.6,10996408.850000001,10996572.219999999,10996499.79,0,334,194,517,409,219,0,211,121,398,167,87,0,0,0,0,0,0
2606.748062372285,99.65,648,0.35999999999999943,0.4282301429877623,0.0,10000000,10005396.639999999,10009669.65,9964940.660000002,10019495.01,10000498.04,10000,9946,9903,10351,9805,9995,10996500.0,10996515.54,10996503.6,10996417.810000002,10996563.26,10996499.79,0,334,194,558,409,219,0,224,121,439,195,87,0,0,0,0,0,0
2616.9848985970643,99.07,553,0.5800000000000125,0.46406509043803673,0.0,10000000,10003410.839999998,10019089.540000001,9964940.660000002,10016820.12,9995738.84,10000,9966,9808,10351,9832,10043,10990700.0,10990742.459999997,10990768.100000001,10990414.230000002,10990876.36,10990698.85,0,334,289,558,409,219,0,244,216,439,222,135,0,0,0,0,0,0
2625.4016438430676,99.07,567,0.5800000000000125,0.49350308328304776,0.0,10000000,10003410.839999998,10019089.540000001,9964940.660000002,10016820.12,9995738.84,10000,9966,9808,10351,9832,10043,10990700.0,10990742.459999997,10990768.100000001,10990414.230000002,10990876.36,10990698.85,0,334,289,558,423,219,0,244,216,439,222,135,0,0,0,0,0,0
2628.114457998133,99.65,602,0.5300000000000011,0.4938622550407948,0.0,10000000,10004208.039999997,10019089.540000001,9964143.460000003,10016820.12,9995738.84,10000,9958,9808,10359,9832,10043,10996500.0,10996522.739999996,10996456.74,10996417.810000002,10996578.92,10996523.79,0,334,289,609,423,219,0,252,216,447,222,135,0,0,0,0,0,0
2629.114457998133,99.65,645,0.5300000000000011,0.4938424866919084,0.7620421196943425,10000000,10004208.039999997,10019089.540000001,9964143.460000003,10016820.12,9995738.84,10000,9958,9808,10359,9832,10043,10996500.0,10996522.739999996,10996456.74,10996417.810000002,10996578.92,10996523.79,0,334,332,609,423,219,0,252,216,447,222,135,0,0,0,0,0,0
2771.9797898765,99.65,712,0.3400000000000034,0.4934998919217274,0.0,10000000,10004208.039999997,10019089.540000001,9964143.460000003,10016820.12,9995738.84,10000,9958,9808,10359,9832,10043,10996500.0,10996522.739999996,10996456.74,10996417.810000002,10996578.92,10996523.79,0,401,332,609,423,219,0,252,216,447,222,135,0,0,0,0,0,0
2786.2110028982515,99.65,757,0.3400000000000034,0.49288176827713737,0.0,10000000,10004208.039999997,10019089.540000001,9964143.460000003,10016820.12,9995738.84,10000,9958,9808,10359,9832,10043,10996500.0,10996522.739999996,10996456.74,10996417.810000002,10996578.92,10996523.79,0,401,332,609,423,264,0,252,216,447,222,135,0,0,0,0,0,0
