Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
224.535959859066,100,25,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
395.8604766624437,100,115,1.509999999999991,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,90,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
421.21316537700125,101.2,122,-1,0.5656854249492393,0.0,10000000,10002530.0,10000000,10000000,9997470.0,10000000,10000,9975,10000,10000,10025,10000,11012000.0,11012000.0,11012000.0,11012000.0,11012000.0,11012000.0,0,57,90,0,25,0,0,25,0,0,25,0,0,0,0,0,0,0
586.1997048915932,101.2,144,-1,0.6000000000000014,0.0,10000000,10002530.0,10000000,10000000,9997470.0,10000000,10000,9975,10000,10000,10025,10000,11012000.0,11012000.0,11012000.0,11012000.0,11012000.0,11012000.0,0,57,90,22,25,0,0,25,0,0,25,0,0,0,0,0,0,0
896.90612752455,101.2,237,-1,0.5878775382679642,0.0,10000000,10002530.0,10000000,10000000,9997470.0,10000000,10000,9975,10000,10000,10025,10000,11012000.0,11012000.0,11012000.0,11012000.0,11012000.0,11012000.0,0,57,90,22,118,0,0,25,0,0,25,0,0,0,0,0,0,0
1067.9120748181751,97.97,229,-1,1.156869578743527,0.0,10000000,10003313.76,10000000,10000000,9996686.24,10000000,10000,9967,10000,10000,10033,10000,10979700.0,10979780.75,10979700.0,10979700.0,10979619.25,10979700.0,0,57,90,22,126,0,0,33,0,0,33,0,0,0,0,0,0,0
1118.019262078013,97.97,247,0.6199999999999903,1.3379927091714376,0.0,10000000,10005665.04,10000000,9997648.72,9996686.24,10000000,10000,9943,10000,10024,10033,10000,10979700.0,10979780.75,10979700.0,10979700.0,10979619.25,10979700.0,0,57,90,88,126,0,0,57,0,24,33,0,0,0,0,0,0,0
1126.9956199739652,97.97,251,0.29999999999999716,1.4101279862126008,0.0,10000000,10005665.04,10000000,9997648.72,9996686.24,10000000,10000,9943,10000,10024,10033,10000,10979700.0,10979780.75,10979700.0,10979700.0,10979619.25,10979700.0,0,57,94,88,126,0,0,57,0,24,33,0,0,0,0,0,0,0
1278.7292431469507,97.97,314,0.29999999999999716,1.435020540137767,0.0,10000000,10005665.04,10000000,9997648.72,9996686.24,10000000,10000,9943,10000,10024,10033,10000,10979700.0,10979780.75,10979700.0,10979700.0,10979619.25,10979700.0,63,57,94,88,126,0,0,57,0,24,33,0,0,0,0,0,0,0
1300.3136787618268,97.97,400,0.29999999999999716,1.4364626691981957,0.0,10000000,10005665.04,10000000,9997648.72,9996686.24,10000000,10000,9943,10000,10024,10033,10000,10979700.0,10979780.75,10979700.0,10979700.0,10979619.25,10979700.0,149,57,94,88,126,0,0,57,0,24,33,0,0,0,0,0,0,0
1338.9306891693566,97.97,476,0.29999999999999716,1.425514261272371,0.0,10000000,10005665.04,10000000,9997648.72,9996686.24,10000000,10000,9943,10000,10024,10033,10000,10979700.0,10979780.75,10979700.0,10979700.0,10979619.25,10979700.0,149,57,94,88,202,0,0,57,0,24,33,0,0,0,0,0,0,0
1512.0105581370692,97.97,485,0.29999999999999716,1.4078734456224726,0.0,10000000,10005665.04,10000000,9997648.72,9996686.24,10000000,10000,9943,10000,10024,10033,10000,10979700.0,10979780.75,10979700.0,10979700.0,10979619.25,10979700.0,149,66,94,88,202,0,0,57,0,24,33,0,0,0,0,0,0,0
1516.7516755792958,97.97,557,0.29999999999999716,1.3866736837935045,0.0,10000000,10005665.04,10000000,9997648.72,9996686.24,10000000,10000,9943,10000,10024,10033,10000,10979700.0,10979780.75,10979700.0,10979700.0,10979619.25,10979700.0,149,66,94,160,202,0,0,57,0,24,33,0,0,0,0,0,0,0
1528.5331706556922,98.14,488,2.6400000000000006,1.3556480489614793,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9996686.24,10000000,10000,9943,9931,10093,10033,10000,10981400.0,10981471.059999999,10981498.28,10981305.8,10981324.86,10981400.0,149,66,163,160,202,0,0,57,69,93,33,0,0,0,0,0,0,0
1719.4468906955287,98.14,509,2.5999999999999943,1.3257222769326762,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9996686.24,10000000,10000,9943,9931,10093,10033,10000,10981400.0,10981471.059999999,10981498.28,10981305.8,10981324.86,10981400.0,149,66,163,160,202,21,0,57,69,93,33,0,0,0,0,0,0,0
1722.323506496499,98.14,567,1.5300000000000011,1.2970633899312722,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9996686.24,10000000,10000,9943,9931,10093,10033,10000,10981400.0,10981471.059999999,10981498.28,10981305.8,10981324.86,10981400.0,149,66,163,160,260,21,0,57,69,93,33,0,0,0,0,0,0,0
1738.4155315524172,98.18,492,2.5999999999999943,1.2685048278465079,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9998355.3,9998330.94,10000,9943,9931,10093,10016,10017,10981800.0,10981868.78,10981895.52,10981709.520000001,10981726.180000002,10981800.0,149,66,163,160,335,21,0,57,69,93,166,17,0,0,0,0,0,0
1747.559262143181,98.18,582,2.299999999999997,1.2414830836195805,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9998355.3,9998330.94,10000,9943,9931,10093,10016,10017,10981800.0,10981868.78,10981895.52,10981709.520000001,10981726.180000002,10981800.0,239,66,163,160,335,21,0,57,69,93,166,17,0,0,0,0,0,0
1750.6944489409993,98.18,587,0.6200000000000045,1.2159129579577814,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9998355.3,9998330.94,10000,9943,9931,10093,10016,10017,10981800.0,10981868.78,10981895.52,10981709.520000001,10981726.180000002,10981800.0,239,71,163,160,335,21,0,57,69,93,166,17,0,0,0,0,0,0
1772.2751011344621,98.18,649,0.4100000000000108,1.1917025635618987,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9998355.3,9998330.94,10000,9943,9931,10093,10016,10017,10981800.0,10981868.78,10981895.52,10981709.520000001,10981726.180000002,10981800.0,239,71,225,160,335,21,0,57,69,93,166,17,0,0,0,0,0,0
1788.7802327067702,98.18,713,0.4100000000000108,1.1687596386642218,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9998355.3,9998330.94,10000,9943,9931,10093,10016,10017,10981800.0,10981868.78,10981895.52,10981709.520000001,10981726.180000002,10981800.0,239,71,225,224,335,21,0,57,69,93,166,17,0,0,0,0,0,0
2025.7288119580276,98.18,777,0.4100000000000108,1.1469949959180978,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9998355.3,9998330.94,10000,9943,9931,10093,10016,10017,10981800.0,10981868.78,10981895.52,10981709.520000001,10981726.180000002,10981800.0,239,71,225,224,399,21,0,57,69,93,166,17,0,0,0,0,0,0
2094.5558160530013,98.18,856,0.4100000000000108,1.126324299312224,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9998355.3,9998330.94,10000,9943,9931,10093,10016,10017,10981800.0,10981868.78,10981895.52,10981709.520000001,10981726.180000002,10981800.0,239,150,225,224,399,21,0,57,69,93,166,17,0,0,0,0,0,0
2241.740720968385,98.18,865,0.4100000000000108,1.106668862949628,0.0,10000000,10005665.04,10006869.94,9990778.780000001,9998355.3,9998330.94,10000,9943,9931,10093,10016,10017,10981800.0,10981868.78,10981895.52,10981709.520000001,10981726.180000002,10981800.0,239,159,225,224,399,21,0,57,69,93,166,17,0,0,0,0,0,0
2291.4152018549994,99.86,799,0.6200000000000045,1.1105988294609352,0.0,10000000,10005265.6,10007269.379999999,9990778.780000001,9998355.3,9998330.94,10000,9947,9927,10093,10016,10017,10998600.0,10998573.02,10998579.6,10998665.760000002,10998553.06,10998628.559999999,239,159,291,224,399,21,0,61,197,93,166,17,0,0,0,0,0,0
