Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
194.12043958625227,100,69,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419.0354206757763,100,102,0.769999999999996,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.6705570821325,100,188,0.769999999999996,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,102,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623.2353209190767,99.51,152,0.769999999999996,0.21217622392718524,0.0,10000000,9996417.64,10003582.36,10000000,10000000,10000000,10000,10036,9964,10000,10000,10000,10995100.0,10995100.0,10995100.0,10995100.0,10995100.0,10995100.0,0,102,36,86,0,0,0,36,36,0,0,0,0,0,0,0,0,0
790.9044759369004,99.51,219,0.769999999999996,0.24004999479274897,0.0,10000000,9996417.64,10003582.36,10000000,10000000,10000000,10000,10036,9964,10000,10000,10000,10995100.0,10995100.0,10995100.0,10995100.0,10995100.0,10995100.0,0,102,36,86,0,67,0,36,36,0,0,0,0,0,0,0,0,0
852.6962960260291,99.51,270,0.769999999999996,0.24499999999999741,0.0,10000000,9996417.64,10003582.36,10000000,10000000,10000000,10000,10036,9964,10000,10000,10000,10995100.0,10995100.0,10995100.0,10995100.0,10995100.0,10995100.0,0,153,36,86,0,67,0,36,36,0,0,0,0,0,0,0,0,0
1087.9050783646846,100.28,260,0.769999999999996,0.2918903903865263,0.0,10000000,9997420.440000001,10003582.36,10000000,10000000,9998997.2,10000,10026,9964,10000,10000,10010,11002800.0,11002827.72,11002772.28,11002800.0,11002800.0,11002800.0,0,153,36,86,0,77,0,46,36,0,0,10,0,0,0,0,0,0
1246.6415600034445,100.28,286,0.10999999999999943,0.31096372376854314,0.0,10000000,9997420.440000001,10003582.36,10000000,10000000,9998997.2,10000,10026,9964,10000,10000,10010,11002800.0,11002827.72,11002772.28,11002800.0,11002800.0,11002800.0,0,153,62,86,0,77,0,46,36,0,0,10,0,0,0,0,0,0
1286.62088965086,100.17,260,0.769999999999996,0.3064411409055662,0.0,10000000,9997420.440000001,10000977.94,10000000,10002604.42,9998997.2,10000,10026,9990,10000,9974,10010,11001700.0,11001724.860000001,11001676.24,11001700.0,11001700.0,11001698.899999999,0,153,62,86,26,77,0,46,62,0,26,10,0,0,0,0,0,0
1464.5040024980744,100.17,279,0.769999999999996,0.3004013981325636,0.0,10000000,9997420.440000001,10000977.94,10000000,10002604.42,9998997.2,10000,10026,9990,10000,9974,10010,11001700.0,11001724.860000001,11001676.24,11001700.0,11001700.0,11001698.899999999,0,153,62,86,26,96,0,46,62,0,26,10,0,0,0,0,0,0
1658.4768463878806,100.17,353,0.769999999999996,0.2937615832075292,0.0,10000000,9997420.440000001,10000977.94,10000000,10002604.42,9998997.2,10000,10026,9990,10000,9974,10010,11001700.0,11001724.860000001,11001676.24,11001700.0,11001700.0,11001698.899999999,0,153,136,86,26,96,0,46,62,0,26,10,0,0,0,0,0,0
1676.6814178673715,100.17,400,0.480000000000004,0.2869802064409461,0.0,10000000,9997420.440000001,10000977.94,10000000,10002604.42,9998997.2,10000,10026,9990,10000,9974,10010,11001700.0,11001724.860000001,11001676.24,11001700.0,11001700.0,11001698.899999999,0,153,136,133,26,96,0,46,62,0,26,10,0,0,0,0,0,0
1677.9820642863838,100.28,342,0.480000000000004,0.2870148337506244,0.0,10000000,10003236.680000002,10000977.94,10000000,9996788.18,9998997.2,10000,9968,9990,10000,10032,10010,11002800.0,11002827.720000003,11002775.139999999,11002800.0,11002797.14,11002800.0,0,153,136,133,84,96,0,104,62,0,84,10,0,0,0,0,0,0
1842.5375900386593,99.51,281,-1,0.30441647089982016,0.0,10000000,9999952.850000001,10000977.94,10003283.83,9996788.18,9998997.2,10000,10001,9990,9967,10032,10010,10995100.0,10995152.360000001,10995082.84,10995100.0,10995072.5,10995092.299999999,0,153,136,232,84,96,0,137,62,127,84,10,0,0,0,0,0,0
1904.5825616320353,99.51,322,-1,0.3155566510153112,0.0,10000000,9999952.850000001,10000977.94,10003283.83,9996788.18,9998997.2,10000,10001,9990,9967,10032,10010,10995100.0,10995152.360000001,10995082.84,10995100.0,10995072.5,10995092.299999999,0,194,136,232,84,96,0,137,62,127,84,10,0,0,0,0,0,0
1917.5934185349186,99.18,317,-1,0.3563963515175185,0.0,10000000,9999952.850000001,10000482.04,10003779.73,9996788.18,9998997.2,10000,10001,9995,9962,10032,10010,10991800.0,10991852.030000001,10991786.139999999,10991810.89,10991761.94,10991789.0,0,194,141,232,84,96,0,137,67,132,84,10,0,0,0,0,0,0
2062.174093268953,99.18,335,-1,0.38406314359737065,0.0,10000000,9999952.850000001,10000482.04,10003779.73,9996788.18,9998997.2,10000,10001,9995,9962,10032,10010,10991800.0,10991852.030000001,10991786.139999999,10991810.89,10991761.94,10991789.0,0,194,141,232,84,114,0,137,67,132,84,10,0,0,0,0,0,0
2080.764814630149,99.18,388,-1,0.4034607236839216,0.0,10000000,9999952.850000001,10000482.04,10003779.73,9996788.18,9998997.2,10000,10001,9995,9962,10032,10010,10991800.0,10991852.030000001,10991786.139999999,10991810.89,10991761.94,10991789.0,0,247,141,232,84,114,0,137,67,132,84,10,0,0,0,0,0,0
