Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
320.3699304852971,100,54,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483.776150074827,100,105,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526.5700956281178,100,191,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,54,51,0,86,0,0,0,0,0,0,0,0,0,0,0,0
547.4984631372332,99.88,174,0.04000000000000625,0.05196152422706828,0.0,10000000,9994606.48,10005393.52,10000000,10000000,10000000,10000,10054,9946,10000,10000,10000,10998800.0,10998800.0,10998800.0,10998800.0,10998800.0,10998800.0,0,91,54,51,0,86,0,54,54,0,0,0,0,0,0,0,0,0
762.7396508843882,100.75,129,0.04000000000000625,0.3154425462742787,0.0,10000000,9994606.48,10005393.52,10000000.0,10000000,10000000,10000,10054,9946,10000,10000,10000,11007500.0,11007546.98,11007453.02,11007500.0,11007500.0,11007500.0,0,91,54,96,0,86,0,54,54,90,0,0,0,0,0,0,0,0
1042.5824052688395,100.75,197,0.04000000000000625,0.37013511046643566,0.0,10000000,9994606.48,10005393.52,10000000.0,10000000,10000000,10000,10054,9946,10000,10000,10000,11007500.0,11007546.98,11007453.02,11007500.0,11007500.0,11007500.0,0,91,54,96,68,86,0,54,54,90,0,0,0,0,0,0,0,0
1164.8116052441142,100.71,188,0.04000000000000625,0.3816291607392318,0.0,10000000,9993700.09,10005393.52,10000000.0,10000000,10000906.39,10000,10063,9946,10000,10000,9991,11007100.0,11007144.82,11007055.18,11007100.0,11007100.0,11007100.0,0,91,54,96,68,95,0,63,54,90,0,9,0,0,0,0,0,0
1498.749141031122,100.71,167,-1,0.38203402989786056,0.0,10000000,9990880.209999999,10008213.4,10000000.0,10000000,10000906.39,10000,10091,9918,10000,10000,9991,11007100.0,11007144.819999998,11007055.18,11007100.0,11007100.0,11007100.0,0,91,89,96,68,95,0,91,82,90,0,9,0,0,0,0,0,0
1501.0605160268994,100.71,251,-1,0.3775358702604728,0.0,10000000,9990880.209999999,10008213.4,10000000.0,10000000,10000906.39,10000,10091,9918,10000,10000,9991,11007100.0,11007144.819999998,11007055.18,11007100.0,11007100.0,11007100.0,0,175,89,96,68,95,0,91,82,90,0,9,0,0,0,0,0,0
1697.1758848903996,100.71,342,-1,0.3708045307166554,0.0,10000000,9990880.209999999,10008213.4,10000000.0,10000000,10000906.39,10000,10091,9918,10000,10000,9991,11007100.0,11007144.819999998,11007055.18,11007100.0,11007100.0,11007100.0,0,175,89,96,68,186,0,91,82,90,0,9,0,0,0,0,0,0
