Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
160.04576182541422,100,29,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
189.33610268494107,100,119,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,90,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
542.1990986921599,100,213,0.960000000000008,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,90,0,94,29,0,0,0,0,0,0,0,0,0,0,0,0,0
694.3702323052144,99.04,123,2.280000000000001,0.41569219381652783,0.0,10000000,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10990400.0,10990400.0,10990400.0,10990400.0,10990400.0,10990400.0,0,180,0,94,29,0,0,180,0,0,0,0,0,0,0,0,0,0
930.7708259717265,99.04,185,0.20999999999999375,0.4703020306143671,0.0,10000000,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10990400.0,10990400.0,10990400.0,10990400.0,10990400.0,10990400.0,0,180,62,94,29,0,0,180,0,0,0,0,0,0,0,0,0,0
970.312748933804,100.15,173,0.20999999999999375,0.4732071428032317,0.0,10000000,10000000.0,9998798.2,10000000,10001201.8,10000000,10000,10000,10012,10000,9988,10000,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,0,180,62,94,41,0,0,180,12,0,12,0,0,0,0,0,0,0
1200.5143909372725,100.15,153,0.9399999999999977,0.4649555607468164,0.0,10000000,10000000.0,9998798.2,10000000,10001201.8,10000000,10000,10000,10012,10000,9988,10000,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,0,180,142,94,41,0,0,180,112,0,12,0,0,0,0,0,0,0
1220.1143682574766,100.15,210,0.9399999999999977,0.4528503477971492,0.0,10000000,10000000.0,9998798.2,10000000,10001201.8,10000000,10000,10000,10012,10000,9988,10000,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,0,180,142,94,41,57,0,180,112,0,12,0,0,0,0,0,0,0
1476.6356373005683,100.15,263,0.9399999999999977,0.439646322501267,0.0,10000000,10000000.0,9998798.2,10000000,10001201.8,10000000,10000,10000,10012,10000,9988,10000,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,0,180,195,94,41,57,0,180,112,0,12,0,0,0,0,0,0,0
1656.64890467513,100.15,272,0.9399999999999977,0.4264750871973642,0.0,10000000,10000000.0,9998798.2,10000000,10001201.8,10000000,10000,10000,10012,10000,9988,10000,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,11001500.0,0,180,195,103,41,57,0,180,112,0,12,0,0,0,0,0,0,0
