Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
140.65518711824163,100,97,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
313.1130268117382,98.42,6,-1,0.7899999999999991,0.0,10000000,10000000,10000000,10000000,9991043.78,10008956.22,10000,10000,10000,10000,10091,9909,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,0,0,0,0,91,97,0,0,0,0,91,91,0,0,0,0,0,0
339.52686192392866,98.42,39,-1,0.7448191428498292,0.0,10000000,10000000,10000000,10000000,9991043.78,10008956.22,10000,10000,10000,10000,10091,9909,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,0,0,0,33,91,97,0,0,0,0,91,91,0,0,0,0,0,0
518.0012051972961,98.42,124,0.3500000000000085,0.6841600689897058,0.0,10000000,10000000,10000000,10000000,9991043.78,10008956.22,10000,10000,10000,10000,10091,9909,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,0,0,85,33,91,97,0,0,0,0,91,91,0,0,0,0,0,0
529.4205683966949,98.42,146,1.1599999999999966,0.6319999999999993,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,34,0,85,33,91,97,6,0,0,0,91,97,0,0,0,0,0,0
533.4326472611136,98.42,155,1.1599999999999966,0.588831234074944,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,34,0,85,33,91,106,6,0,0,0,91,97,0,0,0,0,0,0
697.1529522295413,98.42,199,0.539999999999992,0.5528848276567738,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,34,44,85,33,91,106,6,0,0,0,91,97,0,0,0,0,0,0
715.3835777695894,98.42,229,0.539999999999992,0.5225358839352561,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,34,44,85,63,91,106,6,0,0,0,91,97,0,0,0,0,0,0
735.0118081284396,98.42,251,0.539999999999992,0.4965460952332195,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,34,44,85,63,113,106,6,0,0,0,91,97,0,0,0,0,0,0
936.2208683005626,98.42,292,0.539999999999992,0.4739999999999995,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,34,85,85,63,113,106,6,0,0,0,91,97,0,0,0,0,0,0
970.9374055510661,98.42,322,0.539999999999992,0.454218063915094,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,34,85,85,63,113,136,6,0,0,0,91,97,0,0,0,0,0,0
1152.4088397249143,98.42,380,0.28000000000000114,0.4366889307301272,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,34,85,85,63,171,136,6,0,0,0,91,97,0,0,0,0,0,0
1209.3439054068986,98.42,418,0.28000000000000114,0.421021580916742,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,10984200.0,34,85,123,63,171,136,6,0,0,0,91,97,0,0,0,0,0,0
1411.4195282801227,98.7,402,0.28000000000000114,0.40775392739509214,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10987001.68,10987000.0,10987000.0,10987000.0,10987025.479999999,10986972.84,34,85,123,63,187,136,6,0,0,0,123,97,0,0,0,0,0,0
1594.1087828723264,98.7,407,0.28000000000000114,0.395633949784674,0.0,9999409.48,10000000,10000000,10000000,9991043.78,10009546.74,10006,10000,10000,10000,10091,9903,10987001.68,10987000.0,10987000.0,10987000.0,10987025.479999999,10986972.84,34,85,128,63,187,136,6,0,0,0,123,97,0,0,0,0,0,0
1609.1591032504439,98.96,351,0.539999999999992,0.3949604410570752,0.0,9999409.48,10001385.44,10000000,9994469.16,9995189.18,10009546.74,10006,9986,10000,10056,10049,9903,10989603.24,10989600.0,10989600.0,10989610.92,10989638.219999999,10989547.620000001,34,85,128,119,187,136,6,14,0,56,165,97,0,0,0,0,0,0
1645.9518442288893,99.58,275,1.1599999999999966,0.4487244513261921,0.0,9999409.48,10000887.54,10000000,9994967.06,9995189.18,10009546.74,10006,9991,10000,10051,10049,9903,10995806.96,10995791.319999998,10995800.0,10995845.64,10995868.6,10995687.48,34,161,128,119,187,136,6,161,0,61,165,97,0,0,0,0,0,0
