Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
171.13822286144676,100,19,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
231.5816093779133,97.03,23,-1,1.4849999999999994,0.0,10000000,9998156.43,10000000,10000000,10001843.57,10000000,10000,10019,10000,10000,9981,10000,10970300.0,10970300.0,10970300.0,10970300.0,10970300.0,10970300.0,0,42,0,0,19,0,0,19,0,0,19,0,0,0,0,0,0,0
397.89819069913625,97.03,30,-1,1.4000714267493637,0.0,10000000,9998156.43,10000000,10000000,10001843.57,10000000,10000,10019,10000,10000,9981,10000,10970300.0,10970300.0,10970300.0,10970300.0,10970300.0,10970300.0,0,42,0,0,19,7,0,19,0,0,19,0,0,0,0,0,0,0
457.6422411789617,101.54,54,1.2399999999999949,1.9476524330588367,0.0,10000000,9995821.01,10002335.42,10000000,10001843.57,10000000,10000,10042,9977,10000,9981,10000,11015400.0,11015485.69,11015400.0,11015400.0,11015314.31,11015400.0,0,42,70,0,19,7,0,42,23,0,19,0,0,0,0,0,0,0
461.90035481587057,101.54,146,1.2399999999999949,2.037109717221929,0.0,10000000,9995821.01,10002335.42,10000000,10001843.57,10000000,10000,10042,9977,10000,9981,10000,11015400.0,11015485.69,11015400.0,11015400.0,11015314.31,11015400.0,0,42,70,0,111,7,0,42,23,0,19,0,0,0,0,0,0,0
462.90035481587057,101.54,186,1.230000000000004,2.0193315725754424,0.9560488443760278,10000000,9995821.01,10002335.42,10000000,10001843.57,10000000,10000,10042,9977,10000,9981,10000,11015400.0,11015485.69,11015400.0,11015400.0,11015314.31,11015400.0,0,82,70,0,111,7,0,42,23,0,19,0,0,0,0,0,0,0
469.5783678714033,101.54,256,1.230000000000004,1.9683671882438782,0.0,10000000,9995821.01,10002335.42,10000000,10001843.57,10000000,10000,10042,9977,10000,9981,10000,11015400.0,11015485.69,11015400.0,11015400.0,11015314.31,11015400.0,70,82,70,0,111,7,0,42,23,0,19,0,0,0,0,0,0,0
607.1373278193795,98.67,227,1.230000000000004,1.895490948936451,0.0,10000000,9995821.01,10005196.85,9997138.57,10001843.57,10000000,10000,10042,9948,10029,9981,10000,10986700.0,10986665.15,10986766.01,10986700.0,10986668.84,10986700.0,70,82,70,29,111,7,0,42,52,29,19,0,0,0,0,0,0,0
665.3509572725691,98.67,316,1.230000000000004,1.8258784457803976,0.0,10000000,9995821.01,10005196.85,9997138.57,10001843.57,10000000,10000,10042,9948,10029,9981,10000,10986700.0,10986665.15,10986766.01,10986700.0,10986668.84,10986700.0,159,82,70,29,111,7,0,42,52,29,19,0,0,0,0,0,0,0
670.8858884750988,98.67,393,1.230000000000004,1.7610681417821423,0.0,10000000,9995821.01,10005196.85,9997138.57,10001843.57,10000000,10000,10042,9948,10029,9981,10000,10986700.0,10986665.15,10986766.01,10986700.0,10986668.84,10986700.0,159,82,70,29,188,7,0,42,52,29,19,0,0,0,0,0,0,0
795.4285210977171,98.67,400,1.230000000000004,1.7013164567329677,0.0,10000000,9995821.01,10005196.85,9997138.57,10001843.57,10000000,10000,10042,9948,10029,9981,10000,10986700.0,10986665.15,10986766.01,10986700.0,10986668.84,10986700.0,159,82,70,29,188,14,0,42,52,29,19,0,0,0,0,0,0,0
819.8625923872042,98.67,401,0.5700000000000074,1.6463923101402338,0.0,10000000,9995821.01,10005196.85,9997138.57,10001843.57,10000000,10000,10042,9948,10029,9981,10000,10986700.0,10986665.15,10986766.01,10986700.0,10986668.84,10986700.0,159,83,70,29,188,14,0,42,52,29,19,0,0,0,0,0,0,0
823.888554713426,98.67,447,0.23000000000000398,1.5958956232275006,0.0,10000000,9995821.01,10005196.85,9997138.57,10001843.57,10000000,10000,10042,9948,10029,9981,10000,10986700.0,10986665.15,10986766.01,10986700.0,10986668.84,10986700.0,159,83,152,29,188,14,0,42,88,29,19,0,0,0,0,0,0,0
1062.28685743826,98.67,429,0.23000000000000398,1.5493891159592759,0.0,10000000,9995821.01,10005196.85,9997138.57,10001843.57,10000000,10000,10042,9948,10029,9981,10000,10986700.0,10986665.15,10986766.01,10986700.0,10986668.84,10986700.0,159,83,170,29,188,14,0,42,124,29,19,0,0,0,0,0,0,0
1223.0849686152367,98.67,451,0.23000000000000398,1.50645219712483,0.0,10000000,9995821.01,10005196.85,9997138.57,10001843.57,10000000,10000,10042,9948,10029,9981,10000,10986700.0,10986665.15,10986766.01,10986700.0,10986668.84,10986700.0,159,105,170,29,188,14,0,42,124,29,19,0,0,0,0,0,0,0
