Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
154.41387230411308,100,72,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358.18159154247587,100,112,0.6500000000000057,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,72,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419.90517670275534,100,187,0.11000000000001364,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,72,40,0,75,0,0,0,0,0,0,0,0,0,0,0,0
583.0062402332819,100.22,88,0.6500000000000057,0.09526279441628775,0.0,10000000,10000000,10000000,10002405.28,9990118.72,10007476.0,10000,10000,10000,9976,10099,9925,11002200.0,11002200.0,11002200.0,11002200.0,11002240.5,11002159.5,0,0,72,40,99,75,0,0,0,24,99,75,0,0,0,0,0,0
613.21708450918,100.22,123,0.6500000000000057,0.10777754868245928,0.0,10000000,10000000,10000000,10002405.28,9990118.72,10007476.0,10000,10000,10000,9976,10099,9925,11002200.0,11002200.0,11002200.0,11002200.0,11002240.5,11002159.5,0,0,72,75,99,75,0,0,0,24,99,75,0,0,0,0,0,0
628.1123959489847,100.22,177,0.6500000000000057,0.10999999999999943,0.0,10000000,10000000,10000000,10002405.28,9990118.72,10007476.0,10000,10000,10000,9976,10099,9925,11002200.0,11002200.0,11002200.0,11002200.0,11002240.5,11002159.5,0,0,126,75,99,75,0,0,0,24,99,75,0,0,0,0,0,0
729.6861752713867,100.22,226,0.4399999999999977,0.10887176504718601,0.0,10000000,10000000,10000000,10002405.28,9990118.72,10007476.0,10000,10000,10000,9976,10099,9925,11002200.0,11002200.0,11002200.0,11002200.0,11002240.5,11002159.5,0,49,126,75,99,75,0,0,0,24,99,75,0,0,0,0,0,0
923.6861226638244,100.22,290,0.4399999999999977,0.10650704202070342,0.0,10000000,10000000,10000000,10002405.28,9990118.72,10007476.0,10000,10000,10000,9976,10099,9925,11002200.0,11002200.0,11002200.0,11002200.0,11002240.5,11002159.5,0,49,190,75,99,75,0,0,0,24,99,75,0,0,0,0,0,0
933.3790510525649,100.22,313,0.4399999999999977,0.10370899457402642,0.0,10000000,10000000,10000000,10002405.28,9990118.72,10007476.0,10000,10000,10000,9976,10099,9925,11002200.0,11002200.0,11002200.0,11002200.0,11002240.5,11002159.5,0,49,190,75,99,98,0,0,0,24,99,75,0,0,0,0,0,0
960.9810312346149,100.22,399,0.4399999999999977,0.10081666528902797,0.0,10000000,10000000,10000000,10002405.28,9990118.72,10007476.0,10000,10000,10000,9976,10099,9925,11002200.0,11002200.0,11002200.0,11002200.0,11002240.5,11002159.5,0,49,190,161,99,98,0,0,0,24,99,75,0,0,0,0,0,0
965.1942743158593,100.22,408,0.4399999999999977,0.0979795897113266,0.0,10000000,10000000,10000000,10002405.28,9990118.72,10007476.0,10000,10000,10000,9976,10099,9925,11002200.0,11002200.0,11002200.0,11002200.0,11002240.5,11002159.5,0,58,190,161,99,98,0,0,0,24,99,75,0,0,0,0,0,0
1203.7954736510753,99.78,391,0.4399999999999977,0.14082100537759043,0.0,10000000,9998303.74,10000000,10002405.28,9991814.98,10007476.0,10000,10017,10000,9976,10082,9925,10997800.0,10997800.0,10997800.0,10997810.559999999,10997796.940000001,10997792.5,0,58,190,161,116,98,0,17,0,24,116,75,0,0,0,0,0,0
1204.7954736510753,99.78,472,0.4399999999999977,0.1640753182510134,0.2708216015544167,10000000,9998303.74,10000000,10002405.28,9991814.98,10007476.0,10000,10017,10000,9976,10082,9925,10997800.0,10997800.0,10997800.0,10997810.559999999,10997796.940000001,10997792.5,0,58,190,242,116,98,0,17,0,24,116,75,0,0,0,0,0,0
1396.99903768796,99.78,473,0.4399999999999977,0.1784799765822934,0.0,10000000,9998303.74,10000000,10002405.28,9991814.98,10007476.0,10000,10017,10000,9976,10082,9925,10997800.0,10997800.0,10997800.0,10997810.559999999,10997796.940000001,10997792.5,0,59,190,242,116,98,0,17,0,24,116,75,0,0,0,0,0,0
1414.774568473629,99.57,398,0.6500000000000057,0.2140674867626772,0.0,10000000,9995110.78,9998008.6,10002405.28,9999291.750000002,10005183.59,10000,10049,10020,9976,10007,9948,10995700.0,10995689.709999999,10995700.0,10995715.6,10995688.740000002,10995705.95,0,59,190,242,191,98,0,49,20,24,191,98,0,0,0,0,0,0
1561.3771618756489,99.57,373,0.0799999999999983,0.23698628652308223,0.0,10000000,9995110.78,9992830.959999999,10002405.28,9999291.750000002,10010361.23,10000,10049,10072,9976,10007,9896,10995700.0,10995689.709999999,10995699.999999998,10995715.6,10995688.740000002,10995705.950000001,0,59,190,242,191,177,0,49,72,24,191,150,0,0,0,0,0,0
1570.746627878694,99.57,435,0.0799999999999983,0.2526304521009302,0.0,10000000,9995110.78,9992830.959999999,10002405.28,9999291.750000002,10010361.23,10000,10049,10072,9976,10007,9896,10995700.0,10995689.709999999,10995699.999999998,10995715.6,10995688.740000002,10995705.950000001,0,59,190,304,191,177,0,49,72,24,191,150,0,0,0,0,0,0
