Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
206.37295774707297,100,16,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.36613573541354,98.86,67,-1,0.5700000000000003,0.0,10000000,10001581.76,10000000,10000000,10000000,9998418.24,10000,9984,10000,10000,10000,10016,10988600.0,10988600.0,10988600.0,10988600.0,10988600.0,10988600.0,0,16,0,0,0,83,0,16,0,0,0,16,0,0,0,0,0,0
450.56369732521057,98.86,159,-1,0.5374011537017763,0.0,10000000,10001581.76,10000000,10000000,10000000,9998418.24,10000,9984,10000,10000,10000,10016,10988600.0,10988600.0,10988600.0,10988600.0,10988600.0,10988600.0,0,16,0,0,92,83,0,16,0,0,0,16,0,0,0,0,0,0
453.34861579906396,101.08,108,-1,0.9227133899537815,0.0,10000000,10001581.76,10000000,10000000,10000000,9998418.24,10000,9984,10000,10000,10000,10016,11010800.0,11010764.48,11010800.0,11010800.0,11010800.0,11010835.52,0,16,0,0,92,134,0,16,0,0,0,118,0,0,0,0,0,0
467.06098387324164,101.08,199,-1,0.9928867004850045,0.0,10000000,10001581.76,10000000,10000000,10000000,9998418.24,10000,9984,10000,10000,10000,10016,11010800.0,11010764.48,11010800.0,11010800.0,11010800.0,11010835.52,0,16,0,91,92,134,0,16,0,0,0,118,0,0,0,0,0,0
660.6281725583849,100.52,164,-1,0.9287745809518158,0.0,10000000,10001581.76,10003527.16,10000000,9998090.12,9996800.96,10000,9984,9965,10000,10019,10032,11005200.0,11005173.44,11005208.96,11005200.0,11005200.0,11005217.600000001,0,16,35,91,92,134,0,16,35,0,19,134,0,0,0,0,0,0
689.5361878657278,100.52,181,0.5600000000000023,0.8743884160033314,0.0,10000000,10001581.76,10003527.16,10000000,9998090.12,9996800.96,10000,9984,9965,10000,10019,10032,11005200.0,11005173.44,11005208.96,11005200.0,11005200.0,11005217.600000001,17,16,35,91,92,134,0,16,35,0,19,134,0,0,0,0,0,0
864.8605422582316,100.52,160,0.5600000000000023,0.8279492738084856,0.0,10000000,10003692.68,10003527.16,10000000,9995979.2,9996800.96,10000,9963,9965,10000,10040,10032,11005200.0,11005173.44,11005208.96,11005200.0,11005200.0,11005217.600000001,17,37,35,91,92,134,0,37,35,0,40,134,0,0,0,0,0,0
878.1341788976601,100.52,225,0.5499999999999972,0.7878772856758527,0.0,10000000,10003692.68,10003527.16,10000000,9995979.2,9996800.96,10000,9963,9965,10000,10040,10032,11005200.0,11005173.44,11005208.96,11005200.0,11005200.0,11005217.600000001,17,37,35,91,157,134,0,37,35,0,40,134,0,0,0,0,0,0
881.3527666658845,100.52,261,0.5499999999999972,0.7529249630607281,0.0,10000000,10003692.68,10003527.16,10000000,9995979.2,9996800.96,10000,9963,9965,10000,10040,10032,11005200.0,11005173.44,11005208.96,11005200.0,11005200.0,11005217.600000001,17,37,35,127,157,134,0,37,35,0,40,134,0,0,0,0,0,0
1063.5272896112065,100.53,247,0.5499999999999972,0.722448774242823,0.0,10000000,10003692.68,10004934.58,10000000,9994571.78,9996800.96,10000,9963,9951,10000,10054,10032,11005300.0,11005273.07,11005308.61,11005300.0,11005300.399999999,11005317.920000002,17,37,49,127,157,134,0,37,49,0,54,134,0,0,0,0,0,0
1253.2520561235303,100.53,203,0.5499999999999972,0.6953116807111271,0.0,10000000,10003692.68,10009357.9,10000000,9990148.459999999,9996800.96,10000,9963,9907,10000,10098,10032,11005300.0,11005273.07,11005308.61,11005300.0,11005300.399999999,11005317.920000002,17,37,93,127,157,134,0,37,93,0,98,134,0,0,0,0,0,0
1281.094034376072,100.53,268,0.480000000000004,0.6709623927943935,0.0,10000000,10003692.68,10009357.9,10000000,9990148.459999999,9996800.96,10000,9963,9907,10000,10098,10032,11005300.0,11005273.07,11005308.61,11005300.0,11005300.399999999,11005317.920000002,17,102,93,127,157,134,0,37,93,0,98,134,0,0,0,0,0,0
1311.6075170013874,100.53,315,0.010000000000005116,0.6489646385133907,0.0,10000000,10003692.68,10009357.9,10000000,9989444.749999998,9997504.670000002,10000,9963,9907,10000,10105,10025,11005300.0,11005273.07,11005308.61,11005300.0,11005300.399999999,11005317.920000002,17,102,93,127,157,195,0,37,93,0,105,141,0,0,0,0,0,0
1440.4912496718944,100.16,242,0.37000000000000455,0.6283679035582751,0.0,10000000,10003692.68,10009357.9,9997896.64,9991548.109999998,9997504.670000002,10000,9963,9907,10021,10084,10025,11001600.0,11001586.76,11001643.02,11001600.0,11001561.549999997,11001608.670000002,17,102,93,127,230,195,0,37,93,21,230,141,0,0,0,0,0,0
