Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
195.14513512820855,100,65,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.6144819006138,100,153,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,88,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100.18,53,-1,0.08485281374238891,0,999990133.36,10008664.48,10000000,10001202.16,10000000,10000000,200,9912,10000,9988,10000,10000,100,88,0,65,0,0,100,88,0,12,0,0,0,0,0,0,0,0
20001,100.18,153,-1,0.09000000000000341,1,999990133.36,10008664.48,10000000,10001202.16,10000000,10000000,200,9912,10000,9988,10000,10000,200,88,0,65,0,0,100,88,0,12,0,0,0,0,0,0,0,0
20002,100.18,154,-1,0.08818163074019776,2,999990133.36,10008664.48,10000000,10001202.16,10000000,10000000,200,9912,10000,9988,10000,10000,201,88,0,65,0,0,100,88,0,12,0,0,0,0,0,0,0,0
20003,100.18,153,-1,0.08485281374238891,3,999990033.1800001,10008664.48,10000000,10001302.34,10000000,10000000,201,9912,10000,9987,10000,10000,202,88,0,65,0,0,101,88,0,13,0,0,0,0,0,0,0,0
20178.103534540463,100.18,124,0.6000000000000085,0.08131571126147569,0.0,999990033.1800001,10008664.48,10000000,10001302.34,10000000,10000000,201,9912,10000,9987,10000,10000,202,88,0,65,23,0,101,88,0,13,0,0,0,0,0,52,0,0
20184.758653117922,100.18,170,0.6000000000000085,0.07794228634060243,0.42051741540126386,999990033.1800001,10008664.48,10000000,10001302.34,10000000,10000000,201,9912,10000,9987,10000,10000,202,134,0,65,23,0,101,88,0,13,0,0,0,0,0,52,0,0
20193.898473914902,100.18,219,0.4000000000000057,0.07483314773548166,0.0,999990033.1800001,10008664.48,10000000,10001302.34,10000000,10000000,201,9912,10000,9987,10000,10000,202,183,0,65,23,0,101,88,0,13,0,0,0,0,0,52,0,0
40002,100.2,118,0.4000000000000057,0.007453559924997815,2,999989932.98,10008764.68,10000000,10001302.34,10000000,10000000,202,9911,10000,9987,10000,10000,203,183,0,65,23,0,102,89,0,13,0,0,100,0,0,52,0,0
40003,100.2,119,0.4000000000000057,0.009428090415818758,3,999989932.98,10008764.68,10000000,10001302.34,10000000,10000000,202,9911,10000,9987,10000,10000,204,183,0,65,23,0,102,89,0,13,0,0,100,0,0,52,0,0
40004,100.4,121,0.0049999999999954525,0.0795124029458437,4,999985123.38,10013574.28,10000000,10001302.34,10000000,10000000,250,9863,10000,9987,10000,10000,304,183,0,65,23,0,152,137,0,13,0,0,100,0,0,52,0,0
40005,100.4,221,0.0049999999999954525,0.09612916480720418,5,999985123.38,10013574.28,10000000,10001302.34,10000000,10000000,250,9863,10000,9987,10000,10000,404,183,0,65,23,0,152,137,0,13,0,0,100,0,0,52,0,0
40185.837522775866,100.4,185,0.0049999999999954525,0.10354816378006113,0.0,999985123.38,10013574.28,10000000,10001302.34,10000000,10000000,250,9863,10000,9987,10000,10000,404,183,10,65,23,0,152,137,0,13,0,0,100,46,0,52,0,0
40202.27657608679,100.4,262,0.0049999999999954525,0.09428090415820767,0.0,999985123.38,10013574.28,10000000,10001302.34,10000000,10000000,250,9863,10000,9987,10000,10000,404,183,10,165,23,0,152,137,0,13,0,0,100,46,0,52,23,0
40219.30953333396,100.4,353,0.0049999999999954525,0.09035079029052641,0.0,999985123.38,10013574.28,10000000,10001302.34,10000000,10000000,250,9863,10000,9987,10000,10000,404,183,10,165,23,91,152,137,0,13,0,0,100,46,0,52,23,0
60002,100.8,201,2.0900000000000034,0.1732050807568861,2,999985123.38,10013574.28,10000000,10001302.34,10000000,10000000,250,9863,10000,9987,10000,10000,405,183,10,165,23,91,154,137,0,13,0,0,251,46,0,52,23,0
