Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
208.17640599403353,100,15,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
216.29853921517565,98.79,4,-1,0.6049999999999969,0.0,1000000000,9998913.31,10000000,10000000,10000000,10001086.69,100,10011,10000,10000,10000,9989,0,11,0,0,0,15,0,11,0,0,0,11,0,0,0,0,0,0
378.92649531989525,98.79,45,-1,0.5703994701571454,0.0,1000000000,9998913.31,10000000,10000000,10000000,10001086.69,100,10011,10000,10000,10000,9989,0,52,0,0,0,15,0,11,0,0,0,11,0,0,0,0,0,0
20000,98.79,55,-1,0.5239453692895827,0,999995667.2,10002850.950000001,10000000,10000000,10000000,10001481.85,145,9970,10000,10000,10000,9985,100,52,0,0,0,15,45,52,0,0,0,15,0,0,0,0,0,0
20001,98.79,155,0.009999999999990905,0.4839999999999975,1,999995667.2,10002850.950000001,10000000,10000000,10000000,10001481.85,145,9970,10000,10000,10000,9985,200,52,0,0,0,15,45,52,0,0,0,15,0,0,0,0,0,0
20002,98.79,156,0.0049999999999954525,0.45094037546245525,2,999995667.2,10002850.950000001,10000000,10000000,10000000,10001481.85,145,9970,10000,10000,10000,9985,201,52,0,0,0,15,45,52,0,0,0,15,0,0,0,0,0,0
20003,100.4,155,0.009999999999990905,0.6458817734741559,3,999995667.2,10002850.950000001,10000000,10000000,10000000,10001481.85,145,9970,10000,10000,10000,9985,202,52,0,0,0,15,47,52,0,0,0,15,0,0,0,0,0,0
20164.801174995508,100.405,101,0.009999999999990905,0.7250665378949697,0.0,1000001089.07,10002850.950000001,10000000,10000000,10000000,9996059.98,91,9970,10000,10000,10000,10039,202,52,0,0,0,69,101,52,0,0,0,69,0,0,0,0,0,0
20181.864259322345,100.405,166,0.009999999999990905,0.7605338443455746,0.0,1000001089.07,10002850.950000001,10000000,10000000,10000000,9996059.98,91,9970,10000,10000,10000,10039,202,117,0,0,0,69,101,52,0,0,0,69,0,0,0,0,0,0
20192.003109686473,100.405,128,0.009999999999990905,0.7749614506541579,0.0,1000004904.46,9999035.56,10000000,10000000,10000000,9996059.98,53,10008,10000,10000,10000,10039,202,155,0,0,0,69,139,90,0,0,0,69,0,0,0,0,0,0
20246.1844028134,100.39500000000001,103,-1,0.8010147884764818,0.0,999999382.735,9999035.56,10005521.725,10000000,10000000,9996059.98,108,10008,9945,10000,10000,10039,202,155,85,0,0,69,194,90,55,0,0,69,0,0,0,0,0,0
20343.552987132458,100.39500000000001,153,-1,0.7891516014049513,0.0,999999382.735,9999035.56,10005521.725,10000000,10000000,9996059.98,108,10008,9945,10000,10000,10039,202,155,85,0,50,69,194,90,55,0,0,69,0,0,0,0,0,0
20368.560071089534,97.65,131,-1,0.9658510142968121,0.0,999999382.735,9999035.56,10007670.025,10000000,10000000,9993911.68,108,10008,9923,10000,10000,10061,202,155,85,0,50,91,194,90,77,0,0,91,0,0,0,0,0,0
20371.894639590373,97.65,142,-1,1.0654878740380958,0.0,999999382.735,9999035.56,10007670.025,10000000,10000000,9993911.68,108,10008,9923,10000,10000,10061,202,155,85,11,50,91,194,90,77,0,0,91,0,0,0,0,0,0
20407.191937687556,97.65,165,-1,1.1625268067399084,0.0,999999382.735,9999035.56,10007670.025,10000000,10000000,9993911.68,108,10008,9923,10000,10000,10061,202,155,85,11,73,91,194,90,77,0,0,91,0,0,0,0,0,0
20428.780922412527,97.65,260,-1,1.2013623923001482,0.0,999999382.735,9999035.56,10007670.025,10000000,10000000,9993911.68,108,10008,9923,10000,10000,10061,202,250,85,11,73,91,194,90,77,0,0,91,0,0,0,0,0,0
20438.79680107031,97.65,320,0.4000000000000057,1.2231072945909658,0.0,999999382.735,9999035.56,10007670.025,10000000,10000000,9993911.68,108,10008,9923,10000,10000,10061,202,250,85,71,73,91,194,90,77,0,0,91,0,0,0,0,0,0
20447.711805927185,97.65,399,0.875,1.2338120692480767,0.0,999999382.735,9998254.360000001,10008451.225,10000000,10000000,9993911.68,108,10016,9915,10000,10000,10061,202,345,85,71,73,91,194,98,85,0,0,91,0,0,0,0,0,0
20596.813063994938,97.65,422,0.875,1.2371482691430924,0.0,999999382.735,9998254.360000001,10008451.225,10000000,10000000,9993911.68,108,10016,9915,10000,10000,10061,202,345,85,71,96,91,194,98,85,0,0,91,0,0,0,0,0,0
20604.695794385018,97.25,328,3.155000000000001,1.2611010183750995,0.0,999999382.735,9989595.250000002,10008451.225,10008659.11,10000000,9993911.68,108,10103,9915,9913,10000,10061,202,345,85,165,96,91,194,185,85,101,0,91,0,0,0,0,0,0
20617.030390076125,97.25,367,3.155000000000001,1.275868168477188,0.0,999999382.735,9989595.250000002,10008451.225,10008659.11,10000000,9993911.68,108,10103,9915,9913,10000,10061,202,345,85,165,135,91,194,185,85,101,0,91,0,0,0,0,0,0
20635.708861747356,97.25,385,3.155000000000001,1.2840610892346314,0.0,999999382.735,9989595.250000002,10008451.225,10008659.11,10000000,9993911.68,108,10103,9915,9913,10000,10061,202,345,103,165,135,91,194,185,85,101,0,91,0,0,0,0,0,0
20640.48351548727,97.25,452,1.5949999999999989,1.287461528551437,0.0,999999382.735,9989595.250000002,10008451.225,10008659.11,10000000,9993911.68,108,10103,9915,9913,10000,10061,202,345,103,165,135,158,194,185,85,101,0,91,0,0,0,0,0,0
20873.793055259728,97.25,412,0.42499999999999716,1.2873220106809624,0.0,999999382.735,9989595.250000002,10008451.225,10008659.11,10000000,9993911.68,108,10103,9915,9913,10000,10061,202,345,128,165,135,158,194,185,85,101,0,91,0,65,0,0,0,0
40002,100.77,403,0.789999999999992,1.4076640890141372,2,999999281.965,9989696.020000001,10008451.225,10008659.11,10000000,9993911.68,109,10102,9915,9913,10000,10061,203,345,128,165,135,158,195,186,85,101,0,91,8,65,0,0,0,0
40003,100.77,404,0.789999999999992,1.4858276102899688,3,999999281.965,9989696.020000001,10008451.225,10008659.11,10000000,9993911.68,109,10102,9915,9913,10000,10061,204,345,128,165,135,158,195,186,85,101,0,91,8,65,0,0,0,0
40004,100.77,316,0.0049999999999954525,1.5091581055343397,4,999989809.585,9999168.400000002,10008451.225,10008659.11,10000000,9993911.68,203,10008,9915,9913,10000,10061,304,345,128,165,135,158,289,280,85,101,0,91,8,65,0,0,0,0
40005,100.77,416,0.0049999999999954525,1.5369942985980458,5,999989809.585,9999168.400000002,10008451.225,10008659.11,10000000,9993911.68,203,10008,9915,9913,10000,10061,404,345,128,165,135,158,289,280,85,101,0,91,8,65,0,0,0,0
40148.68316186119,100.80499999999999,357,0.009999999999990905,1.5584257791408942,0.0,999995757.075,9999168.400000002,10008451.225,10008659.11,10000000,9987964.19,144,10008,9915,9913,10000,10120,404,345,128,165,135,217,348,280,85,101,0,150,8,65,0,0,0,0
40188.49928155152,100.80499999999999,310,0.009999999999990905,1.5805428327819833,0.0,999995757.075,9999168.400000002,10008451.225,10008659.11,10000000,9987964.19,144,10008,9915,9913,10000,10120,404,345,214,165,135,217,348,280,85,101,0,150,8,65,43,0,23,67
