Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
199.61725063386208,100,80,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232.31084147135604,100,100,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,97.53,160,0.394999999999996,1.1643691663538478,0,999998049.4,10000000,10001950.6,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,100,0,20,80,0,0,20,0,20,0,0,0,0,0,0,0,0,0
20001,97.53,260,0.009999999999990905,1.2349999999999994,1,999998049.4,10000000,10001950.6,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,200,0,20,80,0,0,20,0,20,0,0,0,0,0,0,0,0,0
20002,97.53,261,0.0049999999999954525,1.2100479329348894,2,999998049.4,10000000,10001950.6,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,201,0,20,80,0,0,20,0,20,0,0,0,0,0,0,0,0,0
20003,100.4,260,0.009999999999990905,1.3084776990414817,3,999998049.4,10000000,10001950.6,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,202,0,20,80,0,0,22,0,20,0,0,0,0,0,0,0,0,0
20172.100716557637,100.39500000000001,104,-1,1.32920760498233,0.0,999990017.8,10000000,10001950.6,10008031.6,10000000,10000000,200,10000,9980,9920,10000,10000,202,0,20,164,0,0,102,0,20,80,0,0,0,0,0,80,0,0
20232.678498874346,100.39500000000001,107,-1,1.4333343023252576,0.0,999990017.8,10000000,10001950.6,10008031.6,10000000,10000000,200,10000,9980,9920,10000,10000,202,3,20,164,0,0,102,0,20,80,0,0,0,0,0,80,0,0
20323.661908091948,100.39500000000001,176,-1,1.4184268376894038,0.0,999990017.8,10000000,10001950.6,10008031.6,10000000,10000000,200,10000,9980,9920,10000,10000,202,3,20,164,69,0,102,0,20,80,0,0,0,0,0,80,0,0
20361.408271086868,97.71,213,1.1749999999999972,1.4117020699761738,0.0,999990017.8,9999609.16,10001950.6,10008422.44,10000000,10000000,200,10004,9980,9916,10000,10000,202,54,20,164,69,0,102,10,20,84,0,0,0,0,0,80,0,0
20379.671913643964,97.71,272,0.8100000000000023,1.3900295316163058,0.0,999990017.8,9999609.16,10001950.6,10008422.44,10000000,10000000,200,10004,9980,9916,10000,10000,202,54,79,164,69,0,102,10,20,84,0,0,0,0,0,80,0,0
20387.930222712683,97.71,283,0.8100000000000023,1.3618653567809174,0.0,999990017.8,9999609.16,10001950.6,10008422.44,10000000,10000000,200,10004,9980,9916,10000,10000,202,54,79,164,69,11,102,10,20,84,0,0,0,0,0,80,0,0
20394.256748700147,97.71,368,0.04000000000000625,1.3312167428818422,0.0,999990017.8,9999609.16,10001950.6,10008422.44,10000000,10000000,200,10004,9980,9916,10000,10000,202,54,79,249,69,11,102,10,20,84,0,0,0,0,0,80,0,0
20557.96066166539,99.23,276,0.8100000000000023,1.285012091923225,0.0,999990017.8,10008109.16,10001950.6,9999922.44,10000000,10000000,200,9919,9980,10001,10000,10000,202,146,79,249,69,11,102,109,20,169,0,0,0,0,0,80,0,0
20562.5015476509,99.23,283,0.8100000000000023,1.2430470531445599,0.0,999990017.8,10008109.16,10001950.6,9999922.44,10000000,10000000,200,9919,9980,10001,10000,10000,202,146,79,249,76,11,102,109,20,169,0,0,0,0,0,80,0,0
20572.04998434656,99.23,366,0.8100000000000023,1.2047635575463962,0.0,999990017.8,10008109.16,10001950.6,9999922.44,10000000,10000000,200,9919,9980,10001,10000,10000,202,146,79,249,76,94,102,109,20,169,0,0,0,0,0,80,0,0
20577.298107362458,99.23,340,1.2800000000000011,1.1696863777193587,0.0,999990017.8,10004437.65,10001950.6,10003593.95,10000000,10000000,200,9956,9980,9964,10000,10000,202,146,79,297,76,94,102,146,20,206,0,0,0,0,0,80,0,0
20739.671415981884,98.49,370,0.6400000000000006,1.1349583124915916,0.0,999990017.8,10004437.65,10000867.209999999,10004677.34,10000000,10000000,200,9956,9991,9953,10000,10000,202,146,131,297,76,94,102,146,31,217,0,0,0,0,0,80,0,0
20785.25159331305,100.04,347,0.6400000000000006,1.1404968412857224,0.0,999990017.8,10004437.65,10003168.129999999,10004677.34,9997699.08,10000000,200,9956,9968,9953,10023,10000,202,146,131,297,99,94,102,146,54,217,23,0,0,0,0,80,0,0
20793.611182616514,99.4,306,2.8300000000000125,1.1154779812005349,0.0,999990017.8,10008513.05,9999092.729999999,10004677.34,9997699.08,10000000,200,9915,10009,9953,10023,10000,202,187,131,297,99,94,102,187,95,217,23,0,0,0,0,80,0,0
20938.411923115407,100.04,283,2.8300000000000125,1.1161250736612867,0.0,999990017.8,10007312.57,10000293.209999999,10004677.34,9997699.08,10000000,200,9927,9997,9953,10023,10000,202,199,131,297,99,94,102,199,107,217,23,0,0,0,0,80,0,11
20988.869360790402,100.04,217,1.8900000000000006,1.1138564483361446,0.0,999990017.8,10007312.57,10000293.209999999,10004677.34,9997699.08,10000000,200,9927,9997,9953,10023,10000,202,199,131,297,99,121,102,199,107,217,23,0,0,0,24,80,69,11
20996.44059433535,99.1,248,0.355000000000004,1.087232803988197,1.9071255954695516,999990017.8,10007312.57,10000293.209999999,10004677.34,9995023.38,10002675.7,200,9927,9997,9953,10050,9973,202,199,131,297,184,121,102,199,107,217,50,27,0,0,24,80,69,11
21015.05566152753,99.1,290,0.24500000000000455,1.0624311596561322,0.0,999990017.8,10007312.57,10000293.209999999,10004677.34,9995023.38,10002675.7,200,9927,9997,9953,10050,9973,202,199,173,297,184,121,102,199,107,217,50,27,0,0,24,80,69,11
21016.05566152753,100.16,264,0.24500000000000455,1.065368489727193,0.11187092859108816,999990017.8,10007312.57,10000293.209999999,10004677.34,9995023.38,10002675.7,200,9927,9997,9953,10050,9973,202,199,199,297,184,121,102,199,159,217,50,27,0,0,24,80,69,11
21184.739395982135,100.16,290,0.10999999999999943,1.0659834848301184,0.6368832991247473,999990017.8,10007312.57,10000293.209999999,10004677.34,9995023.38,10002675.7,200,9927,9997,9953,10050,9973,202,199,232,297,184,121,102,199,159,217,50,27,0,0,24,80,76,11
21190.63104948507,100.27,267,0.10999999999999943,1.0692009352783072,0.0,999990017.8,10005006.36,10002599.42,10004677.34,9995023.38,10002675.7,200,9950,9974,9953,10050,9973,202,222,232,297,184,121,102,222,182,217,50,27,0,0,24,80,76,11
