Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
176.01443210551577,100,64,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248.3993670733111,100,118,3.1200000000000045,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,218,0.08499999999999375,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,318,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,319,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,318,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,54,64,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20190.82921766865,100.4,381,0.009999999999990905,0.18856180831641536,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,54,64,0,63,0,2,0,0,0,0,0,0,0,0,0,0,0
20191.82921766865,100.4,432,0.009999999999990905,0.19794866372216025,0.7514386732727871,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,54,115,0,63,0,2,0,0,0,0,0,0,0,0,0,0,0
20196.13897283659,100.39500000000001,409,0.009999999999990905,0.19938087765631224,0.0,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,202,54,115,0,63,23,25,0,0,0,0,23,0,0,0,0,0,0
20386.576428709643,100.39500000000001,338,0.009999999999990905,0.19269065234204122,0.0,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,202,101,115,0,63,23,25,0,0,0,0,23,0,54,64,0,0,0
40002,100.39500000000001,162,-1,0.13911528034148715,2,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,203,101,115,0,63,23,25,0,0,0,0,23,177,54,64,0,0,0
40003,100.8,161,-1,0.14086467670376443,3,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,204,101,115,0,63,23,27,0,0,0,0,23,177,54,64,0,0,0
40004,100.8,261,-1,0.18206861231918828,4,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,304,101,115,0,63,23,27,0,0,0,0,23,177,54,64,0,0,0
40005,100.8,361,0.009999999999990905,0.19511114620902073,5,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,404,101,115,0,63,23,27,0,0,0,0,23,177,54,64,0,0,0
60002,100.8,1,-1,0.1619999999999948,2,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,405,101,115,0,63,23,27,0,0,0,0,23,377,101,115,0,63,0
60003,101.2,0,-1,0.16000000000000228,3,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,406,101,115,0,63,23,29,0,0,0,0,23,377,101,115,0,63,0
60004,101.2,100,-1,0.19595917942265703,4,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,506,101,115,0,63,23,29,0,0,0,0,23,377,101,115,0,63,0
60005,101.2,200,0.009999999999990905,0.19595917942265703,5,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,606,101,115,0,63,23,29,0,0,0,0,23,377,101,115,0,63,0
60195.033929661,101.2,268,0.009999999999990905,0.16000000000000228,0.0,999997690.915,10000000,10000000,10000000,10000000,10002309.085,123,10000,10000,10000,10000,9977,606,101,115,68,63,23,29,0,0,0,0,23,377,101,115,0,63,0
