Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
180.859075913435,100,4,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,104,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,101.58,196,0.009999999999990905,0.7448191428498292,1,1000000406.32,10000000,10000000,10000000,9999593.68,10000000,96,10000,10000,10000,10004,10000,200,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0
20002,101.58,197,0.0049999999999954525,0.7899999999999991,2,1000000406.32,10000000,10000000,10000000,9999593.68,10000000,96,10000,10000,10000,10004,10000,201,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0
20003,100.4,196,0.009999999999990905,0.7236131563204182,3,1000000406.32,10000000,10000000,10000000,9999593.68,10000000,96,10000,10000,10000,10004,10000,202,0,0,0,4,0,6,0,0,0,4,0,0,0,0,0,0,0
20186.15831550044,100.405,111,0.009999999999990905,0.6591782763410805,0.0,1000008940.745,10000000,10000000,9991465.575,9999593.68,10000000,11,10000,10000,10085,10004,10000,202,0,0,85,4,0,91,0,0,85,4,0,0,0,0,0,0,0
20210.91470889412,100.405,110,0.009999999999990905,0.6188744263221366,0.0,1000009041.15,9999899.595,10000000,9991465.575,9999593.68,10000000,10,10001,10000,10085,10004,10000,202,1,0,85,4,0,92,1,0,85,4,0,0,0,0,0,0,0
20221.088083245384,100.405,133,-1,0.5840306813299215,0.0,1000010045.1999999,9999899.595,10000000,9991465.575,9998589.629999999,10000000,0,10001,10000,10085,10014,10000,202,1,0,85,47,0,102,1,0,85,14,0,0,0,0,0,0,0
20227.361275283118,100.405,183,0.1599999999999966,0.5539460713824033,0.0,1000010045.1999999,9999899.595,10000000,9991465.575,9998589.629999999,10000000,0,10001,10000,10085,10014,10000,202,1,0,85,47,50,102,1,0,85,14,0,0,0,0,0,0,0
20398.04812300096,102.01,150,1.7749999999999915,0.6753590723039187,0.0,1000010045.1999999,9999899.595,10003366.33,9991465.575,9995223.299999999,10000000,0,10001,9967,10085,10047,10000,202,1,33,85,47,50,102,1,33,85,47,0,0,0,0,0,0,0
20404.70298603379,100.39500000000001,112,1.7749999999999915,0.652058471304529,0.0,1000006230.1899999,9999899.595,10003366.33,9991465.575,9999038.309999999,10000000,38,10001,9967,10085,10009,10000,202,1,33,85,85,50,140,1,33,85,85,0,0,0,0,0,0,0
20414.003475873717,100.39500000000001,167,1.7749999999999915,0.6304343904492805,0.0,1000006230.1899999,9999899.595,10003366.33,9991465.575,9999038.309999999,10000000,38,10001,9967,10085,10009,10000,202,1,88,85,85,50,140,1,33,85,85,0,0,0,0,0,0,0
20424.80054931097,100.39500000000001,249,1.7749999999999915,0.6104658683242556,0.0,1000006230.1899999,9999899.595,10003366.33,9991465.575,9999038.309999999,10000000,38,10001,9967,10085,10009,10000,202,1,88,85,167,50,140,1,33,85,85,0,0,0,0,0,0,0
20464.82021003274,100.39500000000001,204,1.0999999999999943,0.5920448967462788,0.0,1000000005.6999999,9999899.595,10009590.82,9991465.575,9999038.309999999,10000000,100,10001,9905,10085,10009,10000,202,1,167,85,167,50,202,1,95,85,85,0,0,0,0,0,0,0
20470.306579824723,100.39500000000001,220,1.0999999999999943,0.5750356022695893,0.0,1000000005.6999999,9999899.595,10009590.82,9991465.575,9999038.309999999,10000000,100,10001,9905,10085,10009,10000,202,1,167,101,167,50,202,1,95,85,85,0,0,0,0,0,0,0
20575.15115339453,100.42,193,1.519999999999996,0.5586119702739387,0.0,1000000005.6999999,9999899.595,10011290.82,9992469.774999999,9999038.309999999,9997295.8,100,10001,9888,10075,10009,10027,202,1,167,101,167,77,202,1,112,95,85,27,0,0,0,0,0,0
20601.571624427812,100.42,251,1.210000000000008,0.5434653529377458,0.0,1000000005.6999999,9999899.595,10011290.82,9992469.774999999,9999038.309999999,9997295.8,100,10001,9888,10075,10009,10027,202,1,167,171,167,77,202,1,112,107,85,27,0,0,0,0,0,0
20606.738912858196,100.42,315,0.6299999999999955,0.5294473844226366,0.0,1000000005.6999999,9999899.595,10011290.82,9992469.774999999,9999038.309999999,9997295.8,100,10001,9888,10075,10009,10027,202,1,231,171,167,77,202,1,112,107,85,27,0,0,0,0,0,0
20644.237507914626,100.42,335,0.6299999999999955,0.516430725697497,0.0,1000000005.6999999,9999899.595,10011290.82,9992469.774999999,9999038.309999999,9997295.8,100,10001,9888,10075,10009,10027,202,1,231,171,167,97,202,1,112,107,85,27,0,0,0,0,0,0
20649.4627018449,100.42,390,0.6299999999999955,0.5043059738248755,0.20826941444829572,1000000005.6999999,9999899.595,10011290.82,9992469.774999999,9999038.309999999,9997295.8,100,10001,9888,10075,10009,10027,202,56,231,171,167,97,202,1,112,107,85,27,0,0,0,0,0,0
20671.110331074968,100.42,403,0.6299999999999955,0.49297889153593494,0.0,1000000005.6999999,9999899.595,10011290.82,9992469.774999999,9999038.309999999,9997295.8,100,10001,9888,10075,10009,10027,202,56,244,171,167,97,202,1,112,107,85,27,0,0,0,0,0,0
20770.528244059904,100.42,440,0.6299999999999955,0.4823680250230367,0.0,1000000005.6999999,9999899.595,10011290.82,9992469.774999999,9999038.309999999,9997295.8,100,10001,9888,10075,10009,10027,202,56,244,208,167,97,202,1,112,107,85,27,0,0,0,0,0,0
20780.509873848292,101.54,371,-1,0.5122376873553007,0.0,1000000005.6999999,9999899.595,10009361.56,9992469.774999999,9999038.309999999,9999225.06,100,10001,9907,10075,10009,10008,202,56,244,208,167,116,202,1,131,107,85,46,0,0,0,0,0,50
20781.509873848292,101.54,381,-1,0.534941033444584,0.7907537233659241,1000000005.6999999,9999899.595,10009361.56,9992469.774999999,9999038.309999999,9999225.06,100,10001,9907,10075,10009,10008,202,56,254,208,167,116,202,1,131,107,85,46,0,0,0,0,0,50
20793.86794204789,101.54,338,-1,0.5523997128061646,0.0,1000000005.6999999,10004265.815000001,10004995.34,9992469.774999999,9999038.309999999,9999225.06,100,9958,9950,10075,10009,10008,202,99,254,208,167,116,202,44,174,107,85,46,0,0,0,0,0,50
20803.6688189886,101.54,409,0.14999999999999147,0.5658945484805451,0.0,1000000005.6999999,10004265.815000001,10004995.34,9992469.774999999,9999038.309999999,9999225.06,100,9958,9950,10075,10009,10008,202,170,254,208,167,116,202,44,174,107,85,46,0,0,0,0,0,50
21006.551664422095,101.54,327,0.14999999999999147,0.5763227966828411,0.15324864673311822,1000000005.6999999,10004265.815000001,10004995.34,9992469.774999999,9999038.309999999,9999225.06,100,9958,9950,10075,10009,10008,202,170,254,208,222,116,202,44,174,107,85,46,0,0,55,0,82,50
21018.84175570084,101.54,371,0.14999999999999147,0.5843361750158028,0.0,1000000005.6999999,10004265.815000001,10004995.34,9992469.774999999,9999038.309999999,9999225.06,100,9958,9950,10075,10009,10008,202,170,298,208,222,116,202,44,174,107,85,46,0,0,55,0,82,50
21023.720690120263,101.54,435,0.14999999999999147,0.5904212814091448,0.0,1000000005.6999999,10004265.815000001,10004995.34,9992469.774999999,9999038.309999999,9999225.06,100,9958,9950,10075,10009,10008,202,170,298,272,222,116,202,44,174,107,85,46,0,0,55,0,82,50
40002,101.54,436,0.14999999999999147,0.5777003153201391,2,1000000005.6999999,10004265.815000001,10004995.34,9992469.774999999,9999038.309999999,9999225.06,100,9958,9950,10075,10009,10008,203,170,298,272,222,116,202,44,174,107,85,46,0,0,55,0,82,50
40003,101.54,435,0.14999999999999147,0.5758647698862642,3,1000000107.2399999,10004265.815000001,10004893.8,9992469.774999999,9999038.309999999,9999225.06,99,9958,9951,10075,10009,10008,204,170,298,272,222,116,203,44,175,107,85,46,0,0,55,0,82,50
40004,101.54,535,0.14999999999999147,0.5834589517888106,4,1000000107.2399999,10004265.815000001,10004893.8,9992469.774999999,9999038.309999999,9999225.06,99,9958,9951,10075,10009,10008,304,170,298,272,222,116,203,44,175,107,85,46,0,0,55,0,82,50
40005,101.01,435,0.6799999999999926,0.5734009208847065,5,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,404,170,298,272,222,116,303,44,211,171,85,46,0,0,55,0,82,50
40214.13009492062,101.01,209,-1,0.5677505973054907,8.066819053987274,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,404,170,369,272,222,116,303,44,211,171,85,46,0,126,87,64,137,70
40239.13009492062,101.01,248,-1,0.5583397104348938,21.743982575135306,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,404,170,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
40278.13009492062,101.01,329,-1,0.5479419657274053,0.46867074138572207,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,404,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
60000,101.01,429,-1,0.2565851466862419,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,504,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
60001,101.01,430,-1,0.24984439601924732,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,505,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
80000,101.01,530,-1,0.0,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,605,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
80001,101.01,531,-1,0.0,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,606,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
100000,101.01,631,-1,0.0,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,706,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
100001,101.01,632,-1,0.0,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,707,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
120000,101.01,732,-1,0.0,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,807,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
120001,101.01,733,-1,0.0,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,808,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
140000,101.01,833,-1,0.0,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,908,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
140001,101.01,834,-1,0.0,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,909,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
160000,101.01,934,-1,0.0,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1009,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
160001,101.01,935,-1,0.0,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1010,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
180000,101.01,1035,-1,0.0,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1110,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
180001,101.01,1036,-1,0.0,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1111,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
200000,101.01,1136,-1,0.0,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1211,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
200001,101.01,1137,-1,0.0,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1212,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
220000,101.01,1237,-1,0.0,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1312,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
220001,101.01,1238,-1,0.0,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1313,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
240000,101.01,1338,-1,0.0,0,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1413,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
240001,101.01,1339,-1,0.0,1,1000010242.0499998,10004265.815000001,10001256.910000002,9985971.854999999,9999038.309999999,9999225.06,-1,9958,9987,10139,10009,10008,1414,251,369,272,298,116,303,44,211,171,85,46,0,126,87,101,137,70
