Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
174.46333765149774,100,28,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
239.47141874492183,100,112,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,84,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,212,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,84,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,312,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,84,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,313,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,84,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,312,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,84,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0
20186.48642569256,100.405,240,0.009999999999990905,0.18974580949845196,0.0,1000007229.16,9992770.84,10000000,10000000,10000000,10000000,28,10072,10000,10000,10000,10000,202,72,84,0,28,0,74,72,0,0,0,0,0,0,0,0,0,0
20205.612486057806,100.405,295,0.009999999999990905,0.19960420019301797,0.0,1000007229.16,9992770.84,10000000,10000000,10000000,10000000,28,10072,10000,10000,10000,10000,202,72,84,55,28,0,74,72,0,0,0,0,0,0,0,0,0,0
20230.7058027266,100.405,327,0.009999999999990905,0.20188080487010263,0.0,1000007229.16,9992770.84,10000000,10000000,10000000,10000000,28,10072,10000,10000,10000,10000,202,72,84,55,28,60,74,72,0,0,0,0,0,0,0,0,28,0
20236.04522144526,100.405,299,0.009999999999990905,0.2007547487254109,0.0,1000007229.16,9992770.84,10000000,10000000,10000000,10000000,28,10072,10000,10000,10000,10000,202,72,84,55,84,60,74,72,0,0,0,0,0,0,84,0,28,0
