Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
142.94903543903857,100,80,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
254.6291335276817,100,91,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,11,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,191,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,11,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20001,100.78,109,0.009999999999990905,0.33774990747593153,1,1000009281.38,10000000,9998891.42,10000000,10000000,9991827.2,9,10000,10011,10000,10000,10080,200,0,11,0,0,80,91,0,11,0,0,80,0,0,0,0,0,0
20002,100.78,110,0.0049999999999954525,0.38212039987417634,2,1000009281.38,10000000,9998891.42,10000000,10000000,9991827.2,9,10000,10011,10000,10000,10080,201,0,11,0,0,80,91,0,11,0,0,80,0,0,0,0,0,0
20003,100.4,109,0.009999999999990905,0.35036488915922503,3,1000009281.38,10000000,9998891.42,10000000,10000000,9991827.2,9,10000,10011,10000,10000,10080,202,0,11,0,0,80,93,0,11,0,0,80,0,0,0,0,0,0
20178.464011053573,100.405,187,-1,0.3184914528767701,0.0,1000010185.025,9999096.355,9998891.42,10000000,10000000,9991827.2,0,10009,10011,10000,10000,10080,202,96,11,0,0,80,102,9,11,0,0,80,0,0,0,0,0,0
20183.5644119605,101.45,176,-1,0.4727049819919403,0.0,1000010185.025,9999096.355,9998891.42,10000000,10000000,9991827.2,0,10009,10011,10000,10000,10080,202,107,11,0,0,80,102,31,11,0,0,80,0,0,0,0,0,0
20186.070622522006,101.45,206,0.009999999999990905,0.5339471971787105,0.0,1000010185.025,9999096.355,9998891.42,10000000,10000000,9991827.2,0,10009,10011,10000,10000,10080,202,137,11,0,0,80,102,31,11,0,0,80,0,0,0,0,0,0
20188.44167305505,101.46,194,0.009999999999990905,0.5629639376209882,0.0,1000010185.025,10000313.875,9998891.42,10000000,10000000,9990609.68,0,9997,10011,10000,10000,10092,202,137,11,0,0,92,102,43,11,0,0,92,0,0,0,0,0,0
20191.866159889643,101.46,282,0.009999999999990905,0.575291447876638,0.0,1000010185.025,10000313.875,9998891.42,10000000,10000000,9990609.68,0,9997,10011,10000,10000,10092,202,137,11,0,88,92,102,43,11,0,0,92,0,0,0,0,0,0
20201.344598942833,101.46,310,0.009999999999990905,0.5786908136917656,0.0,1000010185.025,10000313.875,9998891.42,10000000,10000000,9990609.68,0,9997,10011,10000,10000,10092,202,137,11,0,116,92,102,43,11,0,0,92,0,0,0,0,0,0
20213.822245707677,101.46,323,0.009999999999990905,0.5770234625982609,0.0,1000010185.025,10000313.875,9998891.42,10000000,10000000,9990609.68,0,9997,10011,10000,10000,10092,202,137,24,0,116,92,102,43,11,0,0,92,0,0,0,0,0,0
20354.335860427585,101.46,385,0.009999999999990905,0.5201941077350066,0.0,1000010185.025,10000313.875,9998891.42,10000000,10000000,9990609.68,0,9997,10011,10000,10000,10092,202,137,86,0,116,92,102,43,11,0,0,92,0,0,0,0,0,0
20385.715211003717,101.71,380,1.4399999999999977,0.5300854011802021,0.0,1000010185.025,10002140.155,9998891.42,10000000,10002847.88,9985935.52,0,9979,10011,10000,9972,10138,202,137,86,0,116,179,102,61,11,0,28,138,0,0,0,0,0,0
20387.715211003717,101.71,406,1.0600000000000023,0.5345612591611136,1.0497505309685948,1000010185.025,10002140.155,9998891.42,10000000,10002847.88,9985935.52,0,9979,10011,10000,9972,10138,202,137,86,0,142,179,102,61,11,0,28,138,0,0,0,0,0,0
20388.715211003717,102.24,381,1.0600000000000023,0.5845938761225581,1.4462065094739955,1000010185.025,10002140.155,9998891.42,10002556.0,10000291.88,9985935.52,0,9979,10011,9975,9997,10138,202,137,86,25,142,179,102,61,11,25,53,138,0,0,0,0,0,0
20392.57441922591,102.24,470,1.0600000000000023,0.6180215882910132,0.0,1000010185.025,10002140.155,9998891.42,10002556.0,10000291.88,9985935.52,0,9979,10011,9975,9997,10138,202,137,175,25,142,179,102,61,11,25,53,138,0,0,0,0,0,0
