Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
231.4539997537158,100,95,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.69333455563861,100,168,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,95,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,268,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,95,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,368,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,95,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,369,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,95,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,368,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,95,0,73,0,2,0,0,0,0,0,0,0,0,0,0,0
20188.7670717387,100.39500000000001,182,0.009999999999990905,0.1795771677682738,0.0,999990864.055,10009135.945,10000000,10000000,10000000,10000000,191,9909,10000,10000,10000,10000,202,91,95,0,73,0,93,91,0,0,0,0,0,0,95,0,0,0
20227.462619076232,100.405,84,0.009999999999990905,0.19366530406864585,0.0,1000000703.745,10009135.945,10000000,10000000,9990160.31,10000000,93,9909,10000,10000,10098,10000,202,91,95,0,171,0,191,91,0,0,98,0,0,0,95,0,0,0
20244.20276405235,100.405,44,0.009999999999990905,0.19859198249225712,0.0,1000000703.745,10009135.945,10000000,10000000,9990160.31,10000000,93,9909,10000,10000,10098,10000,202,91,95,0,171,33,191,91,0,0,98,0,0,0,95,0,73,0
20381.68666695902,100.405,94,-1,0.19464310288320189,0.5807299823973153,1000000904.555,10008935.135,10000000,10000000,9990160.31,10000000,91,9911,10000,10000,10098,10000,202,145,95,0,171,33,193,93,0,0,98,0,0,0,95,0,73,0
20419.882249624425,100.405,165,-1,0.189765937699872,0.0,1000000904.555,10008935.135,10000000,10000000,9990160.31,10000000,91,9911,10000,10000,10098,10000,202,145,95,0,171,104,193,93,0,0,98,0,0,0,95,0,73,0
20556.32548884431,100.405,189,-1,0.18463748265181829,0.0,1000000904.555,10008935.135,10000000,10000000,9990160.31,10000000,91,9911,10000,10000,10098,10000,202,145,119,0,171,104,193,93,0,0,98,0,0,0,95,0,73,0
