Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
160.70962308940946,100,4,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
190.21805569678338,102.74,40,-1,1.3699999999999974,0.0,1000000000,10000410.96,10000000,10000000,9999589.04,10000000,100,9996,10000,10000,10004,10000,0,44,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0
385.90451607410523,101.07,4,-1,1.1275046193549108,0.0,1000000000,10004453.760000002,9995957.2,10000000,9999589.04,10000000,100,9956,10040,10000,10004,10000,0,44,44,0,4,0,0,44,40,0,4,0,0,0,0,0,0,0
396.6453108446999,101.07,33,0.20999999999999375,0.9802805720812777,0.0,1000000000,10004453.760000002,9995957.2,10000000,9999589.04,10000000,100,9956,10040,10000,10004,10000,0,44,44,0,4,29,0,44,40,0,4,0,0,0,0,0,0,0
571.7775813795636,102.37,98,-1,0.9901313044238128,0.0,1000000000,10004453.760000002,9995547.719999999,10000409.48,9999589.04,10000000,100,9956,10044,9996,10004,10000,0,44,44,73,4,29,0,44,44,4,4,0,0,0,0,0,0,0
742.2299835875808,102.37,164,-1,0.9667068957146343,0.0,1000000000,10004453.760000002,9995547.719999999,10000409.48,9999589.04,10000000,100,9956,10044,9996,10004,10000,0,110,44,73,4,29,0,44,44,4,4,0,0,0,0,0,0,0
772.1785905374912,102.37,207,-1,0.9343403216894246,0.0,1000000000,10004453.760000002,9995547.719999999,10000409.48,9999589.04,10000000,100,9956,10044,9996,10004,10000,0,110,44,73,47,29,0,44,44,4,4,0,0,0,0,0,0,0
826.5878932164263,99.79,178,-1,1.0808648157841017,0.0,1000000000,10004453.760000002,9995547.719999999,10003303.39,9999589.04,9997106.09,100,9956,10044,9967,10004,10029,0,110,44,73,47,58,0,44,44,33,4,29,0,0,0,0,0,0
1046.5104273696616,99.79,221,-1,1.148062242903339,0.0,1000000000,10004453.760000002,9995547.719999999,10003303.39,9999589.04,9997106.09,100,9956,10044,9967,10004,10029,0,182,44,73,47,58,0,44,44,33,4,29,0,0,0,0,0,29
1067.8393695988825,99.79,317,1.7800000000000011,1.177940575750745,0.41201673768364344,1000000000,10004453.760000002,9995547.719999999,10003303.39,9999589.04,9997106.09,100,9956,10044,9967,10004,10029,0,182,140,73,47,58,0,44,44,33,4,29,0,0,0,0,0,29
