Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
250.03339978847535,100,49,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,149,0.42499999999998295,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,249,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,250,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,249,0.009999999999990905,0.16000000000000228,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,49,0,0,2,0,0,0,0,0,0,0,0,0,0,0
40002,100.4,1,-1,0.18856180831641536,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,0,0,49,0,0,2,0,0,0,0,0,200,0,0,49,0,0
40003,100.8,0,-1,0.18856180831640865,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,204,0,0,49,0,0,4,0,0,0,0,0,200,0,0,49,0,0
40004,100.8,100,-1,0.18856180831640867,4,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,304,0,0,49,0,0,4,0,0,0,0,0,200,0,0,49,0,0
40005,100.8,200,0.009999999999990905,0.17320508075688404,5,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,0,0,49,0,0,4,0,0,0,0,0,200,0,0,49,0,0
40215.12561331274,100.8,242,0.009999999999990905,0.1599999999999966,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,42,0,49,0,0,4,0,0,0,0,0,200,0,0,49,0,0
40247.5161372804,100.795,209,0.009999999999990905,0.14870972844213146,0.0,999996673.765,10000000,10000000,10003326.235,10000000,10000000,133,10000,10000,9967,10000,10000,404,42,0,82,0,0,37,0,0,33,0,0,200,0,0,49,0,0
40437.927630575854,100.80499999999999,178,0.009999999999990905,0.13999635563769466,0.0,999999798.72,10000000,10000000,10003326.235,10000000,9996875.045,102,10000,10000,9967,10000,10031,404,42,0,82,0,31,68,0,0,33,0,31,200,0,0,49,0,0
40613.24017754025,100.80499999999999,201,0.009999999999990905,0.13255747574165397,0.0,999999798.72,10000000,10000000,10003326.235,10000000,9996875.045,102,10000,10000,9967,10000,10031,404,42,0,105,0,31,68,0,0,33,0,31,200,0,0,49,0,0
40628.881723762075,100.80499999999999,269,0.009999999999990905,0.12613925285616023,0.0,999999798.72,10000000,10000000,10003326.235,10000000,9996875.045,102,10000,10000,9967,10000,10031,404,42,0,105,0,99,68,0,0,33,0,31,200,0,0,49,0,0
40633.59226711215,100.795,203,0.009999999999990905,0.12021751120364839,0.0,999993146.25,10000000,10000000,10003326.235,10006652.47,9996875.045,168,10000,10000,9967,9934,10031,404,42,0,105,66,99,134,0,0,33,66,31,200,0,0,49,0,0
40647.08024157332,100.795,284,0.009999999999990905,0.11505119234281558,0.0,999993146.25,10000000,10000000,10003326.235,10006652.47,9996875.045,168,10000,10000,9967,9934,10031,404,42,81,105,66,99,134,0,0,33,66,31,200,0,0,49,0,0
