Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
164.63216855770406,100,94,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
255.8283711627852,100,183,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,94,89,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,283,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,94,89,0,0,0,0,0,0,0,0,0,0,0,0
20001,101.04,195,0.009999999999990905,0.4503332099679108,1,1000009497.76,10000000,10000000,10000000,9990502.24,10000000,6,10000,10000,10000,10094,10000,200,0,0,0,94,89,94,0,0,0,94,0,0,0,0,0,0,0
20002,101.04,196,0.0049999999999954525,0.5094938664989042,2,1000009497.76,10000000,10000000,10000000,9990502.24,10000000,6,10000,10000,10000,10094,10000,201,0,0,0,94,89,94,0,0,0,94,0,0,0,0,0,0,0
20003,100.4,195,0.009999999999990905,0.465140361133667,3,1000009497.76,10000000,10000000,10000000,9990502.24,10000000,6,10000,10000,10000,10094,10000,202,0,0,0,94,89,96,0,0,0,94,0,0,0,0,0,0,0
20147.959764983192,100.39500000000001,189,0.009999999999990905,0.43068407854273677,0.0,1000008895.39,10000000,10000602.37,10000000,9990502.24,10000000,12,10000,9994,10000,10094,10000,202,0,6,0,94,89,102,0,6,0,94,0,0,0,0,0,0,0
20177.263423761127,100.405,123,-1,0.3975524609201598,0.0,1000009497.8199999,10000000,10000602.37,10000000,9989899.81,10000000,6,10000,9994,10000,10100,10000,202,0,6,0,129,89,108,0,6,0,100,0,0,0,0,0,0,89
20194.675938622866,100.405,192,-1,0.37247011205598973,0.0,1000009497.8199999,10000000,10000602.37,10000000,9989899.81,10000000,6,10000,9994,10000,10100,10000,202,69,6,0,129,89,108,0,6,0,100,0,0,0,0,0,0,89
20240.967372237643,100.405,285,-1,0.35160303092838385,0.0,1000009497.8199999,10000000,10000602.37,10000000,9989899.81,10000000,6,10000,9994,10000,10100,10000,202,69,6,0,222,89,108,0,6,0,100,0,0,0,0,0,0,89
20364.77664934821,102.81,270,1.519999999999996,0.7872173213993143,0.0,1000009497.8199999,10000000,10000602.37,10002981.49,9986918.32,10000000,6,10000,9994,9971,10129,10000,202,69,6,43,222,89,108,0,6,29,129,0,0,0,0,0,0,89
20395.172245144837,102.81,333,1.2600000000000051,0.9661826949392126,0.0,1000009497.8199999,10000000,10000602.37,10002981.49,9986918.32,10000000,6,10000,9994,9971,10129,10000,202,69,6,106,222,89,108,0,6,29,129,0,0,0,0,0,0,89
20515.044700560527,102.81,430,0.14000000000000057,1.062140362080422,0.0,1000009497.8199999,10000000,10000602.37,10002981.49,9986918.32,10000000,6,10000,9994,9971,10129,10000,202,69,6,106,222,186,108,0,6,29,129,0,0,0,0,0,0,89
40002,102.06,335,0.14000000000000057,1.0718414061791037,2,1000009599.8799999,10000000,10000602.37,10002981.49,9986918.32,9999897.94,5,10000,9994,9971,10129,10001,203,69,6,106,222,186,109,0,6,29,129,1,94,0,0,0,0,89
40003,102.06,336,0.14000000000000057,1.085552393945128,3,1000009599.8799999,10000000,10000602.37,10002981.49,9986918.32,9999897.94,5,10000,9994,9971,10129,10001,204,69,6,106,222,186,109,0,6,29,129,1,94,0,0,0,0,89
40004,102.06,436,0.14000000000000057,1.0372251443153502,4,1000009599.8799999,10000000,10000602.37,10002981.49,9986918.32,9999897.94,5,10000,9994,9971,10129,10001,304,69,6,106,222,186,109,0,6,29,129,1,94,0,0,0,0,89
40159.0231095216,102.06,361,0.7900000000000063,0.9574681456842317,0.0,1000009599.8799999,10000000,10000602.37,10002981.49,9986918.32,9999897.94,5,10000,9994,9971,10129,10001,304,69,6,106,222,207,109,0,6,29,129,1,94,0,0,0,0,185
40164.10010742865,101.73,416,0.4000000000000057,0.9130649502120788,0.0,1000009599.8799999,10000000,9998466.04,10002981.49,9986918.32,10002034.27,5,10000,10015,9971,10129,9980,304,69,103,106,222,207,109,0,27,29,129,22,94,0,0,0,0,185
40349.94901080588,101.73,202,1.6700000000000017,0.4248398391027947,0.0,1000009599.8799999,10000000,9998466.04,10002981.49,9986918.32,10002034.27,5,10000,10015,9971,10129,9980,304,69,103,131,222,207,109,0,27,29,129,22,94,69,0,77,93,185
40355.6935269533,101.73,233,0.6899999999999977,0.4307481862991411,0.0,1000009599.8799999,10000000,9998466.04,10002981.49,9986918.32,10002034.27,5,10000,10015,9971,10129,9980,304,100,103,131,222,207,109,0,27,29,129,22,94,69,0,77,93,185
60002,101.8,132,0.6899999999999977,0.1577131494200782,2,1000009701.6799998,10000000,9998364.239999998,10002981.49,9986918.32,10002034.27,4,10000,10016,9971,10129,9980,305,100,103,131,222,207,110,0,28,29,129,22,194,69,0,77,93,185
60003,101.8,133,0.6899999999999977,0.1486974697161993,3,1000009701.6799998,10000000,9998364.239999998,10002981.49,9986918.32,10002034.27,4,10000,10016,9971,10129,9980,306,100,103,131,222,207,110,0,28,29,129,22,194,69,0,77,93,185
60004,101.8,233,0.6899999999999977,0.1312857094279496,4,1000009701.6799998,10000000,9998364.239999998,10002981.49,9986918.32,10002034.27,4,10000,10016,9971,10129,9980,406,100,103,131,222,207,110,0,28,29,129,22,194,69,0,77,93,185
60172.94324827765,101.8,192,1.289999999999992,0.032998316455369006,1.3289393595259753,1000009701.6799998,10000000,9998364.239999998,10002981.49,9986918.32,10002034.27,4,10000,10016,9971,10129,9980,406,100,103,131,287,207,110,0,28,29,129,22,194,100,75,77,93,185
60202.02775035189,101.8,251,0.3299999999999983,0.03162277660168071,0.0,1000009701.6799998,10000000,9998364.239999998,10002981.49,9986918.32,10002034.27,4,10000,10016,9971,10129,9980,406,100,162,131,287,207,110,0,28,29,129,22,194,100,75,77,93,185
60212.253126405456,101.8,264,0.3299999999999983,0.030310889132452397,0.0,1000009701.6799998,10000000,9998364.239999998,10002981.49,9986918.32,10002034.27,4,10000,10016,9971,10129,9980,406,113,162,131,287,207,110,0,28,29,129,22,194,100,75,77,93,185
60226.46518546283,101.8,272,0.3299999999999983,0.029101779674905594,0.0,1000009701.6799998,10000000,9998364.239999998,10002981.49,9986918.32,10002034.27,4,10000,10016,9971,10129,9980,406,113,162,139,287,207,110,0,28,29,129,22,194,100,75,77,93,185
80002,103.14,146,-1,0.44316334460332,2,1000009804.8199998,10000000,9998261.099999998,10002981.49,9986918.32,10002034.27,3,10000,10017,9971,10129,9980,407,113,162,139,287,207,111,0,29,29,129,22,294,100,75,102,93,185
80003,103.14,147,-1,0.5802370205355754,3,1000009804.8199998,10000000,9998261.099999998,10002981.49,9986918.32,10002034.27,3,10000,10017,9971,10129,9980,408,113,162,139,287,207,111,0,29,29,129,22,294,100,75,102,93,185
80004,103.14,247,-1,0.6487247104897439,4,1000009804.8199998,10000000,9998261.099999998,10002981.49,9986918.32,10002034.27,3,10000,10017,9971,10129,9980,508,113,162,139,287,207,111,0,29,29,129,22,294,100,75,102,93,185
80207.73027561566,103.14,131,-1,0.631682057859984,0.7633853399020154,1000009804.8199998,10000000,9998261.099999998,10002981.49,9986918.32,10002034.27,3,10000,10017,9971,10129,9980,508,113,162,154,287,207,111,0,29,29,129,22,294,100,133,110,158,185
80220.59572336725,103.14,181,0.6299999999999955,0.4993885149749543,0.0,1000009804.8199998,10000000,9998261.099999998,10002981.49,9986918.32,10002034.27,3,10000,10017,9971,10129,9980,508,163,162,154,287,207,111,0,29,29,129,22,294,100,133,110,158,185
100002,102.83,67,0.6299999999999955,0.11553017883748996,2,1000009907.6499999,10000000,9998261.099999998,10002878.66,9986918.32,10002034.27,2,10000,10017,9972,10129,9980,509,163,162,154,287,207,112,0,29,30,129,22,394,113,133,110,158,185
100003,102.83,68,0.6299999999999955,0.1461354014452209,3,1000009907.6499999,10000000,9998261.099999998,10002878.66,9986918.32,10002034.27,2,10000,10017,9972,10129,9980,510,163,162,154,287,207,112,0,29,30,129,22,394,113,133,110,158,185
100004,102.83,168,0.6299999999999955,0.15500000000000114,4,1000009907.6499999,10000000,9998261.099999998,10002878.66,9986918.32,10002034.27,2,10000,10017,9972,10129,9980,610,163,162,154,287,207,112,0,29,30,129,22,394,113,133,110,158,185
100293.16880574691,102.83,162,-1,0.0,0.0,1000009907.6499999,10000000,9998261.099999998,10002878.66,9986918.32,10002034.27,2,10000,10017,9972,10129,9980,610,163,162,212,287,207,112,0,29,30,129,22,394,163,133,124,158,185
120002,102.74,61,-1,0.03600000000000137,2,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,611,163,162,212,287,207,113,0,29,31,129,22,494,163,133,124,158,185
120003,102.74,62,-1,0.04409081537009888,3,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,612,163,162,212,287,207,113,0,29,31,129,22,494,163,133,124,158,185
120004,102.74,162,-1,0.04409081537009888,4,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,712,163,162,212,287,207,113,0,29,31,129,22,494,163,133,124,158,185
120201.83168587199,102.74,145,-1,0.036000000000001364,0.0,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,712,163,162,212,287,247,113,0,29,31,129,22,494,163,133,181,158,185
120213.43782455423,102.74,163,1.9699999999999989,0.03354101966249812,0.0,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,712,181,162,212,287,247,113,0,29,31,129,22,494,163,133,181,158,185
140002,102.74,64,0.3200000000000074,0.0,2,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,713,181,162,212,287,247,113,0,29,31,129,22,594,163,133,181,158,185
140003,102.80000000000001,63,1.9699999999999989,0.022360679775004038,3,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,714,181,162,212,287,247,115,0,29,31,129,22,594,163,133,181,158,185
140004,102.80000000000001,163,1.654999999999987,0.028284271247469673,4,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,814,181,162,212,287,247,115,0,29,31,129,22,594,163,133,181,158,185
140214.34011518955,102.80000000000001,167,1.654999999999987,0.025980762113540296,0.0,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,814,181,206,212,287,247,115,0,29,31,129,22,594,163,133,181,158,225
160002,102.80000000000001,50,0.7999999999999972,0.024000000000006592,2,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,815,181,206,212,287,247,115,0,29,31,129,22,694,181,133,181,158,225
160003,103.2,49,-1,0.1599999999999966,3,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,816,181,206,212,287,247,117,0,29,31,129,22,694,181,133,181,158,225
160004,103.2,149,-1,0.19595917942265006,4,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,916,181,206,212,287,247,117,0,29,31,129,22,694,181,133,181,158,225
160180.54180717302,103.2,244,-1,0.19595917942265006,0.0,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,916,276,206,212,287,247,117,0,29,31,129,22,694,181,133,181,158,225
160230.54111099977,103.2,294,1.6049999999999898,0.1599999999999966,0.0,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,916,276,206,212,287,341,117,0,29,31,129,22,694,181,177,181,158,225
180002,103.2,195,1.1999999999999886,0.1490711984999828,2,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,917,276,206,212,287,341,117,0,29,31,129,22,794,181,177,181,158,225
180003,103.6,194,2.3999999999999915,0.14907119849998282,3,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,918,276,206,212,287,341,119,0,29,31,129,22,794,181,177,181,158,225
180004,103.6,294,1.2049999999999983,0.18856180831640867,4,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,1018,276,206,212,287,341,119,0,29,31,129,22,794,181,177,181,158,225
200002,103.6,6,1.5999999999999943,0.17320508075688404,2,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,1019,276,206,212,287,341,119,0,29,31,129,22,894,276,177,181,158,319
200003,104.0,5,-1,0.1732050807568902,3,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,1020,276,206,212,287,341,121,0,29,31,129,22,894,276,177,181,158,319
200004,104.0,105,-1,0.20000000000000284,4,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,1120,276,206,212,287,341,121,0,29,31,129,22,894,276,177,181,158,319
200163.58474697793,104.0,145,0.15500000000000114,0.1732050807568902,0.8752980170247611,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,1120,276,206,212,327,341,121,0,29,31,129,22,894,276,177,181,158,319
220002,104.0,46,1.75,0.16000000000000228,2,1000010010.3899999,10000000,9998261.099999998,10002775.92,9986918.32,10002034.27,1,10000,10017,9973,10129,9980,1121,276,206,212,327,341,121,0,29,31,129,22,994,276,177,181,158,319
220003,104.15,45,1.75,0.06000000000000227,3,1000009906.2399999,10000000,9998261.099999998,10002775.92,9987022.47,10002034.27,2,10000,10017,9973,10128,9980,1122,276,206,212,327,341,122,0,29,31,130,22,994,276,177,181,158,319
220004,104.15,67,0.0049999999999954525,0.07348469228349812,4,1000005844.3899999,10000000,9998261.099999998,10002775.92,9991084.32,10002034.27,41,10000,10017,9973,10089,9980,1222,276,206,212,327,341,161,0,29,31,169,22,994,276,177,181,158,319
220158.06207181237,104.39500000000001,11,1.75,0.14451297519600478,0.0,999999476.2949998,10006368.095,9998261.099999998,10002775.92,9991084.32,10002034.27,102,9939,10017,9973,10089,9980,1222,342,206,212,327,341,222,61,29,31,169,22,994,276,177,181,158,319
220172.3093929653,104.39500000000001,73,1.75,0.1545509624686988,0.0020275826973374933,999999476.2949998,10006368.095,9998261.099999998,10002775.92,9991084.32,10002034.27,102,9939,10017,9973,10089,9980,1222,342,206,212,327,403,222,61,29,31,169,22,994,276,177,181,158,319
220187.69008250342,104.4,136,0.20999999999999375,0.1565425039903108,0.07234884545323439,999999580.6949998,10006888.845,9998261.099999998,10002775.92,9990459.17,10002034.27,101,9934,10017,9973,10095,9980,1222,342,206,212,402,403,223,66,29,31,175,22,994,276,177,181,158,319
220189.74538640326,104.4,180,0.20999999999999375,0.15434192097881033,0.0,999999580.6949998,10006888.845,9998261.099999998,10002775.92,9990459.17,10002034.27,101,9934,10017,9973,10095,9980,1222,386,206,212,402,403,223,66,29,31,175,22,994,276,177,181,158,319
220208.2754726955,104.22,110,0.9099999999999966,0.1453175402351717,0.7960677870723885,999999580.6949998,10006784.625,9998261.099999998,10010119.620000001,9983219.69,10002034.27,101,9935,10017,9903,10164,9980,1222,386,206,282,402,403,223,67,29,101,244,22,994,276,177,181,158,319
220232.82756845266,104.22,156,0.9099999999999966,0.13769486752675494,0.0,999999580.6949998,10006784.625,9998261.099999998,10010119.620000001,9983219.69,10002034.27,101,9935,10017,9903,10164,9980,1222,386,206,328,402,403,223,67,29,101,244,22,994,276,177,181,158,319
220301.73839439728,104.22,203,0.04999999999999716,0.13114877048604262,0.0,999999580.6949998,10006784.625,9998261.099999998,10010119.620000001,9983219.69,10002034.27,101,9935,10017,9903,10164,9980,1222,386,206,328,449,403,223,67,29,101,244,22,994,276,177,181,158,319
220332.49307092337,104.22,165,0.04999999999999716,0.12544960464579305,0.0,999999580.6949998,10002303.165,10002742.559999999,10010119.620000001,9983219.69,10002034.27,101,9978,9974,9903,10164,9980,1222,386,254,328,449,403,223,110,72,101,244,22,994,276,177,181,158,319
220338.66944669664,104.27,137,0.37999999999999545,0.12021392967909113,0.4128251836227719,999999580.6949998,10002303.165,10003262.259999998,10007201.71,9985617.9,10002034.27,101,9978,9969,9931,10141,9980,1222,386,254,356,449,403,223,110,77,129,267,22,994,276,177,181,158,319
220346.8629715379,103.89,134,0.37999999999999545,0.1507093680215935,0.0,999999580.6949998,10002303.165,10003262.259999998,10007201.71,9985617.9,10002034.27,101,9978,9969,9931,10141,9980,1222,386,254,359,449,403,223,110,77,135,267,22,994,276,177,181,158,319
220350.8629715379,103.89,169,0.37999999999999545,0.16897198173734485,1.2182559672219213,999999580.6949998,10002303.165,10003262.259999998,10007201.71,9985617.9,10002034.27,101,9978,9969,9931,10141,9980,1222,386,254,359,449,438,223,110,77,135,267,22,994,276,177,181,158,319
220383.02325883356,103.89,251,0.37999999999999545,0.1807840946789557,6.700268491142197,999999580.6949998,10002303.165,10003262.259999998,10007201.71,9985617.9,10002034.27,101,9978,9969,9931,10141,9980,1222,468,254,359,449,438,223,110,77,135,267,22,994,276,177,181,158,319
220397.02325883356,103.89,254,0.09000000000000341,0.18865477730500427,13.788945203676121,999999580.6949998,10002303.165,10003262.259999998,10007201.71,9985617.9,10002034.27,101,9978,9969,9931,10141,9980,1222,468,254,362,449,438,223,110,77,135,267,22,994,276,177,181,158,319
220399.02325883356,103.89,339,0.09000000000000341,0.19392816063658735,12.79289121038164,999999580.6949998,10002303.165,10003262.259999998,10007201.71,9985617.9,10002034.27,101,9978,9969,9931,10141,9980,1222,468,254,447,449,438,223,110,77,135,267,22,994,276,177,181,158,319
