Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
186.54810508323004,100,59,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190.88948176493994,100,157,0.8199999999999932,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,59,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244.93628369270658,99.75,152,0.8199999999999932,0.11785113019775792,0.0,1000000000,10000498.75,10000000,10000000,9999501.25,10000000,100,9995,10000,10000,10005,10000,0,59,98,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0
394.7670291659414,99.75,213,0.8199999999999932,0.125,0.0,1000000000,10000498.75,10000000,10000000,9999501.25,10000000,100,9995,10000,10000,10005,10000,0,59,98,61,5,0,0,5,0,0,5,0,0,0,0,0,0,0
471.1148409461882,98.93,126,0.8199999999999932,0.39418777251456943,0.0,1000000000,10000498.75,9991393.09,10000000,9999501.25,10008606.91,100,9995,10087,10000,10005,9913,0,59,98,61,5,87,0,5,87,0,5,87,0,0,0,0,0,0
664.6634054908377,98.93,131,0.8199999999999932,0.45701932854821775,0.0,1000000000,10000498.75,9991393.09,10000000,9999501.25,10008606.91,100,9995,10087,10000,10005,9913,0,59,103,61,5,87,0,5,87,0,5,87,0,0,0,0,0,0
678.4613339840694,98.93,210,0.4299999999999926,0.4771043611502292,0.0,1000000000,10000498.75,9991393.09,10000000,9999501.25,10008606.91,100,9995,10087,10000,10005,9913,0,59,103,61,84,87,0,5,87,0,5,87,0,0,0,0,0,0
20000,99.75,110,0.8199999999999932,0.45579600700312967,0,999990055.81,10002593.5,9991393.09,10000000,10007350.69,10008606.91,200,9974,10087,10000,9926,9913,100,59,103,61,84,87,100,26,87,0,84,87,0,0,0,0,0,0
20001,99.75,210,0.8199999999999932,0.43657194335915855,1,999990055.81,10002593.5,9991393.09,10000000,10007350.69,10008606.91,200,9974,10087,10000,9926,9913,200,59,103,61,84,87,100,26,87,0,84,87,0,0,0,0,0,0
20002,99.75,211,0.8199999999999932,0.41928987586155414,2,999990055.81,10002593.5,9991393.09,10000000,10007350.69,10008606.91,200,9974,10087,10000,9926,9913,201,59,103,61,84,87,100,26,87,0,84,87,0,0,0,0,0,0
