Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
185.40771737865424,100,95,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198.45076524307365,100,170,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,75,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221.73091976637357,100,205,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,35,75,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.75,105,-1,0.10825317547305482,0,999990047.8,10000498.75,10000000,10009453.45,10000000,10000000,200,9995,10000,9905,10000,10000,100,35,75,95,0,0,100,5,0,95,0,0,0,0,0,0,0,0
20001,99.75,205,-1,0.12247448713915891,1,999990047.8,10000498.75,10000000,10009453.45,10000000,10000000,200,9995,10000,9905,10000,10000,200,35,75,95,0,0,100,5,0,95,0,0,0,0,0,0,0,0
20002,99.75,206,-1,0.125,2,999990047.8,10000498.75,10000000,10009453.45,10000000,10000000,200,9995,10000,9905,10000,10000,201,35,75,95,0,0,100,5,0,95,0,0,0,0,0,0,0,0
20003,99.75,205,-1,0.12371791482634838,3,999989948.05,10000598.5,10000000,10009453.45,10000000,10000000,201,9994,10000,9905,10000,10000,202,35,75,95,0,0,101,6,0,95,0,0,0,0,0,0,0,0
20178.754947139914,99.75,203,0.37000000000000455,0.12103072956898178,0.0,999989948.05,10003491.25,10000000,10009453.45,10000000,9997107.25,201,9965,10000,9905,10000,10029,202,35,75,95,0,56,101,35,0,95,0,29,0,0,0,0,0,0
20187.385289755068,99.75,210,0.37000000000000455,0.10825317547305482,0.0,999989948.05,10003491.25,10000000,10009453.45,10000000,9997107.25,201,9965,10000,9905,10000,10029,202,35,75,177,0,56,101,35,0,95,0,29,0,0,75,0,0,0
20188.385289755068,99.46,129,0.9400000000000119,0.1506283137026015,0.8246118795650546,999989948.05,10003491.25,10000000,10004082.61,10008071.65,9994406.44,201,9965,10000,9959,9919,10056,202,35,75,177,81,56,101,35,0,149,81,56,0,0,75,0,0,0
20198.07138447349,99.46,103,-1,0.17104385402580446,0.0,999989948.05,10006276.13,10000000,10001297.729999999,10008071.65,9994406.44,201,9937,10000,9987,9919,10056,202,65,75,177,81,56,101,63,0,177,81,56,0,0,75,0,0,0
20209.380659396953,99.46,108,-1,0.1662407892185334,0.0,999989948.05,10006276.13,10000000,10001297.729999999,10008071.65,9994406.44,201,9937,10000,9987,9919,10056,202,65,75,182,81,56,101,63,0,177,81,56,0,0,75,0,0,0
20231.965374107047,99.46,125,-1,0.1420704050814274,0.0,999989948.05,10006276.13,10000000,10001297.729999999,10008071.65,9994406.44,201,9937,10000,9987,9919,10056,202,65,92,182,81,56,101,63,0,177,81,56,0,0,75,0,0,0
20366.784022955966,100.03,121,-1,0.1769437506923936,0.0,999989948.05,10006473.39,10000200.06,10000900.409999998,10008071.65,9994406.44,201,9935,9998,9991,9919,10056,202,65,92,186,81,56,101,65,2,181,81,56,0,0,75,0,0,0
20369.587910964845,100.03,133,-1,0.19646882704388788,0.0,999989948.05,10006473.39,10000200.06,10000900.409999998,10008071.65,9994406.44,201,9935,9998,9991,9919,10056,202,65,92,186,81,68,101,65,2,181,81,56,0,0,75,0,0,0
20381.356226816257,100.03,160,-1,0.20823859778981574,0.0,999989948.05,10006473.39,10000200.06,10000900.409999998,10008071.65,9994406.44,201,9935,9998,9991,9919,10056,202,92,92,186,81,68,101,65,2,181,81,56,0,0,75,0,0,0
20386.03471286696,98.64,134,0.8999999999999915,0.344096717537975,0.0,999989948.05,10009136.67,10000200.06,10000900.409999998,10005408.370000001,9994406.44,201,9908,9998,9991,9946,10056,202,92,92,186,109,68,101,92,2,181,108,56,0,0,75,0,0,0
20392.23088762887,98.64,166,0.8999999999999915,0.416788782105384,0.8165978274555528,999989948.05,10009136.67,10000200.06,10000900.409999998,10005408.370000001,9994406.44,201,9908,9998,9991,9946,10056,202,92,92,218,109,68,101,92,2,181,108,56,0,0,75,0,0,0
20397.484339675466,98.64,214,0.47999999999998977,0.46336026413040665,0.0,999989948.05,10009136.67,10000200.06,10000900.409999998,10005408.370000001,9994406.44,201,9908,9998,9991,9946,10056,202,92,92,218,157,68,101,92,2,181,108,56,0,0,75,0,0,0
20405.91190736876,98.69,163,1.0499999999999972,0.4902912064559469,0.0,999989948.05,10009136.67,10000200.06,10005763.729999999,10000545.05,9994406.44,201,9908,9998,9942,9995,10056,202,92,92,269,157,68,101,92,2,234,157,56,0,0,75,0,0,0
20411.459040798112,100.405,134,1.7150000000000034,0.5221229958922577,0.0,999990148.8549999,10009136.67,9998802.375,10005763.729999999,10000545.05,9995603.32,199,9908,10012,9942,9995,10044,202,92,121,269,157,68,103,92,46,234,157,68,0,0,75,0,0,0
20425.727492484748,100.405,212,1.6149999999999949,0.5448867070737798,0.0,999990148.8549999,10009136.67,9998802.375,10005763.729999999,10000545.05,9995603.32,199,9908,10012,9942,9995,10044,202,92,199,269,157,68,103,92,46,234,157,68,0,0,75,0,0,0
20534.814513131627,100.405,228,1.4950000000000045,0.5613298384194456,0.0,999990148.8549999,10009136.67,9998802.375,10005763.729999999,10000545.05,9995603.32,199,9908,10012,9942,9995,10044,202,92,215,269,157,68,103,92,46,234,157,68,0,0,75,0,0,0
20554.088308065086,100.405,235,0.7150000000000034,0.5731946913527832,0.0,999990148.8549999,10009136.67,9998802.375,10005763.729999999,10000545.05,9995603.32,199,9908,10012,9942,9995,10044,202,92,215,276,157,68,103,92,46,234,157,68,0,0,75,0,0,0
20558.856730543393,99.69,264,0.6500000000000057,0.5600765517334694,0.0,999990148.8549999,10009136.67,9998802.375,10005065.899999999,10001242.88,9995603.32,199,9908,10012,9949,9988,10044,202,92,215,276,200,68,103,92,46,241,164,68,0,0,75,0,0,0
20559.856730543393,99.69,354,0.6500000000000057,0.5478197032064225,0.0850809920921165,999990148.8549999,10009136.67,9998802.375,10005065.899999999,10001242.88,9995603.32,199,9908,10012,9949,9988,10044,202,92,215,366,200,68,103,92,46,241,164,68,0,0,75,0,0,0
20566.793174146947,99.69,429,0.6500000000000057,0.5363338447791229,0.0,999990148.8549999,10009136.67,9998802.375,10005065.899999999,10001242.88,9995603.32,199,9908,10012,9949,9988,10044,202,167,215,366,200,68,103,92,46,241,164,68,0,0,75,0,0,0
20576.409013376684,99.69,434,0.6500000000000057,0.5255413970373797,0.0,999990148.8549999,10009136.67,9998802.375,10005065.899999999,10001242.88,9995603.32,199,9908,10012,9949,9988,10044,202,172,215,366,200,68,103,92,46,241,164,68,0,0,75,0,0,0
20584.00071305621,99.56,432,0.6500000000000057,0.5156718487772068,0.0,999990148.8549999,10009136.67,9998802.375,10005065.899999999,10001442.0,9995404.200000001,199,9908,10012,9949,9986,10046,202,172,215,366,200,70,103,92,46,241,166,70,0,0,75,0,0,0
20588.00071305621,99.56,503,0.6500000000000057,0.5063374769889813,1.3807003583642654,999990148.8549999,10009136.67,9998802.375,10005065.899999999,10001442.0,9995404.200000001,199,9908,10012,9949,9986,10046,202,172,215,366,200,141,103,92,46,241,166,70,0,0,75,0,0,0
20590.00071305621,99.56,511,0.6500000000000057,0.49749166745150025,0.4448343887052033,999990148.8549999,10009136.67,9998802.375,10005065.899999999,10001442.0,9995404.200000001,199,9908,10012,9949,9986,10046,202,172,215,366,208,141,103,92,46,241,166,70,0,0,75,0,0,0
20598.454024071303,99.56,567,0.4000000000000057,0.4890932910239253,0.0,999990148.8549999,10009136.67,9998802.375,10005065.899999999,10001442.0,9995404.200000001,199,9908,10012,9949,9986,10046,202,172,215,366,208,197,103,92,46,241,166,70,0,0,75,0,0,0
20601.432456283663,99.84,505,0.6800000000000068,0.4821652552116691,0.0,999990148.8549999,10009136.67,9998802.375,10005065.899999999,9998646.48,9998199.72,199,9908,10012,9949,10014,10018,202,172,215,366,270,197,103,92,46,241,262,98,0,0,75,0,0,0
20604.653584935473,99.84,538,0.6800000000000068,0.4755111166527596,0.0,999990148.8549999,10009136.67,9998802.375,10005065.899999999,9998646.48,9998199.72,199,9908,10012,9949,10014,10018,202,172,215,366,303,197,103,92,46,241,262,98,0,0,75,0,0,0
20608.653584935473,98.91,479,0.9300000000000068,0.48569366872932446,1.8871619572564668,999990148.8549999,10009136.67,10004355.335,10005065.899999999,9998646.48,9992646.76,199,9908,9956,9949,10014,10074,202,172,274,366,303,197,103,92,108,241,262,154,0,0,75,0,0,0
20615.86223400233,98.91,514,0.9300000000000068,0.49406700340819176,0.921226438080339,999990148.8549999,10009136.67,10004355.335,10005065.899999999,9998646.48,9992646.76,199,9908,9956,9949,10014,10074,202,172,274,366,338,197,103,92,108,241,262,154,0,0,75,0,0,0
20621.517800227117,98.91,506,0.9300000000000068,0.5009460772561655,0.0,999990148.8549999,10009136.67,10003564.055000002,10005065.899999999,9998646.48,9993438.04,199,9908,9964,9949,10014,10066,202,172,274,366,338,205,103,92,116,241,262,162,0,0,75,0,0,0
20629.10493092202,98.91,595,0.6899999999999977,0.5065788412961804,0.0,999990148.8549999,10009136.67,10003564.055000002,10005065.899999999,9998646.48,9993438.04,199,9908,9964,9949,10014,10066,202,172,274,366,427,205,103,92,116,241,262,162,0,0,75,0,0,0
20642.85582373186,99.6,535,0.6899999999999977,0.4995164328294593,0.0,999990148.8549999,10009136.67,10003564.055000002,9999089.899999999,10004622.48,9993438.04,199,9908,9964,10009,9954,10066,202,172,274,426,427,205,103,92,116,301,322,162,0,0,75,0,0,0
20644.85582373186,99.6,521,0.6899999999999977,0.4927413959395563,0.8180515407620987,999990148.8549999,10007742.27,10003564.055000002,9999089.899999999,10006016.88,9993438.04,199,9922,9964,10009,9940,10066,202,186,274,426,427,205,103,106,116,301,336,162,0,0,75,0,0,0
20663.40072572216,100.18,438,1.2700000000000102,0.49584604102371643,0.0,999990148.8549999,10008242.92,10003564.055000002,9999089.899999999,10001223.110000001,9997731.159999998,199,9917,9964,10009,9988,10023,202,186,274,426,510,205,103,111,116,301,454,205,0,0,75,0,0,0
20673.935028457985,100.18,459,1.2700000000000102,0.49829960702005965,0.0,999990148.8549999,10008242.92,10003564.055000002,9999089.899999999,10001223.110000001,9997731.159999998,199,9917,9964,10009,9988,10023,202,186,274,426,510,226,103,111,116,301,454,205,0,0,75,0,0,0
20682.807368289894,100.18,547,0.04000000000000625,0.5001934625722347,0.0,999990148.8549999,10008242.92,10003564.055000002,9999089.899999999,10001223.110000001,9997731.159999998,199,9917,9964,10009,9988,10023,202,186,362,426,510,226,103,111,116,301,454,205,0,0,75,0,0,0
20733.4762247968,100.18,594,0.04000000000000625,0.5016042674917892,0.0,999990148.8549999,10008242.92,10003564.055000002,9999089.899999999,10001223.110000001,9997731.159999998,199,9917,9964,10009,9988,10023,202,186,362,473,510,226,103,111,116,301,454,205,0,0,75,0,0,0
20751.781371898567,100.14,520,0.04000000000000625,0.5016185820063493,0.0,999990148.8549999,10008242.92,9996153.695000002,9999089.899999999,10008633.47,9997731.159999998,199,9917,10038,10009,9914,10023,202,186,362,473,584,226,103,111,190,301,528,205,0,0,75,0,0,0
20769.576939273375,100.14,560,0.04000000000000625,0.501360237369228,0.7748230241304555,999990148.8549999,10008242.92,9996153.695000002,9999089.899999999,10008633.47,9997731.159999998,199,9917,10038,10009,9914,10023,202,231,362,473,584,226,103,111,190,301,528,205,0,0,75,5,0,0
20771.576939273375,99.85,517,0.3300000000000125,0.4964784561670507,1.7659446330690116,999990148.8549999,10008242.92,9994751.735000001,9996194.249999998,10008633.47,10002028.77,199,9917,10052,10038,9914,9980,202,231,362,473,584,269,103,111,204,330,528,248,0,0,75,5,0,0
20777.576939273375,99.85,508,0.3300000000000125,0.49173118220787776,1.9988381224829936,999990148.8549999,10009141.57,9994751.735000001,9995295.599999998,10008633.47,10002028.77,199,9908,10052,10047,9914,9980,202,240,362,473,584,269,103,120,204,339,528,248,0,0,75,5,0,0
20782.647402493945,99.85,500,0.3300000000000125,0.4871126981698772,0.99475898005403,999990148.8549999,10009141.57,9995550.535000002,9994496.799999997,10008633.47,10002028.77,199,9908,10044,10055,9914,9980,202,240,370,473,584,269,103,120,212,347,528,248,0,0,75,5,0,0
