Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
185.70285721029575,100,74,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284.26285705332435,100,136,1.0,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,62,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,236,0.8149999999999835,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,62,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,336,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,62,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,337,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,62,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,336,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,62,0,74,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20139.452625104008,100.4,416,0.009999999999990905,0.18070158058105282,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,62,80,74,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20204.52832333131,100.405,200,0.009999999999990905,0.19877943884145377,0.0,1000008032.4,10000000,10000000,9991967.6,10000000,10000000,20,10000,10000,10080,10000,10000,202,62,80,154,0,0,82,0,0,80,0,0,0,62,0,74,0,0
20339.883117891324,100.405,213,0.009999999999990905,0.19919480773497109,0.0,1000008032.4,10000000,10000000,9991967.6,10000000,10000000,20,10000,10000,10080,10000,10000,202,62,80,154,0,13,82,0,0,80,0,0,0,62,0,74,0,0
20384.908603390762,100.405,200,-1,0.1951111462090276,0.0,1000010040.5,9997991.9,10000000,9991967.6,10000000,10000000,0,10020,10000,10080,10000,10000,202,89,80,154,0,13,102,20,0,80,0,0,0,62,0,74,0,0
20414.133310489113,100.39500000000001,150,-1,0.18937193138124367,0.0,1000005723.515,9997276.64,10000000,9991967.6,10005032.245,10000000,43,10027,10000,10080,9950,10000,202,89,80,154,50,13,145,27,0,80,50,0,0,62,0,74,0,0
20443.523302023557,100.31,88,0.5699999999999932,0.18009997223764543,0.0,1000000001.0,9997276.64,10007026.545,9991967.6,10005032.245,9998695.97,100,10027,9930,10080,9950,10013,202,89,158,154,50,13,202,27,70,80,50,13,0,62,0,74,0,0
20570.52545306315,99.26,84,0.5699999999999932,0.33782728239038495,0.0,1000000001.0,9997276.64,10006629.505,9992364.639999999,10005032.245,9998695.97,100,10027,9934,10076,9950,10013,202,89,158,158,50,13,202,27,74,84,50,13,0,62,0,74,0,0
20571.77930322839,99.26,140,0.5699999999999932,0.4114270557732222,0.0,1000000001.0,9997276.64,10006629.505,9992364.639999999,10005032.245,9998695.97,100,10027,9934,10076,9950,10013,202,89,214,158,50,13,202,27,74,84,50,13,0,62,0,74,0,0
20587.81316037874,101.01,98,-1,0.4632723839979544,0.0,1000000001.0,9997276.64,10013084.705000002,9992364.639999999,10005032.245,9992240.77,100,10027,9870,10076,9950,10077,202,89,214,158,50,99,202,27,138,84,50,77,0,62,0,74,0,0
20597.13369407281,101.91,134,0.46999999999999886,0.6319745538664452,0.0,1000000001.0,9997276.64,10013084.705000002,9992364.639999999,10007274.264999999,9989998.75,100,10027,9870,10076,9928,10099,202,89,214,158,130,99,202,27,138,84,72,99,0,62,0,74,0,0
20603.45484557698,101.91,230,0.46999999999999886,0.7311804762771544,0.0,1000000001.0,9997276.64,10013084.705000002,9992364.639999999,10007274.264999999,9989998.75,100,10027,9870,10076,9928,10099,202,89,214,254,130,99,202,27,138,84,72,99,0,62,0,74,0,0
20604.52444167395,99.73,202,0.9300000000000068,0.7265543682340623,0.0,1000000001.0,9997276.64,10013084.705000002,9992364.639999999,10007274.264999999,9989998.75,100,10027,9870,10076,9928,10099,202,89,214,254,218,99,202,27,138,84,188,99,0,62,0,74,0,0
20614.909842620575,99.73,230,0.9300000000000068,0.7204011762006485,0.0,1000000001.0,9997276.64,10013084.705000002,9992364.639999999,10007274.264999999,9989998.75,100,10027,9870,10076,9928,10099,202,89,214,282,218,99,202,27,138,84,188,99,0,62,0,74,0,0
20627.28725462197,99.73,242,0.9300000000000068,0.7132597746773871,0.0,1000000001.0,9997276.64,10013084.705000002,9992364.639999999,10007274.264999999,9989998.75,100,10027,9870,10076,9928,10099,202,101,214,282,218,99,202,27,138,84,188,99,0,62,0,74,0,0
20643.522888405063,100.26,205,2.989999999999995,0.6942733701254655,0.0,1000000001.0,9997276.64,10013084.705000002,9991662.819999998,10007976.084999999,9989998.75,100,10027,9870,10083,9921,10099,202,101,214,282,255,99,202,27,138,91,255,99,0,62,0,74,0,0
