Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
40789.827159255765,97.47,371,0.9700000000000131,1.0997730068821758,0.5319901799739455,999991957.2149999,10006148.495,10007295.55,9997530.25,9994858.945,10002209.545,180,9939,9926,10025,10051,9979,404,178,74,85,233,282,186,61,74,25,51,107,169,26,0,20,97,69
40967.24749342282,97.47,412,0.9700000000000131,1.2300901897828456,0.6167320803724579,999991957.2149999,10006148.495,10007295.55,9997530.25,9994858.945,10002209.545,180,9939,9926,10025,10051,9979,404,178,142,85,233,282,186,61,74,25,51,107,169,26,0,47,97,69
40968.24749342282,97.47,415,0.020000000000010232,1.3187242839290627,0.9420857822624384,999991957.2149999,10006148.495,10007295.55,9997530.25,9994858.945,10002209.545,180,9939,9926,10025,10051,9979,404,178,142,85,233,285,186,61,74,25,51,107,169,26,0,47,97,69
60002,97.84,252,0.020000000000010232,1.3516007884571621,2,999991859.3749999,10006148.495,10007295.55,9997530.25,9994858.945,10002307.385,181,9939,9926,10025,10051,9978,405,178,142,85,233,285,187,61,74,25,51,108,218,26,0,60,182,84
60003,97.84,253,0.020000000000010232,1.3950388286113509,3,999991859.3749999,10006148.495,10007295.55,9997530.25,9994858.945,10002307.385,181,9939,9926,10025,10051,9978,406,178,142,85,233,285,187,61,74,25,51,108,218,26,0,60,182,84
60004,100.33,153,2.510000000000005,1.374111048219722,4,999981868.665,10015241.215,10007295.55,9997530.25,9994858.945,10003205.375,281,9848,9926,10025,10051,9969,506,178,142,85,233,285,287,152,74,25,51,117,218,26,0,60,182,84
60005,100.33,253,2.510000000000005,1.352355512466586,5,999981868.665,10015241.215,10007295.55,9997530.25,9994858.945,10003205.375,281,9848,9926,10025,10051,9969,606,178,142,85,233,285,287,152,74,25,51,117,218,26,0,60,182,84
60183.379106512686,100.33,265,5.429999999999993,1.329731593635012,0.1498586577581591,999981868.665,10015241.215,10007295.55,9997530.25,9994858.945,10003205.375,281,9848,9926,10025,10051,9969,606,178,238,85,233,285,287,152,74,25,51,117,218,26,0,60,182,168
60228.39789244705,100.33,274,0.7000000000000028,1.3058881668508167,7.575823386439879,999981868.665,10015241.215,10007295.55,9997530.25,9994858.945,10003205.375,281,9848,9926,10025,10051,9969,606,178,238,85,310,285,287,152,74,25,51,117,218,26,68,60,182,168
60234.39789244705,100.11,243,0.7000000000000028,1.281938618069763,7.935424772040278,999981868.665,10012137.805,10010398.96,9997530.25,9994858.945,10003205.375,281,9879,9895,10025,10051,9969,606,209,238,85,310,285,287,183,105,25,51,117,218,26,68,60,182,168
60243.39789244705,99.41,187,-1,1.2494801669094224,6.315520179334271,999981868.665,10019792.375,10010398.96,9997530.25,9987204.375,10003205.375,281,9802,9895,10025,10128,9969,606,307,238,85,310,285,287,260,105,25,128,117,218,26,68,60,182,168
60245.39789244705,99.41,223,-1,1.2193686333285667,1.6546487856976455,999981868.665,10019792.375,10010398.96,9997530.25,9987204.375,10003205.375,281,9802,9895,10025,10128,9969,606,307,238,121,310,285,287,260,105,25,128,117,218,26,68,60,182,168
60250.22387669166,99.41,277,-1,1.179117526198965,0.0,999981868.665,10019792.375,10010398.96,9997530.25,9987204.375,10003205.375,281,9802,9895,10025,10128,9969,606,307,238,121,364,285,287,260,105,25,128,117,218,26,68,60,182,168
60393.24611285736,99.41,377,-1,1.1521064072184122,0.0,999981868.665,10019792.375,10010398.96,9997530.25,9987204.375,10003205.375,281,9802,9895,10025,10128,9969,606,307,238,121,464,285,287,260,105,25,128,117,218,26,68,60,182,168
60395.80295910035,96.74,365,-1,1.2266847286706224,0.0,999981868.665,10019792.375,10010398.96,9997530.25,9987204.375,10003205.375,281,9802,9895,10025,10128,9969,606,319,238,121,464,285,287,284,105,25,128,117,218,26,68,60,182,168
60403.05169520042,98.79,282,-1,1.2020483463002225,0.0,999981868.665,10020663.035,10002245.920000002,10001058.61,9990958.395,10003205.375,281,9793,9978,9989,10090,9969,606,319,321,121,464,285,287,293,188,61,166,117,218,26,68,60,182,168
60420.82189298064,98.79,310,-1,1.1134245856146876,0.23264486591506284,999981868.665,10020663.035,10002245.920000002,10001058.61,9990958.395,10003205.375,281,9793,9978,9989,10090,9969,606,319,321,121,464,313,287,293,188,61,166,117,218,26,68,60,182,168
60423.250605712376,98.79,375,-1,1.0895992655771722,0.0,999981868.665,10020663.035,10002245.920000002,10001058.61,9990958.395,10003205.375,281,9793,9978,9989,10090,9969,606,319,321,186,464,313,287,293,188,61,166,117,218,26,68,60,182,168
60473.10599481913,98.79,394,0.480000000000004,1.0176354222175952,0.0,999981868.665,10020663.035,10002245.920000002,10001058.61,9990958.395,10003205.375,281,9793,9978,9989,10090,9969,606,319,321,186,483,313,287,293,188,61,166,117,218,26,68,60,182,168
60560.74915522147,98.79,422,0.480000000000004,0.9963683186396923,0.0,999981868.665,10020663.035,10002245.920000002,10001058.61,9990958.395,10003205.375,281,9793,9978,9989,10090,9969,606,319,349,186,483,313,287,293,188,61,166,117,218,26,68,60,182,168
60567.94642227165,98.31,424,-1,0.9825050432440532,0.0,999981868.665,10020663.035,10002245.920000002,10002926.5,9989090.504999999,10003205.375,281,9793,9978,9970,10109,9969,606,319,349,226,483,313,287,293,188,80,185,117,218,26,68,60,182,168
60576.677575888476,98.31,446,-1,0.9690638592546976,0.0,999981868.665,10020663.035,10002245.920000002,10002926.5,9989090.504999999,10003205.375,281,9793,9978,9970,10109,9969,606,319,349,248,483,313,287,293,188,80,185,117,218,26,68,60,182,168
60581.39493877514,98.31,498,-1,0.9560435159497572,0.0,999981868.665,10020663.035,10002245.920000002,10002926.5,9989090.504999999,10003205.375,281,9793,9978,9970,10109,9969,606,319,349,300,483,313,287,293,188,80,185,117,218,26,68,60,182,168
60598.880620712735,98.31,514,-1,0.9607495930372602,1.3979088527266867,999981868.665,10020663.035,10002245.920000002,10002926.5,9989090.504999999,10003205.375,281,9793,9978,9970,10109,9969,606,319,365,300,483,313,287,293,188,80,185,117,218,26,68,60,182,168
60614.79504146441,98.31,558,-1,0.9651053092214942,0.0,999981868.665,10020663.035,10002245.920000002,10002926.5,9989090.504999999,10003205.375,281,9793,9978,9970,10109,9969,606,319,409,300,483,313,287,293,188,80,185,117,218,26,68,60,182,168
60637.53533661123,98.31,567,-1,0.9691153886345727,0.0,999981868.665,10020663.035,10002245.920000002,10002926.5,9989090.504999999,10003205.375,281,9793,9978,9970,10109,9969,606,328,409,300,483,313,287,293,188,80,185,117,218,26,68,60,182,168
60751.14337316958,97.46,488,-1,0.9996221508372269,0.0,999981868.665,10021515.425,10002440.840000002,10007966.34,9983003.354999999,10003205.375,281,9784,9976,9918,10172,9969,606,328,409,300,546,313,287,302,190,132,248,117,218,26,68,60,198,168
60761.57924086967,97.46,495,0.0799999999999983,1.008646483953539,0.35882370243780315,999981868.665,10021515.425,10006534.160000002,10003873.02,9983003.354999999,10003205.375,281,9784,9934,9960,10172,9969,606,328,409,391,546,313,287,302,232,174,248,117,218,26,68,60,198,168
60763.81812472415,97.46,518,0.0799999999999983,1.0152132909686193,0.0,999981868.665,10021515.425,10006534.160000002,10003873.02,9983003.354999999,10003205.375,281,9784,9934,9960,10172,9969,606,351,409,391,546,313,287,302,232,174,248,117,218,26,68,60,198,168
60772.54780473043,98.04,525,0.29000000000000625,1.0036356687342054,0.0,999981868.665,10021515.425,10002326.580000002,10008080.6,9983003.354999999,10003205.375,281,9784,9977,9917,10172,9969,606,351,502,391,546,313,287,302,275,217,248,117,218,26,68,60,198,168
60884.26072587852,98.04,537,0.29000000000000625,0.9872430748751237,0.0,999981868.665,10021515.425,10002326.580000002,10008080.6,9983003.354999999,10003205.375,281,9784,9977,9917,10172,9969,606,351,502,391,546,390,287,302,275,217,248,117,218,26,133,60,198,168
60917.309949381095,98.24,521,0.29000000000000625,0.9735480664400165,0.5446242926700506,999981868.665,10021515.425,10000754.740000002,10009652.44,9983003.354999999,10003205.375,281,9784,9993,9901,10172,9969,606,351,502,407,546,390,287,302,291,233,248,117,218,26,133,60,198,168
60928.90274572524,98.24,512,0.29000000000000625,0.9603870883008581,0.0,999981868.665,10021515.425,9999870.580000002,10009652.44,9983003.354999999,10004089.535,281,9784,10002,9901,10172,9960,606,351,502,407,546,399,287,302,300,233,248,126,218,26,133,60,198,168
60947.22078305244,98.24,429,0.29000000000000625,0.9477281326450089,10.397132251695439,999981868.665,10021515.425,9999870.580000002,10009652.44,9983003.354999999,10004089.535,281,9784,10002,9901,10172,9960,606,351,502,489,546,399,287,302,300,233,248,126,218,26,133,125,298,168
60969.22078305244,97.59,387,0.9399999999999977,0.936870569952835,24.750432787543104,999981868.665,10021515.425,9997414.580000002,10012108.44,9983003.354999999,10004089.535,281,9784,10027,9876,10172,9960,606,351,502,531,546,399,287,302,325,292,248,126,218,26,133,125,298,168
60976.22078305244,97.59,473,0.46999999999999886,0.939542217036639,28.870601748887566,999981868.665,10021515.425,9997414.580000002,10012108.44,9983003.354999999,10004089.535,281,9784,10027,9876,10172,9960,606,437,502,531,546,399,287,302,325,292,248,126,218,26,133,125,298,168
60981.22078305244,98.06,461,0.46999999999999886,0.9300379498898386,31.67216454312438,999981868.665,10020338.705,9997414.580000002,10012108.44,9983003.354999999,10005266.255,281,9796,10027,9876,10172,9948,606,437,502,531,546,411,287,314,325,292,248,138,218,26,133,125,298,168
60987.22078305244,98.06,482,0.46999999999999886,0.9207399863419528,36.59797544575849,999981868.665,10020338.705,9997414.580000002,10012108.44,9983003.354999999,10005266.255,281,9796,10027,9876,10172,9948,606,437,502,580,546,411,287,314,325,292,248,138,218,26,133,125,298,196
61019.22078305244,98.06,529,0.46999999999999886,0.911649231331686,54.983216538901615,999981868.665,10020338.705,9997414.580000002,10012108.44,9983003.354999999,10005266.255,281,9796,10027,9876,10172,9948,606,437,502,580,546,458,287,314,325,292,248,138,218,26,133,125,298,196
61020.22078305244,98.06,624,0.46999999999999886,0.9027649274556324,55.478629184755846,999981868.665,10020338.705,9997414.580000002,10012108.44,9983003.354999999,10005266.255,281,9796,10027,9876,10172,9948,606,532,502,580,546,458,287,314,325,292,248,138,218,26,133,125,298,196
61044.22078305244,98.06,680,0.46999999999999886,0.8940850567158913,72.90060222557076,999981868.665,10020338.705,9997414.580000002,10012108.44,9983003.354999999,10005266.255,281,9796,10027,9876,10172,9948,606,532,502,580,602,458,287,314,325,292,248,138,218,26,133,125,298,196
61062.22078305244,98.06,728,0.46999999999999886,0.8856066538250178,81.21394573444559,999981868.665,10020338.705,9997414.580000002,10012108.44,9983003.354999999,10005266.255,281,9796,10027,9876,10172,9948,606,532,502,580,650,458,287,314,325,292,248,138,218,26,133,125,298,196
61085.22078305244,98.06,795,0.46999999999999886,0.8773260511349241,88.85043473309634,999981868.665,10020338.705,9997414.580000002,10012108.44,9983003.354999999,10005266.255,281,9796,10027,9876,10172,9948,606,532,502,580,717,458,287,314,325,292,248,138,218,26,133,125,298,196
61107.22078305244,98.53,794,0.46999999999999886,0.8665716706887052,18.97660663906572,999981868.665,10020240.175,9997513.110000001,10012108.44,9983003.354999999,10005266.255,281,9797,10026,9876,10172,9948,606,533,502,580,717,458,287,315,326,292,248,138,218,26,133,125,298,196
61148.22078305244,98.06,742,0.46999999999999886,0.8588489964129057,17.48099058815569,999981868.665,10017886.735000001,9997513.110000001,10014461.879999999,9983003.354999999,10005266.255,281,9821,10026,9852,10172,9948,606,533,502,604,717,458,287,339,326,316,248,138,218,26,161,125,298,196
61161.22078305244,98.06,724,0.46999999999999886,0.8512987564551132,23.815145843153005,999981868.665,10016121.655000001,9997513.110000001,10014461.879999999,9984768.434999999,10005266.255,281,9839,10026,9852,10154,9948,606,533,502,604,735,458,287,357,326,316,266,138,218,26,161,125,298,196
61197.22078305244,98.06,775,0.04000000000000625,0.8439170710012165,47.25685520518164,999981868.665,10016121.655000001,9997513.110000001,10014461.879999999,9984768.434999999,10005266.255,281,9839,10026,9852,10154,9948,606,533,502,604,735,524,287,357,326,316,266,138,218,26,176,125,298,196
61211.22078305244,98.06,823,0.04000000000000625,0.8366998665391707,52.81153281911247,999981868.665,10016121.655000001,9997513.110000001,10014461.879999999,9984768.434999999,10005266.255,281,9839,10026,9852,10154,9948,606,533,502,604,735,572,287,357,326,316,266,138,218,26,176,125,298,196
61260.22078305244,98.5,765,0.04000000000000625,0.8275726057388413,78.7978583194199,999981868.665,10016121.655000001,10003226.110000001,10014461.879999999,9984768.434999999,9999553.255,281,9839,9968,9852,10154,10006,606,533,560,604,735,572,287,357,384,316,266,196,218,26,176,125,298,196
61272.22078305244,98.5,865,0.04000000000000625,0.8187376696240284,82.3713837743926,999981868.665,10016121.655000001,10003226.110000001,10014461.879999999,9984768.434999999,9999553.255,281,9839,9968,9852,10154,10006,606,533,660,604,735,572,287,357,384,316,266,196,218,26,176,125,298,196
61279.22078305244,98.5,902,0.04000000000000625,0.8101797800745623,84.00075080842362,999981868.665,10016121.655000001,10003226.110000001,10014461.879999999,9984768.434999999,9999553.255,281,9839,9968,9852,10154,10006,606,533,660,641,735,572,287,357,384,316,266,196,218,26,176,125,298,196
61284.22078305244,98.06,896,0.09999999999999432,0.8039184025763015,84.5259488527372,999981868.665,10012983.735000001,10003226.110000001,10014461.879999999,9988694.354999999,9998765.255,281,9871,9968,9852,10114,10014,606,533,660,641,809,572,287,389,384,316,306,204,218,26,176,125,298,196
61288.22078305244,97.84,854,0.030000000000001137,0.8005179573251305,85.48896154188697,999981868.665,10017680.055000002,10003226.110000001,10014461.879999999,9988694.354999999,9994068.935,281,9823,9968,9852,10114,10062,606,587,660,641,809,572,287,437,384,316,306,252,218,26,176,125,298,196
61303.22078305244,97.94,845,0.28000000000000114,0.7957173913261542,17.919895209030074,999981868.665,10018266.195000002,10003226.110000001,10014461.879999999,9988988.174999999,9993188.975,281,9817,9968,9852,10111,10071,606,587,660,641,809,581,287,443,384,316,309,261,218,26,176,125,298,196
61341.22078305244,97.66,807,0.12999999999999545,0.7951862152124526,22.102814055760973,999981868.665,10018266.195000002,10006839.530000001,10010848.459999999,9988988.174999999,9993188.975,281,9817,9931,9889,10111,10071,606,587,751,641,809,581,287,443,421,353,309,261,218,49,176,157,298,196
61358.22078305244,97.94,735,0.4299999999999926,0.790353778863375,22.444244530139258,999981868.665,10018266.195000002,10005076.610000001,10010848.459999999,9990751.094999999,9993188.975,281,9817,9949,9889,10093,10071,606,587,823,641,809,581,287,443,547,353,327,261,218,49,176,157,298,196
61367.22078305244,97.42,661,0.519999999999996,0.7943210859937692,22.40957514262118,999981868.665,10025479.595000003,10005076.610000001,10010848.459999999,9986070.614999998,9990656.055,281,9743,9949,9889,10141,10097,606,661,823,641,809,581,287,517,547,353,375,287,218,49,176,157,298,196
61369.22078305244,97.94,672,0.19000000000001194,0.7893882975428002,23.698970244528027,999981868.665,10025479.595000003,10005076.610000001,10009575.239999998,9987343.834999999,9990656.055,281,9743,9949,9902,10128,10097,606,661,823,678,809,581,287,517,547,366,388,287,218,49,176,157,298,196
61375.22078305244,98.54,647,0.8100000000000023,0.78257927729726,23.717188005917706,999981868.665,10025479.595000003,10005076.610000001,10009575.239999998,9987343.834999999,9990656.055,281,9743,9949,9902,10128,10097,606,661,823,678,896,581,287,517,547,366,500,287,218,49,176,157,298,196
61383.22078305244,98.54,697,0.8100000000000023,0.7759431160196251,27.766792795955553,999981868.665,10025479.595000003,10005076.610000001,10009575.239999998,9987343.834999999,9990656.055,281,9743,9949,9902,10128,10097,606,661,823,678,946,581,287,517,547,366,500,287,218,49,176,157,298,196
61421.22078305244,98.83,686,0.8100000000000023,0.7713541839201556,27.76532135058369,999981868.665,10026566.725000003,10005076.610000001,10009575.239999998,9986256.704999998,9990656.055,281,9732,9949,9902,10139,10097,606,672,823,678,946,581,287,528,547,366,511,287,218,49,176,157,298,196
61434.22078305244,98.83,775,0.23999999999999488,0.7668234563164709,10.246195937907032,999981868.665,10026566.725000003,10005076.610000001,10009575.239999998,9986256.704999998,9990656.055,281,9732,9949,9902,10139,10097,606,672,823,678,1035,581,287,528,547,366,511,287,218,49,176,157,298,196
61444.22078305244,98.83,807,0.23999999999999488,0.7623511876644077,9.035265602862637,999981868.665,10026566.725000003,10005076.610000001,10009575.239999998,9986256.704999998,9990656.055,281,9732,9949,9902,10139,10097,606,672,823,678,1035,613,287,528,547,366,511,287,218,49,176,157,298,196
61446.22078305244,98.83,852,0.23999999999999488,0.7579374479157032,9.835970832951716,999981868.665,10026566.725000003,10005076.610000001,10009575.239999998,9986256.704999998,9990656.055,281,9732,9949,9902,10139,10097,606,672,868,678,1035,613,287,528,547,366,511,287,218,49,176,157,298,196
61454.22078305244,98.7,827,0.36999999999999034,0.7526339631016871,11.337950945664488,999981868.665,10026566.725000003,10004583.110000001,10009575.239999998,9986750.204999998,9990656.055,281,9732,9954,9902,10134,10097,606,672,868,678,1060,613,287,528,552,366,556,287,218,49,176,157,298,196
61489.22078305244,98.7,696,0.36999999999999034,0.747436772172109,20.693597987657995,999981868.665,10026566.725000003,10004583.110000001,10009575.239999998,9986750.204999998,9990656.055,281,9732,9954,9902,10134,10097,606,739,868,678,1060,613,287,528,552,366,556,287,218,49,176,288,365,196
61639.22078305244,98.7,534,0.36999999999999034,0.742342533149918,129.75377563914662,999981868.665,10026566.725000003,10004583.110000001,10009575.239999998,9986750.204999998,9990656.055,281,9732,9954,9902,10134,10097,606,739,868,709,1060,613,287,528,552,366,556,287,218,144,176,288,365,294
61720.22078305244,98.61,462,0.45999999999999375,0.736935667147949,190.1555910605748,999981868.665,10026566.725000003,10000635.110000001,10009575.239999998,9983594.684999999,9997759.575,281,9732,9994,9902,10166,10025,606,739,868,709,1060,685,287,528,592,366,588,359,218,144,176,288,365,294
61753.22078305244,98.35,397,0.7199999999999989,0.7314048176941337,216.9891389117838,999981868.665,10026566.725000003,10000635.110000001,10004949.379999999,9988220.544999998,9997759.575,281,9732,9994,9949,10119,10025,606,739,868,709,1125,685,287,528,592,413,671,359,218,144,176,288,365,294
61772.22078305244,98.35,454,0.7199999999999989,0.7259966302613345,232.69012769048277,999981868.665,10026566.725000003,10000635.110000001,10004949.379999999,9988220.544999998,9997759.575,281,9732,9994,9949,10119,10025,606,796,868,709,1125,685,287,528,592,413,671,359,218,144,176,288,365,294
61778.22078305244,98.35,522,0.7199999999999989,0.720706637931466,236.84242002154497,999981868.665,10026566.725000003,10000635.110000001,10004949.379999999,9988220.544999998,9997759.575,281,9732,9994,9949,10119,10025,606,864,868,709,1125,685,287,528,592,413,671,359,218,144,176,288,365,294
61799.22078305244,98.35,579,0.23999999999999488,0.7155305982045936,254.1306284499442,999981868.665,10026566.725000003,10000635.110000001,10004949.379999999,9988220.544999998,9997759.575,281,9732,9994,9949,10119,10025,606,864,868,709,1182,685,287,528,592,413,671,359,218,144,176,288,365,294
61803.22078305244,98.83,560,0.23999999999999488,0.7119864278688095,257.7476858333466,999981868.665,10026566.725000003,10002512.88,10004949.379999999,9986342.774999999,9997759.575,281,9732,9975,9949,10138,10025,606,864,887,709,1182,685,287,528,611,413,690,359,218,144,176,288,365,294
61834.22078305244,97.7,506,1.3699999999999903,0.7122486888739201,283.93402635779785,999981868.665,10026566.725000003,10002512.88,10009486.519999998,9982587.235,9996977.975,281,9732,9975,9903,10176,10033,606,864,887,763,1182,685,287,528,611,475,728,367,218,144,176,288,365,294
61882.22078305244,99.07,448,1.3699999999999903,0.7112991830290384,324.6033242027843,999981868.665,10026566.725000003,10002512.88,10003740.459999997,9988333.295,9996977.975,281,9732,9975,9961,10118,10033,606,864,887,821,1182,685,287,528,611,533,786,367,218,144,176,288,365,294
61970.22078305244,99.07,477,0.75,0.7102661655295428,392.56024584322586,999981868.665,10026566.725000003,10002512.88,10003740.459999997,9988333.295,9996977.975,281,9732,9975,9961,10118,10033,606,864,916,821,1182,685,287,528,611,533,786,367,218,144,176,288,365,294
61976.22078305244,98.45,456,0.009999999999990905,0.7054512256010133,397.7384038052551,999981868.665,10023711.675000003,10005367.930000002,10003740.459999997,9988333.295,9996977.975,281,9761,9946,9961,10118,10033,606,901,916,821,1182,685,287,557,640,533,786,367,218,144,176,288,365,294
62018.22078305244,98.45,508,0.009999999999990905,0.7007328988677177,426.41678058695106,999981868.665,10023711.675000003,10005367.930000002,10003740.459999997,9988333.295,9996977.975,281,9761,9946,9961,10118,10033,606,953,916,821,1182,685,287,557,640,533,786,367,218,144,176,288,365,294
62088.22078305244,98.45,536,0.009999999999990905,0.6961079970021204,473.6617937350893,999981868.665,10023711.675000003,10005367.930000002,10003740.459999997,9988333.295,9996977.975,281,9761,9946,9961,10118,10033,606,953,916,821,1182,713,287,557,640,533,786,367,218,144,176,288,365,294
62131.22078305244,99.06,615,0.6599999999999966,0.6950903408087659,492.66516515548574,999981868.665,10022919.195000002,10005367.930000002,10003740.459999997,9988333.295,9997770.455,281,9769,9946,9961,10118,10025,606,953,916,821,1182,808,287,565,640,533,786,375,218,144,176,288,365,294
