Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
173.9054514742439,100,73,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
190.18140761486006,100,133,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,60,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
223.70730414328938,100,176,1.019999999999996,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,60,0,0,73,43,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,276,1.019999999999996,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,60,0,0,73,43,0,0,0,0,0,0,0,0,0,0,0,0
20001,100.94,230,0.009999999999990905,0.3759999999999991,1,1000007368.62,10000000,10000000,10000000,9992631.38,10000000,27,10000,10000,10000,10073,10000,200,60,0,0,73,43,73,0,0,0,73,0,0,0,0,0,0,0
20002,100.94,231,0.0049999999999954525,0.4431202495435687,2,1000007368.62,10000000,10000000,10000000,9992631.38,10000000,27,10000,10000,10000,10073,10000,201,60,0,0,73,43,73,0,0,0,73,0,0,0,0,0,0,0
20003,100.4,230,0.009999999999990905,0.4113690433125926,3,1000007368.62,10000000,10000000,10000000,9992631.38,10000000,27,10000,10000,10000,10073,10000,202,60,0,0,73,43,75,0,0,0,73,0,0,0,0,0,0,0
20161.662486011926,100.39500000000001,205,0.009999999999990905,0.3854821453387946,0.0,1000004858.745,10002509.875,10000000,10000000,9992631.38,10000000,52,9975,10000,10000,10073,10000,202,85,0,0,73,43,100,25,0,0,73,0,0,0,0,0,0,0
20205.901911358516,100.39500000000001,188,0.009999999999990905,0.3571385714028555,0.0,1000004858.745,10002509.875,10000000,10000000,9992631.38,10000000,52,9975,10000,10000,10073,10000,202,85,43,0,73,43,100,25,0,0,73,0,0,60,0,0,0,0
20235.045362049925,100.39500000000001,129,-1,0.31170040560952317,0.0,999997329.12,10002509.875,10000000,10000000,9992631.38,10007529.625,127,9975,10000,10000,10073,9925,202,85,43,0,73,134,175,25,0,0,73,75,0,60,0,0,0,0
20324.587198345682,100.39500000000001,120,-1,0.29343866480066744,0.0,999997329.12,10002509.875,10000000,10000000,9992631.38,10007529.625,127,9975,10000,10000,10073,9925,202,85,43,0,107,134,175,25,0,0,73,75,0,60,0,0,0,43
