Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
253.0178606015054,100,47,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,98.77,53,-1,0.615000000000002,0,999995357.81,10004642.19,10000000,10000000,10000000,10000000,147,9953,10000,10000,10000,10000,100,47,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0
20001,98.77,153,0.009999999999990905,0.5798275605729709,1,999995357.81,10004642.19,10000000,10000000,10000000,10000000,147,9953,10000,10000,10000,10000,200,47,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0
20002,98.77,154,0.0049999999999954525,0.5326056233274316,2,999995357.81,10004642.19,10000000,10000000,10000000,10000000,147,9953,10000,10000,10000,10000,201,47,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0
20003,100.4,153,0.009999999999990905,0.7118820126959278,3,999995357.81,10004642.19,10000000,10000000,10000000,10000000,147,9953,10000,10000,10000,10000,202,47,0,0,0,0,49,47,0,0,0,0,0,0,0,0,0,0
20144.283631074566,100.4,192,0.009999999999990905,0.7601187772681068,0.0,999995357.81,10004642.19,10000000,10000000,10000000,10000000,147,9953,10000,10000,10000,10000,202,47,0,0,0,39,49,47,0,0,0,0,0,0,0,0,0,0
20201.316740210445,100.4,252,0.009999999999990905,0.7683908444248441,0.0,999995357.81,10004642.19,10000000,10000000,10000000,10000000,147,9953,10000,10000,10000,10000,202,47,0,60,0,39,49,47,0,0,0,0,0,0,0,0,0,0
40002,100.4,100,-0.37999999999999545,0.6520000000000039,2,999995357.81,10004642.19,10000000,10000000,10000000,10000000,147,9953,10000,10000,10000,10000,203,47,0,60,0,39,49,47,0,0,0,0,153,0,0,0,0,0
40003,100.8,99,-1,0.1599999999999966,3,999995357.81,10004642.19,10000000,10000000,10000000,10000000,147,9953,10000,10000,10000,10000,204,47,0,60,0,39,51,47,0,0,0,0,153,0,0,0,0,0
40004,100.42,121,0.375,0.15818975946627842,4,999991441.43,10004642.19,10000000,10000000,10000000,10003916.38,186,9953,10000,10000,10000,9961,304,47,0,60,0,39,90,47,0,0,0,39,153,0,0,0,0,0
