Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
176.0392293317234,100,18,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,118,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
20001,100.68,182,0.009999999999990905,0.32055507413790474,1,1000001812.24,10000000,10000000,10000000,10000000,9998187.76,82,10000,10000,10000,10000,10018,200,0,0,0,0,18,18,0,0,0,0,18,0,0,0,0,0,0
20002,100.68,183,0.0049999999999954525,0.3400000000000034,2,1000001812.24,10000000,10000000,10000000,10000000,9998187.76,82,10000,10000,10000,10000,10018,201,0,0,0,0,18,18,0,0,0,0,18,0,0,0,0,0,0
20003,100.4,182,0.009999999999990905,0.30505081543900503,3,1000001812.24,10000000,10000000,10000000,10000000,9998187.76,82,10000,10000,10000,10000,10018,202,0,0,0,0,18,20,0,0,0,0,18,0,0,0,0,0,0
20189.939011551818,100.4,191,0.009999999999990905,0.2496717845492382,0.0,1000001812.24,10000000,10000000,10000000,10000000,9998187.76,82,10000,10000,10000,10000,10018,202,0,9,0,0,18,20,0,0,0,0,18,0,0,0,0,0,0
20210.834103799698,100.4,268,0.009999999999990905,0.22822990358165138,0.0,1000001812.24,10000000,10000000,10000000,10000000,9998187.76,82,10000,10000,10000,10000,10018,202,0,9,0,0,95,20,0,0,0,0,18,0,0,0,0,0,0
20236.60633411759,100.39500000000001,203,0.009999999999990905,0.21159018919426797,0.0,999995286.565,10006525.675,10000000,10000000,10000000,9998187.76,147,9935,10000,10000,10000,10018,202,65,9,0,0,95,85,65,0,0,0,18,0,0,0,0,0,0
20261.11345207988,100.39500000000001,187,-1,0.1981279573911786,0.0,999991772.74,10006525.675,10000000,10000000,10003513.825,9998187.76,182,9935,10000,10000,9965,10018,202,65,9,0,54,95,120,65,0,0,35,18,0,0,0,0,0,0
20382.47187442024,100.39500000000001,204,0.9899999999999949,0.18694588904840717,0.0,999991772.74,10006525.675,10000000,10000000,10003513.825,9998187.76,182,9935,10000,10000,9965,10018,202,65,9,17,54,95,120,65,0,0,35,18,0,0,0,0,0,0
20462.333749122412,100.405,173,1.0649999999999977,0.1773837647587866,0.0,999992977.6,10003414.545000002,10000000,10000000,10005420.094999999,9998187.76,170,9966,10000,10000,9946,10018,202,96,9,17,54,95,132,96,0,0,54,18,0,0,0,0,0,0
20480.503398189074,100.405,189,1.0649999999999977,0.1691532143275908,0.0,999992977.6,10003414.545000002,10000000,10000000,10005420.094999999,9998187.76,170,9966,10000,10000,9946,10018,202,96,9,17,54,111,132,96,0,0,54,18,0,0,0,0,0,0
20630.56666378776,100.405,227,0.45000000000000284,0.16197136235218462,0.0,999992977.6,10003414.545000002,10000000,10000000,10005420.094999999,9998187.76,170,9966,10000,10000,9946,10018,202,96,9,55,54,111,132,96,0,0,54,18,0,0,0,0,0,0
20637.571966767446,100.405,282,0.45000000000000284,0.15563289380184556,0.0,999992977.6,10003414.545000002,10000000,10000000,10005420.094999999,9998187.76,170,9966,10000,10000,9946,10018,202,96,9,55,54,166,132,96,0,0,54,18,0,0,0,0,0,0
20658.84792676011,100.405,320,0.45000000000000284,0.1499846930965481,0.0,999992977.6,10003414.545000002,10000000,10000000,10005420.094999999,9998187.76,170,9966,10000,10000,9946,10018,202,96,9,55,92,166,132,96,0,0,54,18,0,0,0,0,0,0
40002,99.79,249,0.45000000000000284,0.18456249242320985,2,999992877.8100001,10003414.545000002,10000000,10000099.79,10005420.094999999,9998187.76,171,9966,10000,9999,9946,10018,203,96,9,55,92,166,133,96,0,1,54,18,70,0,0,0,0,0
40003,99.79,250,0.45000000000000284,0.22045005069645765,3,999992877.8100001,10003414.545000002,10000000,10000099.79,10005420.094999999,9998187.76,171,9966,10000,9999,9946,10018,204,96,9,55,92,166,133,96,0,1,54,18,70,0,0,0,0,0
