Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
187.02321302710502,100,13,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.34,87,-1,0.3299999999999983,0,999998708.58,10000000,10000000,10001291.42,10000000,10000000,113,10000,10000,9987,10000,10000,100,0,0,13,0,0,13,0,0,13,0,0,0,0,0,0,0,0
20001,99.34,187,0.009999999999990905,0.3111269837220793,1,999998708.58,10000000,10000000,10001291.42,10000000,10000000,113,10000,10000,9987,10000,10000,200,0,0,13,0,0,13,0,0,13,0,0,0,0,0,0,0,0
20002,99.34,188,0.0049999999999954525,0.28578838324886324,2,999998708.58,10000000,10000000,10001291.42,10000000,10000000,113,10000,10000,9987,10000,10000,201,0,0,13,0,0,13,0,0,13,0,0,0,0,0,0,0,0
20003,100.4,187,0.009999999999990905,0.43989089556388894,3,999998708.58,10000000,10000000,10001291.42,10000000,10000000,113,10000,10000,9987,10000,10000,202,0,0,13,0,0,15,0,0,13,0,0,0,0,0,0,0,0
20178.648572744933,100.405,160,0.009999999999990905,0.48317023110102925,0.0,1000001419.515,10000000,9997289.065,10001291.42,10000000,10000000,86,10000,10027,9987,10000,10000,202,0,27,13,0,0,42,0,27,13,0,0,0,0,0,0,0,0
20209.92801654687,100.405,257,0.009999999999990905,0.531669278990447,0.0,1000001419.515,10000000,9997289.065,10001291.42,10000000,10000000,86,10000,10027,9987,10000,10000,202,0,27,13,97,0,42,0,27,13,0,0,0,0,0,0,0,0
20359.68414372294,100.39500000000001,180,0.009999999999990905,0.525191898844837,0.0,999993689.1,10000000,9997289.065,10001291.42,10000000,10007730.415,163,10000,10027,9987,10000,9923,202,0,27,13,97,77,119,0,27,13,0,77,0,0,0,0,0,0
20377.379177594084,100.39500000000001,258,-1,0.513182472420874,0.0,999992685.15,10001003.95,9997289.065,10001291.42,10000000,10007730.415,173,9990,10027,9987,10000,9923,202,98,27,13,97,77,129,10,27,13,0,77,0,0,0,0,0,0
20416.463832934704,98.79,212,-1,0.6158693544319248,0.0,999992685.15,10005548.29,9997289.065,9996747.08,10000000,10007730.415,173,9944,10027,10033,10000,9923,202,98,27,59,97,77,129,56,27,59,0,77,0,0,0,0,0,0
20536.018335349327,98.79,237,-1,0.6677649286987153,0.0,999992685.15,10005548.29,9997289.065,9996747.08,10000000,10007730.415,173,9944,10027,10033,10000,9923,202,98,27,84,97,77,129,56,27,59,0,77,0,0,0,0,0,0
20556.40424092239,98.79,220,-1,0.6950777351140229,0.0,999992685.15,10007227.719999999,9997289.065,9996747.08,10000000,10006050.985,173,9927,10027,10033,10000,9940,202,98,27,84,97,94,129,73,27,59,0,94,0,0,0,0,0,0
20574.822256280255,98.79,299,-1,0.7087116636702279,0.0,999992685.15,10007227.719999999,9997289.065,9996747.08,10000000,10006050.985,173,9927,10027,10033,10000,9940,202,98,27,84,97,173,129,73,27,59,0,94,0,0,0,0,0,0
20589.019346749476,97.76,296,-1,0.8388076208834008,0.0,999992685.15,10007227.719999999,9996995.785,9996747.08,10000000,10006344.264999999,173,9927,10030,10033,10000,9937,202,98,30,84,97,173,129,73,30,59,0,97,0,0,0,0,0,0
20599.542424392494,97.76,324,-1,0.9188751997159686,0.0,999992685.15,10007227.719999999,9996995.785,9996747.08,10000000,10006344.264999999,173,9927,10030,10033,10000,9937,202,126,30,84,97,173,129,73,30,59,0,97,0,0,0,0,0,0
20613.32950351804,97.76,279,-1,0.9708413304391655,0.0,999992685.15,10007227.719999999,9996995.785,9996747.08,10000000,10006344.264999999,173,9927,10030,10033,10000,9937,202,126,30,84,97,218,129,73,30,59,0,187,0,0,0,0,0,0
20619.050138820774,97.76,253,-1,1.0051640102490738,0.0,999992685.15,10004685.959999999,9996995.785,9996747.08,10000000,10008886.024999999,173,9953,10030,10033,10000,9911,202,152,30,84,97,218,129,99,30,59,0,213,0,0,0,0,0,0
20681.91816880762,97.76,305,-1,1.0276989111131305,0.0,999992685.15,10004685.959999999,9996995.785,9996747.08,10000000,10008886.024999999,173,9953,10030,10033,10000,9911,202,152,30,136,97,218,129,99,30,59,0,213,0,0,0,0,0,0
20743.23950685426,100.405,208,-1,1.0453418499865643,0.0,999994191.225,10007155.709999999,9996995.785,10001886.76,10000000,9999770.52,158,9928,10030,9981,10000,10003,202,152,30,136,97,315,144,124,30,111,0,315,0,0,0,0,0,0
20762.283470189814,100.405,279,-1,1.0563926885705774,0.0,999994191.225,10007155.709999999,9996995.785,10001886.76,10000000,9999770.52,158,9928,10030,9981,10000,10003,202,223,30,136,97,315,144,124,30,111,0,315,0,0,0,0,0,0
20779.057047149032,100.405,186,-1,1.0626376087359222,0.0,999994191.225,10007155.709999999,9996995.785,10001886.76,10000000,9999770.52,158,9928,10030,9981,10000,10003,202,223,30,140,97,315,144,124,30,111,0,315,0,0,0,0,97,0
20783.308335305384,100.405,285,0.5499999999999972,1.0653216434869006,0.0,999994191.225,10007155.709999999,9996995.785,10001886.76,10000000,9999770.52,158,9928,10030,9981,10000,10003,202,223,30,140,196,315,144,124,30,111,0,315,0,0,0,0,97,0
20816.59417652008,100.405,294,0.14999999999999147,1.0653359818067865,0.0,999994191.225,10007155.709999999,9996995.785,10001886.76,10000000,9999770.52,158,9928,10030,9981,10000,10003,202,223,30,140,205,315,144,124,30,111,0,315,0,0,0,0,97,0
20851.932952349176,98.82,232,0.7249999999999943,1.047805655582873,0.0,999994191.225,10006762.87,9996995.785,10002279.6,10000000,9999770.52,158,9932,10030,9977,10000,10003,202,311,30,140,205,315,144,270,30,115,0,315,0,0,0,0,97,0
20855.896571242323,99.68,221,0.7249999999999943,1.0279888461011297,0.0,999994191.225,10005666.389999999,9996995.785,10002279.6,10001096.48,9999770.52,158,9943,10030,9977,9989,10003,202,311,30,140,216,315,144,281,30,115,11,315,0,0,0,0,97,0
