Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
178.73449588707572,100,14,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.05,86,-1,0.4750000000000014,0,999998613.3,10000000,10001386.7,10000000,10000000,10000000,114,10000,9986,10000,10000,10000,100,0,14,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0
20001,99.05,186,0.009999999999990905,0.44783429475148145,1,999998613.3,10000000,10001386.7,10000000,10000000,10000000,114,10000,9986,10000,10000,10000,200,0,14,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0
20002,99.05,187,0.0049999999999954525,0.4113620667976096,2,999998613.3,10000000,10001386.7,10000000,10000000,10000000,114,10000,9986,10000,10000,10000,201,0,14,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0
20003,100.4,186,0.009999999999990905,0.5774080013300851,3,999998613.3,10000000,10001386.7,10000000,10000000,10000000,114,10000,9986,10000,10000,10000,202,0,14,0,0,0,16,0,14,0,0,0,0,0,0,0,0,0
20170.68055749771,100.4,214,0.009999999999990905,0.6227738130511162,0.0,999998613.3,10000000,10001386.7,10000000,10000000,10000000,114,10000,9986,10000,10000,10000,202,0,14,28,0,0,16,0,14,0,0,0,0,0,0,0,0,0
20171.691483126062,100.4,250,0.009999999999990905,0.6322941707523103,0.0,999998613.3,10000000,10001386.7,10000000,10000000,10000000,114,10000,9986,10000,10000,10000,202,0,14,28,36,0,16,0,14,0,0,0,0,0,0,0,0,0
20176.461557129587,100.405,179,0.009999999999990905,0.6282686402925138,0.0,1000005742.055,10000000,10001386.7,10000000,10000000,9992871.245,43,10000,9986,10000,10000,10071,202,0,14,28,36,71,87,0,14,0,0,71,0,0,0,0,0,0
20328.77337332337,100.405,210,-1,0.6545370501354406,0.0,1000008653.8,10000000,9998474.955,10000000,10000000,9992871.245,14,10000,10015,10000,10000,10071,202,0,103,28,36,71,116,0,43,0,0,71,0,0,0,0,0,0
20343.45381993512,100.39500000000001,110,-1,0.6367951198708754,0.0,1000004638.0,10000000,9992426.355,10000000,10000000,10002935.645,54,10000,10075,10000,10000,9971,202,0,103,28,36,171,156,0,103,0,0,171,0,0,0,0,0,0
20512.590409844976,100.39500000000001,153,-1,0.6186558009103323,0.0,1000004638.0,10000000,9992426.355,10000000,10000000,10002935.645,54,10000,10075,10000,10000,9971,202,0,146,28,36,171,156,0,103,0,0,171,0,0,0,0,0,0
20520.42179320853,100.39500000000001,248,1.884999999999991,0.600969258437386,0.0,1000004638.0,10000000,9992426.355,10000000,10000000,10002935.645,54,10000,10075,10000,10000,9971,202,95,146,28,36,171,156,0,103,0,0,171,0,0,0,0,0,0
20525.5869873334,100.39500000000001,244,0.9500000000000028,0.5840959300967268,0.0,1000000019.83,10000000,9992426.355,10004618.17,10000000,10002935.645,100,10000,10075,9954,10000,9971,202,95,146,116,36,171,202,0,103,46,0,171,0,0,0,0,0,0
20536.523260586026,100.05,202,3.180000000000007,0.5611898285505925,0.0,1000000019.83,10000000,9988224.255,10008820.27,10000000,10002935.645,100,10000,10117,9912,10000,9971,202,95,188,116,36,171,202,0,145,88,0,171,0,0,0,0,0,0
20545.504839463723,100.05,296,1.6299999999999955,0.5407831622484494,0.0,1000000019.83,10000000,9988224.255,10008820.27,10000000,10002935.645,100,10000,10117,9912,10000,9971,202,95,188,210,36,171,202,0,145,88,0,171,0,0,0,0,0,0
20573.20553937271,100.05,339,1.6299999999999955,0.5224521243350687,0.0,1000000019.83,10000000,9988224.255,10008820.27,10000000,10002935.645,100,10000,10117,9912,10000,9971,202,138,188,210,36,171,202,0,145,88,0,171,0,0,0,0,0,0
20579.036071851213,100.65,260,1.6299999999999955,0.5256796196353857,0.0,1000000019.83,10000000,9996175.605,10000868.92,10000000,10002935.645,100,10000,10038,9991,10000,9971,202,138,267,210,36,171,202,0,224,167,0,171,0,0,0,0,0,0
20715.035230302772,100.65,287,0.3100000000000023,0.5263652540041385,0.0,1000000019.83,10000000,9996175.605,10000868.92,10000000,10002935.645,100,10000,10038,9991,10000,9971,202,138,330,210,36,171,202,0,224,167,0,171,0,0,0,0,36,0
20738.14558347476,101.97,225,0.3100000000000023,0.6629742653702424,0.0,1000000019.83,10000000,9992708.625,10000868.92,10000000,10006402.625,100,10000,10072,9991,10000,9937,202,138,330,210,36,205,202,0,258,167,0,205,0,0,0,28,36,0
20742.009821098647,101.97,279,0.3100000000000023,0.7531064935198204,0.0,1000000019.83,10000000,9992708.625,10000868.92,10000000,10006402.625,100,10000,10072,9991,10000,9937,202,138,330,210,90,205,202,0,258,167,0,205,0,0,0,28,36,0
