Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
175.95088621105594,100,60,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.3939301604314,100.94,32,-1,0.46999999999999886,0.0,1000000000,10000000,10000000,10006056.4,10000000,9993943.6,100,10000,10000,9940,10000,10060,0,0,0,60,0,92,0,0,0,60,0,60,0,0,0,0,0,0
373.8903880765644,100.94,91,-1,0.4431202495435687,0.0,1000000000,10000000,10000000,10006056.4,10000000,9993943.6,100,10000,10000,9940,10000,10060,0,0,0,119,0,92,0,0,0,60,0,60,0,0,0,0,0,0
410.2335498335792,100.94,183,-1,0.4070319397786852,0.0,1000000000,10000000,10000000,10006056.4,10000000,9993943.6,100,10000,10000,9940,10000,10060,0,0,0,119,92,92,0,0,0,60,0,60,0,0,0,0,0,0
441.11157916256934,100.94,264,1.5600000000000023,0.3759999999999991,0.0,1000000000,10000000,10000000,10006056.4,10000000,9993943.6,100,10000,10000,9940,10000,10060,0,0,81,119,92,92,0,0,0,60,0,60,0,0,0,0,0,0
20000,100.94,364,1.5600000000000023,0.3503173164749662,0,1000000000,10000000,10000000,10006056.4,10000000,9993943.6,100,10000,10000,9940,10000,10060,100,0,81,119,92,92,0,0,0,60,0,60,0,0,0,0,0,0
20001,100.86,282,0.009999999999990905,0.3254384797187207,1,1000009188.1800001,10000000,10000000,10000105.66,10000000,9990706.16,9,10000,10000,9999,10000,10092,200,0,81,119,92,92,91,0,0,119,0,92,0,0,0,0,0,0
20002,100.86,283,0.0049999999999954525,0.30519461004414805,2,1000009188.1800001,10000000,10000000,10000105.66,10000000,9990706.16,9,10000,10000,9999,10000,10092,201,0,81,119,92,92,91,0,0,119,0,92,0,0,0,0,0,0
20003,100.4,282,0.009999999999990905,0.3143168174444284,3,1000009188.1800001,10000000,10000000,10000105.66,10000000,9990706.16,9,10000,10000,9999,10000,10092,202,0,81,119,92,92,93,0,0,119,0,92,0,0,0,0,0,0
20198.089658667534,100.39500000000001,105,0.009999999999990905,0.2183778580554519,0.0,1000000654.605,10000000,10000000,10000105.66,10000000,9999239.735,94,10000,10000,9999,10000,10007,202,0,81,119,92,177,178,0,0,119,0,177,0,0,0,0,92,0
20205.407376762843,100.39500000000001,97,-1,0.24042462436280868,0.995741009752237,999999148.6800001,10000000,10001505.925,10000105.66,10000000,9999239.735,109,10000,9985,9999,10000,10007,202,0,103,119,92,177,193,0,15,119,0,177,0,0,0,0,92,0
20226.017685657967,99.93,85,0.03499999999999659,0.336830818067464,0.5950869584994507,999999148.6800001,10000000,10002205.435,9999406.15,10000000,9999239.735,109,10000,9978,10006,10000,10007,202,0,103,202,92,177,193,0,22,126,0,177,0,0,81,0,92,0
20227.017685657967,100.37,76,0.03499999999999659,0.33180012404163867,1.4179887953105208,999999148.6800001,10000000,10002205.435,9998502.82,10000903.33,9999239.735,109,10000,9978,10015,9991,10007,202,0,103,202,101,177,193,0,22,135,9,177,0,0,81,0,92,0
20381.781852516557,100.37,116,0.03499999999999659,0.32433339137425865,0.0,999999148.6800001,10000000,10002205.435,9998502.82,10000903.33,9999239.735,109,10000,9978,10015,9991,10007,202,0,103,202,101,217,193,0,22,135,9,177,0,0,81,0,92,0
20385.385826229285,100.37,104,0.03499999999999659,0.3159960003263014,0.0,999999148.6800001,10000000,10002205.435,9998502.82,10000903.33,9999239.735,109,10000,9978,10015,9991,10007,202,0,103,214,101,217,193,0,22,159,9,177,0,0,81,0,92,0
20386.385826229285,100.37,80,0.03499999999999659,0.3079763112384156,0.8068042386803427,999999148.6800001,10000000,10002205.435,9996093.94,10000903.33,10001648.615,109,10000,9978,10039,9991,9983,202,0,103,214,101,241,193,0,22,183,9,201,0,0,81,0,92,0
20401.924844066485,100.37,101,0.03499999999999659,0.3003416422023663,0.0,999999148.6800001,10000000,10002205.435,9996093.94,10000903.33,10001648.615,109,10000,9978,10039,9991,9983,202,21,103,214,101,241,193,0,22,183,9,201,0,0,81,0,92,0
20404.269657892193,100.405,159,-1,0.29200380515024166,0.0,1000000052.325,10000000,10002205.435,9996093.94,9999999.685,10001648.615,100,10000,9978,10039,10000,9983,202,21,103,214,177,241,202,0,22,183,18,201,0,0,81,0,92,0
20406.801623910793,100.37,87,-1,0.28529572787503876,0.0,1000000052.325,10000000,10009497.735,9995592.09,9993209.235000001,10001648.615,100,10000,9906,10044,10067,9983,202,21,175,214,177,241,202,0,94,188,85,201,0,0,81,0,92,0
20426.313481863504,100.13,24,-1,0.2776518095452447,0.0,1000000052.325,10000000,10009497.735,9992982.47,9999523.665000001,9997943.805,100,10000,9906,10070,10004,10020,202,21,175,214,240,241,202,0,94,214,148,238,0,0,81,0,92,0
20438.291885302868,100.13,46,-1,0.2808030377698227,0.5525284032992204,1000000052.325,10000000,10009497.735,9992982.47,9999523.665000001,9997943.805,100,10000,9906,10070,10004,10020,202,43,175,214,240,241,202,0,94,214,148,238,0,0,81,0,92,0
20439.72619425721,100.13,70,-1,0.2824076654522188,0.0,1000000052.325,10000000,10009497.735,9992982.47,9999523.665000001,9997943.805,100,10000,9906,10070,10004,10020,202,43,175,238,240,241,202,0,94,214,148,238,0,0,81,0,92,0
20455.828361019172,101.36,61,-1,0.33589076799562506,0.0,1000000052.325,9999087.76,10009497.735,9992982.47,9999523.665000001,9998856.045,100,10009,9906,10070,10004,10011,202,43,175,238,240,250,202,9,94,214,148,247,0,0,81,0,92,0
20558.701287730266,101.36,83,-1,0.3845751694296285,0.0,1000000052.325,9999087.76,10009497.735,9992982.47,9999523.665000001,9998856.045,100,10009,9906,10070,10004,10011,202,43,197,238,240,250,202,9,94,214,148,247,0,0,81,0,92,0
20592.93065759057,100.13,149,0.6599999999999966,0.383449719650438,0.0,1000000052.325,9997770.08,10009497.735,9992982.47,10001141.735000001,9998555.655,100,10022,9906,10070,9988,10014,202,43,197,238,338,250,202,22,94,214,164,250,0,0,81,0,92,0
20596.27169120634,100.13,194,0.30999999999998806,0.38165337290813234,0.5441856161160104,1000000052.325,9997770.08,10009497.735,9992982.47,10001141.735000001,9998555.655,100,10022,9906,10070,9988,10014,202,43,197,238,338,295,202,22,94,214,164,250,0,0,81,0,92,0
20600.27169120634,100.09,144,0.6599999999999966,0.3809926817587428,1.7175993771743379,1000000052.325,9997770.08,10004508.985,9992982.47,10001642.185,10003043.955,100,10022,9956,10070,9983,9969,202,43,247,238,338,295,202,22,144,214,169,295,0,0,81,0,92,0
20604.015320364226,100.09,217,0.6599999999999966,0.3797190783327921,0.8190442611157778,1000000052.325,9997770.08,10004508.985,9992982.47,10001642.185,10003043.955,100,10022,9956,10070,9983,9969,202,43,247,238,338,368,202,22,144,214,169,295,0,0,81,0,92,0
20605.015320364226,100.09,302,0.6599999999999966,0.37798390388642455,1.6343156110633572,1000000052.325,9997770.08,10004508.985,9992982.47,10001642.185,10003043.955,100,10022,9956,10070,9983,9969,202,43,247,323,338,368,202,22,144,214,169,295,0,0,81,0,92,0
20607.0726756297,100.09,348,0.2599999999999909,0.3759013700427275,0.0,1000000052.325,9997770.08,10004508.985,9992982.47,10001642.185,10003043.955,100,10022,9956,10070,9983,9969,202,89,247,323,338,368,202,22,144,214,169,295,0,0,81,0,92,0
20613.20569172925,99.69,346,0.2599999999999909,0.3934394027159294,0.0,1000000052.325,9997969.46,10004508.985,9992783.09,10001642.185,10003043.955,100,10020,9956,10072,9983,9969,202,89,247,325,338,368,202,24,144,216,169,295,0,0,81,0,92,0
20616.20569172925,100.09,277,0.6599999999999966,0.3898939393612282,1.3721694863706944,1000000052.325,9995467.21,10004508.985,9992783.09,10004144.435,10003043.955,100,10045,9956,10072,9958,9969,202,158,247,325,338,368,202,137,144,216,194,295,0,0,81,0,92,0
20622.334417192375,100.09,296,0.6599999999999966,0.3863091890452725,0.9589161458097806,1000000052.325,9995467.21,10004508.985,9992783.09,10004144.435,10003043.955,100,10045,9956,10072,9958,9969,202,158,266,325,338,368,202,137,144,216,194,295,0,0,81,0,92,0
20624.334417192375,100.09,340,0.6599999999999966,0.3827113204697443,2.0453057931481453,1000000052.325,9995467.21,10004508.985,9992783.09,10004144.435,10003043.955,100,10045,9956,10072,9958,9969,202,202,266,325,338,368,202,137,144,216,194,295,0,0,81,0,92,0
20625.334417192375,100.09,378,0.18999999999999773,0.37912036347313205,1.4052042038929358,1000000052.325,9995467.21,10004508.985,9992783.09,10004144.435,10003043.955,100,10045,9956,10072,9958,9969,202,202,304,325,338,368,202,137,144,216,194,295,0,0,81,0,92,0
20631.9559370297,100.09,324,0.6599999999999966,0.3755516234184549,0.0,1000000052.325,9995467.21,10008294.545,9992783.09,10000358.875,10003043.955,100,10045,9918,10072,9996,9969,202,202,304,325,392,368,202,137,182,216,264,295,0,0,81,0,92,0
20632.9559370297,100.09,290,0.6599999999999966,0.3720167468823644,0.6060122940398287,1000000052.325,9995467.21,10008294.545,9989380.03,10003761.935,10003043.955,100,10045,9918,10106,9962,9969,202,202,304,359,392,368,202,137,182,250,298,295,0,0,81,0,92,0
20657.771994301514,100.09,291,0.1699999999999875,0.3685245318544101,0.0,1000000052.325,9995467.21,10008294.545,9989380.03,10003761.935,10003043.955,100,10045,9918,10106,9962,9969,202,202,304,359,392,369,202,137,182,250,298,295,0,0,81,0,92,0
20759.454277077682,99.43,279,0.1699999999999875,0.3927675789920368,0.0,1000000052.325,9994274.05,10009487.705,9989380.03,10003761.935,10003043.955,100,10057,9906,10106,9962,9969,202,202,316,359,392,369,202,149,194,250,298,295,0,0,81,0,92,0
