Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
196.71843835921496,100,36,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.51453107524972,100,84,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,36,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
224.14485246130047,100,176,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,36,0,92,0,48,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,276,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,36,0,92,0,48,0,0,0,0,0,0,0,0,0,0,0,0
20001,101.04,176,-1,0.4160000000000025,1,1000010113.7199999,9996352.84,10000000,9993533.44,10000000,10000000,0,10036,10000,10064,10000,10000,200,36,0,92,0,48,100,36,0,64,0,0,0,0,0,0,0,0
20002,101.04,175,-1,0.4902607016226759,2,1000010214.7599999,9996352.84,10000000,9993432.4,10000000,10000000,-1,10036,10000,10065,10000,10000,201,36,0,92,0,48,101,36,0,65,0,0,0,0,0,0,0,0
20003,101.04,176,-1,0.5146665256776124,3,1000010214.7599999,9996352.84,10000000,9993432.4,10000000,10000000,-1,10036,10000,10065,10000,10000,202,36,0,92,0,48,101,36,0,65,0,0,0,0,0,0,0,0
20143.572168238385,101.04,184,-1,0.5200000000000031,0.0,1000010214.7599999,9996352.84,10000000,9993432.4,10000000,10000000,-1,10036,10000,10065,10000,10000,202,36,0,100,0,48,101,36,0,65,0,0,0,0,0,0,0,0
20176.61228279314,101.04,124,-1,0.5167801547999545,0.0,1000010214.7599999,9996352.84,10000000,9992219.92,10000000,10001212.48,-1,10036,10000,10077,10000,9988,202,36,0,100,0,60,101,36,0,77,0,12,0,0,0,0,0,48
20180.851772418388,101.04,145,-1,0.5094938664989042,0.0,1000010214.7599999,9996352.84,10000000,9992219.92,10000000,10001212.48,-1,10036,10000,10077,10000,9988,202,57,0,100,0,60,101,36,0,77,0,12,0,0,0,0,0,48
20199.351642455615,102.62,132,0.6699999999999875,0.7418921754540904,0.0,1000010214.7599999,9994197.82,10000000,9994374.94,10000000,10001212.48,-1,10057,10000,10056,10000,9988,202,57,0,144,0,60,101,57,0,98,0,12,0,0,0,15,0,48
20227.306414795203,101.07,111,0.6699999999999875,0.6274109055829724,0.0,1000010214.7599999,9992075.35,10000000,9996497.41,10000000,10001212.48,-1,10078,10000,10035,10000,9988,202,78,0,144,0,60,101,78,0,119,0,12,0,0,0,15,0,48
20238.059669672963,101.07,137,0.4099999999999966,0.5952982445799762,0.0,1000010214.7599999,9992075.35,10000000,9996497.41,10000000,10001212.48,-1,10078,10000,10035,10000,9988,202,104,0,144,0,60,101,78,0,119,0,12,0,0,0,15,0,48
20309.705093695626,100.39500000000001,103,0.674999999999983,0.6026940207473674,0.0,1000009411.5949999,9989458.19,10000000,9996497.41,10000000,10004632.805000002,7,10104,10000,10035,10000,9954,202,104,0,144,0,94,109,104,0,119,0,46,0,0,0,15,0,48
20331.80506734742,101.07,134,-1,0.577112514304331,0.0,1000009411.5949999,9989256.049999999,10000000,9996699.55,10000000,10004632.805000002,7,10106,10000,10033,10000,9954,202,139,0,144,0,94,109,106,0,121,0,46,0,0,0,15,0,48
20394.54929377882,101.07,163,1.9699999999999989,0.5545342947227597,0.0,1000009411.5949999,9989256.049999999,10000000,9996699.55,10000000,10004632.805000002,7,10106,10000,10033,10000,9954,202,139,29,144,0,94,109,106,0,121,0,46,0,0,0,15,0,48
20417.665701803344,101.07,180,1.9699999999999989,0.5344142559277171,0.0,1000009411.5949999,9989256.049999999,10000000,9996699.55,10000000,10004632.805000002,7,10106,10000,10033,10000,9954,202,139,29,161,0,94,109,106,0,121,0,46,0,0,0,15,0,48
20424.70259849981,101.56,148,1.9699999999999989,0.5321430467667713,0.0,1000009411.5949999,9986006.129999999,10000000,9996699.55,10003249.92,10004632.805000002,7,10138,10000,10033,9968,9954,202,139,29,161,32,94,109,138,0,121,32,46,0,0,0,15,0,48
20444.852503208527,101.56,150,0.5499999999999972,0.5283079379904773,0.0,1000009411.5949999,9986006.129999999,10000000,9996699.55,10003249.92,10004632.805000002,7,10138,10000,10033,9968,9954,202,139,29,161,32,96,109,138,0,121,32,46,0,0,0,15,0,48
20473.37129217032,101.56,220,0.29999999999999716,0.5234610001567654,0.0,1000009411.5949999,9986006.129999999,10000000,9996699.55,10003249.92,10004632.805000002,7,10138,10000,10033,9968,9954,202,139,99,161,32,96,109,138,0,121,32,46,0,0,0,15,0,48
20484.04135733834,101.56,237,0.29999999999999716,0.5179691616970415,0.0,1000009411.5949999,9986006.129999999,10000000,9996699.55,10003249.92,10004632.805000002,7,10138,10000,10033,9968,9954,202,139,116,161,32,96,109,138,0,121,32,46,0,0,0,15,0,48
20504.72786639492,101.81,229,0.29999999999999716,0.5247514911115765,0.0,1000009411.5949999,9986006.129999999,9999185.52,9996699.55,10004064.4,10004632.805000002,7,10138,10008,10033,9960,9954,202,139,116,161,40,96,109,138,8,121,40,46,0,0,0,15,0,48
20516.12828832791,100.39500000000001,147,1.7149999999999892,0.5401816823995418,0.0,1000009210.805,9985904.569999998,9991155.62,9996699.55,10004064.4,10012965.055000002,9,10139,10087,10033,9960,9872,202,139,116,161,40,178,111,139,87,121,40,128,0,0,0,15,0,48
