Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
224.36221419702838,100,61,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,161,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,261,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,262,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,261,0.009999999999990905,0.16000000000000228,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20217.483576935294,100.4,290,0.009999999999990905,0.18856180831641536,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,61,29,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20222.623805074323,100.405,226,0.009999999999990905,0.19877943884145377,0.0,1000006425.92,9993574.08,10000000,10000000,10000000,10000000,36,10064,10000,10000,10000,10000,202,64,61,29,0,0,66,64,0,0,0,0,0,0,0,0,0,0
20385.999466837045,100.39500000000001,150,0.009999999999990905,0.1979667050959118,0.0,1000004919.995,9993574.08,10000000,10000000,10000000,10001505.925,51,10064,10000,10000,10000,9985,202,64,61,29,0,15,81,64,0,0,0,15,0,0,61,0,0,0
20397.687491477383,100.39500000000001,65,-1,0.19318769208984618,0.0,999996386.42,10002107.655,10000000,10000000,10000000,10001505.925,136,9979,10000,10000,10000,9985,202,149,61,29,0,15,166,149,0,0,0,15,0,0,61,0,0,0
20436.275274713906,100.39500000000001,132,1.1350000000000051,0.187800787544862,0.0,999996386.42,10002107.655,10000000,10000000,10000000,10001505.925,136,9979,10000,10000,10000,9985,202,149,61,96,0,15,166,149,0,0,0,15,0,0,61,0,0,0
20554.943081921636,100.39500000000001,176,1.1350000000000051,0.18234651079744096,0.0,999996386.42,10002107.655,10000000,10000000,10000000,10001505.925,136,9979,10000,10000,10000,9985,202,149,61,96,0,59,166,149,0,0,0,15,0,0,61,0,0,0
20593.82309288304,100.39500000000001,268,1.1350000000000051,0.17705697826891842,0.0,999996386.42,10002107.655,10000000,10000000,10000000,10001505.925,136,9979,10000,10000,10000,9985,202,241,61,96,0,59,166,149,0,0,0,15,0,0,61,0,0,0
20607.92290226325,100.405,256,1.1350000000000051,0.17251962448757646,0.0,999997591.28,10002107.655,10000000,10000000,9998795.14,10001505.925,124,9979,10000,10000,10012,9985,202,241,61,96,12,59,178,149,0,0,12,15,0,0,61,0,0,0
20616.174766005817,100.405,345,1.1350000000000051,0.16815215707505804,0.0,999997591.28,10002107.655,10000000,10000000,9998795.14,10001505.925,124,9979,10000,10000,10012,9985,202,241,61,96,12,148,178,149,0,0,12,15,0,0,61,0,0,0
20620.628996000512,100.405,354,0.7450000000000045,0.16399236231593217,0.0,999997591.28,10002107.655,10000000,10000000,9998795.14,10001505.925,124,9979,10000,10000,10012,9985,202,241,70,96,12,148,178,149,0,0,12,15,0,0,61,0,0,0
20738.49552240046,100.405,441,0.7450000000000045,0.1600520748589888,0.0,999997591.28,10002107.655,10000000,10000000,9998795.14,10001505.925,124,9979,10000,10000,10012,9985,202,241,157,96,12,148,178,149,0,0,12,15,0,0,61,0,0,0
20798.65792463944,100.405,467,0.7450000000000045,0.15632966719004623,0.0,999997591.28,10002107.655,10000000,10000000,9998795.14,10001505.925,124,9979,10000,10000,10012,9985,202,267,157,96,12,148,178,149,0,0,12,15,0,0,61,0,0,0
20809.517214782194,100.405,462,0.7450000000000045,0.15281669141972398,0.0,999998093.305,10002107.655,10000000,10000000,9998293.115,10001505.925,119,9979,10000,10000,10017,9985,202,267,157,96,17,148,183,149,0,0,17,15,0,0,61,0,0,0
20990.772009771485,100.405,522,0.2049999999999983,0.1495014864288812,0.0,999998093.305,10002107.655,10000000,10000000,9998293.115,10001505.925,119,9979,10000,10000,10017,9985,202,267,246,96,17,148,183,149,0,0,17,15,0,0,61,29,0,0
21015.608577481144,100.2,454,0.2049999999999983,0.14856609188004571,0.0,999998093.305,10002107.655,9999899.8,10000000,9998293.115,10001606.125,119,9979,10001,10000,10017,9984,202,267,246,96,17,149,183,149,1,0,17,16,0,0,61,96,0,0
21207.113328518695,100.2,248,0.2049999999999983,0.14743028013267995,0.0,999998093.305,10002107.655,9999899.8,10000000,9998293.115,10001606.125,119,9979,10001,10000,10017,9984,202,267,246,96,17,168,183,149,1,0,17,16,0,92,61,96,0,133
21225.072819761066,100.2,246,0.2049999999999983,0.14615712354143134,0.0,999998093.305,10002107.655,9999899.8,10000000,9998293.115,10001606.125,119,9979,10001,10000,10017,9984,202,274,246,96,17,168,183,149,1,0,17,16,0,92,70,96,0,133
40002,100.75,226,0.37999999999999545,0.1383227656606101,2,999997992.555,10002107.655,10000000.55,10000000,9998293.115,10001606.125,120,9979,10000,10000,10017,9984,203,274,246,96,17,168,184,149,2,0,17,16,19,92,70,96,0,133
40003,100.75,227,0.37999999999999545,0.1350303206690992,3,999997992.555,10002107.655,10000000.55,10000000,9998293.115,10001606.125,120,9979,10000,10000,10017,9984,204,274,246,96,17,168,184,149,2,0,17,16,19,92,70,96,0,133
40004,100.75,127,0.5499999999999972,0.15443667796219795,4,999987921.9749999,10004722.735,10007456.05,10000000,9998293.115,10001606.125,220,9953,9926,10000,10017,9984,304,274,246,96,17,168,284,175,76,0,17,16,19,92,70,96,0,133
40005,100.75,227,0.5499999999999972,0.16600275931373185,5,999987921.9749999,10004722.735,10007456.05,10000000,9998293.115,10001606.125,220,9953,9926,10000,10017,9984,404,274,246,96,17,168,284,175,76,0,17,16,19,92,70,96,0,133
40183.51078656259,100.75,212,0.5499999999999972,0.1746597932794758,0.6177404779737117,999987921.9749999,10004722.735,10007456.05,10000000,9998293.115,10001606.125,220,9953,9926,10000,10017,9984,404,274,246,96,17,179,284,175,76,0,17,16,19,99,70,96,0,152
40198.20147876423,100.80499999999999,101,1.8349999999999937,0.1852941767759287,0.0,999989030.8249998,10002404.884999998,10008665.05,10000000,9998293.115,10001606.125,209,9976,9914,10000,10017,9984,404,297,246,96,17,179,295,198,88,0,17,16,19,99,158,96,0,152
40199.20147876423,100.80499999999999,154,1.3900000000000006,0.19347146197106477,0.6755878647090867,999989030.8249998,10002404.884999998,10008665.05,10000000,9998293.115,10001606.125,209,9976,9914,10000,10017,9984,404,297,246,96,70,179,295,198,88,0,17,16,19,99,158,96,0,152
40202.20147876423,100.80499999999999,177,1.3900000000000006,0.19983232971668707,2.2134926998405717,999989030.8249998,10002404.884999998,10008665.05,10000000,9998293.115,10001606.125,209,9976,9914,10000,10017,9984,404,297,246,119,70,179,295,198,88,0,17,16,19,99,158,96,0,152
40209.20147876423,100.36,130,1.3900000000000006,0.19766910968352067,3.1226723210857017,999989030.8249998,10002404.884999998,10008665.05,9995283.08,10003010.035,10001606.125,209,9976,9914,10047,9970,9984,404,297,246,166,70,179,295,198,88,47,64,16,19,99,158,96,0,152
40212.20147876423,100.36,218,0.0899999999999892,0.1955215318325574,3.9787282497200067,999989030.8249998,10001802.724999998,10008665.05,9995283.08,10003612.195,10001606.125,209,9982,9914,10047,9964,9984,404,397,246,166,70,179,295,204,88,47,70,16,19,99,158,96,0,152
40221.94991025178,100.80499999999999,122,0.43499999999998806,0.20377221070252446,0.0,999996389.5899998,10001802.724999998,10008665.05,9997593.66,9993942.85,10001606.125,136,9982,9914,10024,10060,9984,404,397,246,166,166,179,368,204,88,70,166,16,19,99,158,96,0,152
40354.401930640466,100.37,79,0.43499999999998806,0.204483691884982,0.0,999996389.5899998,9997486.814999998,10008665.05,9997593.66,9998258.76,10001606.125,136,10025,9914,10024,10017,9984,404,397,246,166,209,179,368,247,88,70,209,16,19,99,158,96,0,152
40385.17435740135,100.37,164,0.43499999999998806,0.2022185623002354,3.3496125719611882,999996389.5899998,9997486.814999998,10008665.05,9997593.66,9998258.76,10001606.125,136,10025,9914,10024,10017,9984,404,397,246,166,294,179,368,247,88,70,209,16,19,99,158,96,0,152
40398.17435740135,100.37,252,0.06999999999999318,0.2055266913334588,9.678690017353802,999996389.5899998,9997486.814999998,10008665.05,9997593.66,9998258.76,10001606.125,136,10025,9914,10024,10017,9984,404,397,246,254,294,179,368,247,88,70,209,16,19,99,158,96,0,152
40403.17435740135,100.37,251,0.06999999999999318,0.20319545481418033,11.449310350886662,999996389.5899998,9997486.814999998,10008665.05,9997593.66,9998258.76,10001606.125,136,10025,9914,10024,10017,9984,404,398,246,254,294,179,368,249,88,70,209,16,19,99,158,96,0,152
40408.17435740135,100.37,310,0.06999999999999318,0.20090860789847675,13.244432950297778,999996389.5899998,9997486.814999998,10008665.05,9997593.66,9998258.76,10001606.125,136,10025,9914,10024,10017,9984,404,398,305,254,294,179,368,249,88,70,209,16,19,99,158,96,0,152
40411.17435740135,100.37,269,1.230000000000004,0.19866946306756442,14.081265393338981,999996389.5899998,9997486.814999998,10008665.05,9997593.66,9998258.76,10001606.125,136,10025,9914,10024,10017,9984,404,457,305,254,294,179,368,349,88,70,209,16,19,99,158,96,0,152
40417.17435740135,100.37,359,0.5900000000000034,0.19648008162810213,15.915666974884516,999996389.5899998,9997486.814999998,10008665.05,9997593.66,9998258.76,10001606.125,136,10025,9914,10024,10017,9984,404,457,305,344,294,179,368,349,88,70,209,16,19,99,158,96,0,152
40430.17435740135,100.37,369,0.5900000000000034,0.1943415867583385,20.497575750814576,999996389.5899998,9997486.814999998,10008665.05,9997593.66,9998258.76,10001606.125,136,10025,9914,10024,10017,9984,404,457,305,344,294,189,368,349,88,70,209,16,19,99,158,96,0,152
40435.17435740135,100.2,272,1.230000000000004,0.19718484753017734,23.095662355946843,999996389.5899998,9998188.214999998,10008665.05,9996892.26,9998258.76,10001606.125,136,10018,9914,10031,10017,9984,404,457,305,441,294,189,368,356,88,257,209,16,19,99,158,96,0,152
40437.17435740135,100.2,277,0.14999999999999147,0.2021664117376901,22.873465337957896,999996389.5899998,9998388.614999998,10008665.05,9996892.26,9998258.76,10001405.725,136,10016,9914,10031,10017,9986,404,457,305,441,294,198,368,358,88,257,209,18,19,99,158,96,0,152
40452.17435740135,100.44,275,0.14999999999999147,0.19920869627423188,32.58201247351826,999996389.5899998,9998388.614999998,10008665.05,9997093.14,9998057.879999999,10001405.725,136,10016,9914,10029,10019,9986,404,457,305,441,296,198,368,358,88,259,211,18,19,99,158,96,0,152
40454.17435740135,100.44,359,0.14999999999999147,0.19637708416124422,34.116219263705716,999996389.5899998,9998388.614999998,10008665.05,9997093.14,9998057.879999999,10001405.725,136,10016,9914,10029,10019,9986,404,541,305,441,296,198,368,358,88,259,211,18,19,99,158,96,0,152
40460.17435740135,100.44,438,0.14999999999999147,0.19366286371927263,36.15396877504827,999996389.5899998,9998388.614999998,10008665.05,9997093.14,9998057.879999999,10001405.725,136,10016,9914,10029,10019,9986,404,541,384,441,296,198,368,358,88,259,211,18,19,99,158,96,0,152
40473.17435740135,100.44,518,0.14999999999999147,0.191058143047698,39.48427304083452,999996389.5899998,9998388.614999998,10008665.05,9997093.14,9998057.879999999,10001405.725,136,10016,9914,10029,10019,9986,404,541,384,441,296,278,368,358,88,259,211,18,19,99,158,96,0,152
40475.17435740135,98.97,422,1.4699999999999989,0.3040720011049272,39.45940388847521,999996389.5899998,10007954.974999998,10008665.05,9997093.14,9998057.879999999,9991839.365,136,9920,9914,10029,10019,10082,404,637,384,441,296,278,368,454,88,259,211,114,19,99,158,96,0,152
40479.17435740135,100.44,401,1.4699999999999989,0.30016306109823454,41.11329261872743,999996389.5899998,10007954.974999998,10008665.05,9997093.14,9998057.879999999,9991839.365,136,9920,9914,10029,10019,10082,404,637,384,462,296,278,368,454,88,301,211,114,19,99,158,96,0,152
40491.17435740135,100.80499999999999,320,1.8349999999999937,0.30236928994195006,36.37342604276637,999996994.4199998,10007954.974999998,10000526.420000002,10003621.74,9998057.879999999,9992844.565,130,9920,9995,9964,10019,10072,404,637,465,462,296,278,374,454,169,366,211,124,19,99,158,96,0,152
