Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
186.07132995878817,100,74,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100.39,26,-1,0.19500000000000028,0,999992571.14,10007428.86,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,100,74,0,0,0,0,74,74,0,0,0,0,0,0,0,0,0,0
20001,100.39,126,0.009999999999990905,0.18384776310850262,1,999992571.14,10007428.86,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,200,74,0,0,0,0,74,74,0,0,0,0,0,0,0,0,0,0
20002,100.39,127,0.0049999999999954525,0.1688749537379658,2,999992571.14,10007428.86,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,201,74,0,0,0,0,74,74,0,0,0,0,0,0,0,0,0,0
20003,100.4,126,0.009999999999990905,0.15704776343520543,3,999992571.14,10007428.86,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,202,74,0,0,0,0,76,74,0,0,0,0,0,0,0,0,0,0
20165.69200656036,100.4,185,0.009999999999990905,0.14690321832946976,0.0,999992571.14,10007428.86,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,202,133,0,0,0,0,76,74,0,0,0,0,0,0,0,0,0,0
20204.167100254857,100.4,282,0.009999999999990905,0.005000000000002558,0.0,999992571.14,10007428.86,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,202,133,0,0,97,0,76,74,0,0,0,0,0,0,0,0,0,0
20220.681950359205,100.4,380,0.009999999999990905,0.0049487165930564665,0.0,999992571.14,10007428.86,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,202,133,98,0,97,0,76,74,0,0,0,0,0,0,0,0,0,0
20236.46620002962,100.4,419,0.009999999999990905,0.004841229182761748,0.0,999992571.14,10007428.86,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,202,133,98,0,97,39,76,74,0,0,0,0,0,0,0,0,0,0
40002,100.49,292,0.5300000000000011,0.0322616851161002,2,999992470.65,10007428.86,10000000,10000000,10000000,10000100.49,175,9926,10000,10000,10000,9999,203,133,98,0,97,39,77,74,0,0,0,1,126,0,0,0,0,0
40003,100.49,293,0.5300000000000011,0.040657855630731425,3,999992470.65,10007428.86,10000000,10000000,10000000,10000100.49,175,9926,10000,10000,10000,9999,204,133,98,0,97,39,77,74,0,0,0,1,126,0,0,0,0,0
40004,100.49,317,0.0049999999999954525,0.04453844933748008,4,999988652.03,10007428.86,10000000,10000000,10000000,10003919.11,213,9926,10000,10000,10000,9961,304,133,98,0,97,39,115,74,0,0,0,39,126,0,0,0,0,0
40005,100.49,417,0.0049999999999954525,0.0449999999999946,5,999988652.03,10007428.86,10000000,10000000,10000000,10003919.11,213,9926,10000,10000,10000,9961,404,133,98,0,97,39,115,74,0,0,0,39,126,0,0,0,0,0
40132.72632716955,100.49,513,0.0049999999999954525,0.04472135954999043,0.0,999988652.03,10007428.86,10000000,10000000,10000000,10003919.11,213,9926,10000,10000,10000,9961,404,133,98,0,97,135,115,74,0,0,0,39,126,0,0,0,0,0
40202.333010715294,100.795,254,0.0049999999999954525,0.11410954234559338,0.0,999988148.055,10007932.834999999,10000000,10000000,10000000,10003919.11,218,9921,10000,10000,10000,9961,404,138,98,0,97,135,120,79,0,0,0,39,126,59,98,0,97,0
40211.18283030144,100.795,321,0.0049999999999954525,0.1420897820845666,0.0,999988148.055,10007932.834999999,10000000,10000000,10000000,10003919.11,218,9921,10000,10000,10000,9961,404,138,165,0,97,135,120,79,0,0,0,39,126,59,98,0,97,0
40212.18283030144,100.795,379,0.0049999999999954525,0.1553230504464815,0.7797446143740672,999988148.055,10007932.834999999,10000000,10000000,10000000,10003919.11,218,9921,10000,10000,10000,9961,404,138,165,58,97,135,120,79,0,0,0,39,126,59,98,0,97,0
40213.18283030144,100.795,431,0.0049999999999954525,0.16236119309980973,0.47037736974743893,999988148.055,10007932.834999999,10000000,10000000,10000000,10003919.11,218,9921,10000,10000,10000,9961,404,138,165,58,149,135,120,79,0,0,0,39,126,59,98,0,97,0
