Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
175.18887914153115,100,24,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.48861644156966,100,33,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.88,67,-1,0.05656854249492595,0,999996708.1,10000000,10000894.78,10002397.12,10000000,10000000,133,10000,9991,9976,10000,10000,100,0,9,24,0,0,33,0,9,24,0,0,0,0,0,0,0,0
20001,99.88,167,0.009999999999990905,0.060000000000002274,1,999996708.1,10000000,10000894.78,10002397.12,10000000,10000000,133,10000,9991,9976,10000,10000,200,0,9,24,0,0,33,0,9,24,0,0,0,0,0,0,0,0
20002,99.88,168,0.0049999999999954525,0.0587877538267985,2,999996708.1,10000000,10000894.78,10002397.12,10000000,10000000,133,10000,9991,9976,10000,10000,201,0,9,24,0,0,33,0,9,24,0,0,0,0,0,0,0,0
20003,100.4,167,0.009999999999990905,0.18390818965511987,3,999996708.1,10000000,10000894.78,10002397.12,10000000,10000000,133,10000,9991,9976,10000,10000,202,0,9,24,0,0,35,0,9,24,0,0,0,0,0,0,0,0
20188.65508390451,100.405,125,0.009999999999990905,0.23601583044834903,0.0,1000000925.11,10000000,9996677.77,10002397.12,10000000,10000000,91,10000,10033,9976,10000,10000,202,0,51,24,0,0,77,0,51,24,0,0,0,0,0,0,0,0
20201.345608197127,100.405,143,0.009999999999990905,0.24728113390162834,0.0,1000000925.11,10000000,9996677.77,10002397.12,10000000,10000000,91,10000,10033,9976,10000,10000,202,0,51,24,0,18,77,0,51,24,0,0,0,0,0,0,0,0
20214.255972153835,100.39500000000001,93,0.009999999999990905,0.2579708890395175,0.0,999995905.36,10000000,10001697.52,10002397.12,10000000,10000000,141,10000,9983,9976,10000,10000,202,0,101,24,0,18,127,0,101,24,0,0,0,0,0,0,0,0
20216.357016843594,100.39500000000001,119,-1,0.25176874309572755,0.0,999994198.645,10001706.715,10001697.52,10002397.12,10000000,10000000,158,9983,9983,9976,10000,10000,202,60,101,24,0,18,144,17,101,24,0,0,0,0,0,0,0,0
20218.860331287,100.39500000000001,197,-1,0.24476494140953353,0.0,999994198.645,10001706.715,10001697.52,10002397.12,10000000,10000000,158,9983,9983,9976,10000,10000,202,138,101,24,0,18,144,17,101,24,0,0,0,0,0,0,0,0
20242.72703027036,98.58,202,0.10500000000000398,0.5457016126052805,0.0,999994198.645,10005945.655,10001697.52,10002397.12,9995761.06,10000000,158,9940,9983,9976,10043,10000,202,138,101,24,91,18,144,60,101,24,43,0,0,0,0,0,0,0
20346.388101350807,98.58,234,0.08500000000000796,0.6723915009713587,0.0,999994198.645,10005945.655,10001697.52,10002397.12,9995761.06,10000000,158,9940,9983,9976,10043,10000,202,138,101,56,91,18,144,60,101,24,43,0,0,0,0,0,0,0
20405.15389151819,98.58,251,0.08500000000000796,0.7436381802029532,0.0,999994198.645,10005945.655,10001697.52,10002397.12,9995761.06,10000000,158,9940,9983,9976,10043,10000,202,138,101,56,91,35,144,60,101,24,43,0,0,0,0,0,0,0
20407.077625542894,98.58,324,0.08500000000000796,0.7865662022567136,0.0,999994198.645,10005945.655,10001697.52,10002397.12,9995761.06,10000000,158,9940,9983,9976,10043,10000,202,138,174,56,91,35,144,60,101,24,43,0,0,0,0,0,0,0
20413.960315927692,98.58,353,0.08500000000000796,0.8127941382813331,0.0,999994198.645,10005945.655,10001697.52,10002397.12,9995761.06,10000000,158,9940,9983,9976,10043,10000,202,138,174,56,120,35,144,60,101,24,43,0,0,0,0,0,0,0
20415.905589955895,98.58,374,0.08500000000000796,0.8284138793837056,0.0,999994198.645,10005945.655,10001697.52,10002397.12,9995761.06,10000000,158,9940,9983,9976,10043,10000,202,138,174,77,120,35,144,60,101,24,43,0,0,0,0,0,0,0
