Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
203.01464553952334,100,10,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,110,0.4749999999999943,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,210,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,211,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,210,0.009999999999990905,0.16000000000000228,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20236.408262761834,100.39500000000001,120,0.009999999999990905,0.19474085344375358,0.0,999991968.4,10000000,10000000,10008031.6,10000000,10000000,180,10000,10000,9920,10000,10000,202,10,0,80,0,0,82,0,0,80,0,0,0,10,0,0,0,0
20410.764414265934,100.39500000000001,218,0.009999999999990905,0.1983403360108342,0.0,999991968.4,10000000,10000000,10008031.6,10000000,10000000,180,10000,10000,9920,10000,10000,202,10,0,80,0,98,82,0,0,80,0,0,0,10,0,0,0,0
20419.38040221083,100.405,159,0.009999999999990905,0.1973549583664876,0.0,999997892.295,9994076.105,10000000,10008031.6,10000000,10000000,121,10059,10000,9920,10000,10000,202,69,0,80,0,98,141,59,0,80,0,0,0,10,0,0,0,0
20420.38040221083,100.405,158,-1,0.19368143948246833,0.9970421782854828,1000002008.9,9994076.105,9995883.395,10008031.6,10000000,10000000,80,10059,10041,9920,10000,10000,202,69,81,80,0,98,182,59,41,80,0,0,0,10,0,0,0,0
20558.053095454943,100.45,118,-1,0.19311929403453182,0.0,1000002008.9,9994076.105,9991865.395,10012049.6,10000000,10000000,80,10059,10081,9880,10000,10000,202,69,81,120,0,98,182,59,81,120,0,0,0,10,0,0,0,0
20613.7922660379,100.39500000000001,150,0.480000000000004,0.18687495819397784,0.0,1000000001.0,9996084.005,9991865.395,10012049.6,10000000,10000000,100,10039,10081,9880,10000,10000,202,141,81,120,0,98,202,79,81,120,0,0,0,10,0,0,0,0
20630.161680229503,100.39500000000001,241,0.480000000000004,0.18098787685988504,0.0,1000000001.0,9996084.005,9991865.395,10012049.6,10000000,10000000,100,10039,10081,9880,10000,10000,202,141,81,211,0,98,202,79,81,120,0,0,0,10,0,0,0,0
20756.586619868493,99.79,202,0.480000000000004,0.22242508101980643,0.0,1000000001.0,9999975.815000001,9991865.395,10012049.6,9996108.19,10000000,100,10000,10081,9880,10039,10000,202,141,81,211,39,98,202,118,81,120,39,0,0,10,0,0,0,0
20821.289837264965,99.79,231,0.480000000000004,0.24668992107454235,0.0,1000000001.0,9999975.815000001,9991865.395,10012049.6,9996108.19,10000000,100,10000,10081,9880,10039,10000,202,141,81,240,39,98,202,118,81,120,39,0,0,10,0,0,0,0
20946.56739480052,99.79,181,1.2600000000000051,0.26191212110872986,0.0,1000000001.0,9999975.815000001,9991865.395,10012049.6,9996108.19,10000000,100,10000,10081,9880,10039,10000,202,141,129,240,39,98,202,118,81,120,39,0,0,10,0,0,0,98
40002,99.79,180,1.2600000000000051,0.28392483795798434,2,999999901.21,10000075.605,9991865.395,10012049.6,9996108.19,10000000,101,9999,10081,9880,10039,10000,203,141,129,240,39,98,203,119,81,120,39,0,0,10,0,0,0,98
40003,99.79,181,1.2600000000000051,0.29951489378265167,3,999999901.21,10000075.605,9991865.395,10012049.6,9996108.19,10000000,101,9999,10081,9880,10039,10000,204,141,129,240,39,98,203,119,81,120,39,0,0,10,0,0,0,98
40004,99.79,257,0.0049999999999954525,0.30724823724464373,4,999998703.73,10001273.085,9991865.395,10012049.6,9996108.19,10000000,113,9987,10081,9880,10039,10000,304,141,129,240,39,98,215,131,81,120,39,0,0,10,0,0,0,98
40005,99.79,357,0.0049999999999954525,0.3081379230017571,5,999998703.73,10001273.085,9991865.395,10012049.6,9996108.19,10000000,113,9987,10081,9880,10039,10000,404,141,129,240,39,98,215,131,81,120,39,0,0,10,0,0,0,98
40161.4143615409,100.795,317,0.0049999999999954525,0.34476014206337013,0.0,999994671.9300001,10001273.085,9995897.195,10012049.6,9996108.19,10000000,153,9987,10041,9880,10039,10000,404,141,169,240,39,98,255,131,121,120,39,0,0,10,0,0,0,98
40191.06754412586,100.795,386,0.0049999999999954525,0.3691036439809276,0.0,999994671.9300001,10001273.085,9995897.195,10012049.6,9996108.19,10000000,153,9987,10041,9880,10039,10000,404,141,169,240,137,98,255,131,121,120,39,0,0,10,0,29,0,98
40209.3635683218,100.80499999999999,206,0.009999999999990905,0.38665901038436584,1.2715623079566285,1000003643.57,10001273.085,9995897.195,10012049.6,9996108.19,9991028.36,64,9987,10041,9880,10039,10089,404,141,169,240,137,187,344,131,121,120,39,89,0,10,0,120,0,98
40216.053146198334,100.795,117,0.009999999999990905,0.3980682521042487,0.6837375994582544,999999510.975,10005405.680000002,9995897.195,10012049.6,9996108.19,9991028.36,105,9946,10041,9880,10039,10089,404,182,169,240,137,187,385,172,121,120,39,89,0,10,48,120,0,98
40327.43601639149,100.80499999999999,193,-1,0.4168118265661732,0.0,1000000720.635,10005405.680000002,9995897.195,10012049.6,9996108.19,9989818.7,93,9946,10041,9880,10039,10101,404,182,169,240,137,287,397,172,121,120,39,101,0,10,48,120,0,98
40350.56122352192,100.80499999999999,291,-1,0.42253489095223745,0.0,1000000720.635,10005405.680000002,9995897.195,10012049.6,9996108.19,9989818.7,93,9946,10041,9880,10039,10101,404,182,169,240,235,287,397,172,121,120,39,101,0,10,48,120,0,98
40364.88984391609,100.80499999999999,324,1.039999999999992,0.42606806967900884,0.0,1000000720.635,10005405.680000002,9995897.195,10012049.6,9996108.19,9989818.7,93,9946,10041,9880,10039,10101,404,215,169,240,235,287,397,172,121,120,39,101,0,10,48,120,0,98
40371.57865405749,100.98,232,1.039999999999992,0.4383030045636474,0.0,1000000720.635,10014695.840000002,9995897.195,10012049.6,9986818.03,9989818.7,93,9854,10041,9880,10131,10101,404,307,169,240,235,287,397,264,121,120,131,101,0,10,48,120,0,98
40393.305705470426,100.98,330,0.769999999999996,0.44727596081609844,0.0,1000000720.635,10014695.840000002,9995897.195,10012049.6,9986818.03,9989818.7,93,9854,10041,9880,10131,10101,404,307,169,240,333,287,397,264,121,120,131,101,0,10,48,120,0,98
40409.57685781058,100.98,347,0.4200000000000017,0.4537882970345502,0.0,1000000720.635,10014695.840000002,9995897.195,10012049.6,9986818.03,9989818.7,93,9854,10041,9880,10131,10101,404,307,169,240,350,287,397,264,121,120,131,101,0,10,48,120,0,98
40412.748918391255,101.25,267,0.769999999999996,0.4846849189931847,0.0,1000000720.635,10014695.840000002,10004003.145,10012049.6,9978712.08,9989818.7,93,9854,9961,9880,10211,10101,404,307,249,240,350,287,397,264,201,120,211,101,0,10,48,120,0,98
40513.50836159611,101.25,278,0.769999999999996,0.5222795018945033,0.0,1000000720.635,10014695.840000002,10004003.145,10012049.6,9978712.08,9989818.7,93,9854,9961,9880,10211,10101,404,307,249,240,361,287,397,264,201,120,211,101,0,10,48,120,0,98
40531.30371725207,100.98,241,1.039999999999992,0.5204196176643444,0.0,1000000720.635,10014695.840000002,10004003.145,10015795.31,9974966.37,9989818.7,93,9854,9961,9843,10248,10101,404,307,249,277,361,287,397,264,201,157,248,101,0,10,48,120,0,98
40543.39634741355,100.98,316,0.6799999999999926,0.5179446140890801,0.0,1000000720.635,10014695.840000002,10004003.145,10015795.31,9974966.37,9989818.7,93,9854,9961,9843,10248,10101,404,307,324,277,361,287,397,264,201,157,248,101,0,10,48,120,0,98
40553.09772328576,101.34,254,0.6799999999999926,0.5315899171353774,0.0,1000000720.635,10014695.840000002,9997720.065,10022078.39,9974966.37,9989818.7,93,9854,10023,9781,10248,10101,404,307,324,339,361,287,397,264,263,219,248,101,0,10,48,120,0,98
40557.35527054164,101.34,260,0.04999999999999716,0.5421756863342994,0.0,1000000720.635,10014695.840000002,9997720.065,10022078.39,9974966.37,9989818.7,93,9854,10023,9781,10248,10101,404,313,324,339,361,287,397,264,263,219,248,101,0,10,48,120,0,98
40568.44325303874,101.34,347,0.04999999999999716,0.5597862876757702,0.0,1000000720.635,10014695.840000002,9997720.065,10022078.39,9974966.37,9989818.7,93,9854,10023,9781,10248,10101,404,313,411,339,361,287,397,264,263,219,248,101,0,10,48,120,0,98
40586.36933028017,101.97,328,0.04999999999999716,0.6049165843933124,0.0,1000000720.635,10016021.450000001,9996394.455,10022078.39,9974966.37,9989818.7,93,9841,10036,9781,10248,10101,404,332,411,339,361,287,397,289,276,219,248,101,0,10,48,120,0,98
40620.101881142036,101.97,282,0.04999999999999716,0.6491076495780479,0.0,1000000720.635,10016021.450000001,9991703.835,10026769.01,9974966.37,9989818.7,93,9841,10082,9735,10248,10101,404,332,411,385,361,287,397,289,322,265,248,101,0,10,48,120,0,98
40621.101881142036,101.97,342,0.04999999999999716,0.677257750951945,0.3437923376404797,1000000720.635,10016021.450000001,9991703.835,10026769.01,9974966.37,9989818.7,93,9841,10082,9735,10248,10101,404,332,471,385,361,287,397,289,322,265,248,101,0,10,48,120,0,98
40625.77049783012,101.97,384,0.04999999999999716,0.6999658561402726,0.0,1000000720.635,10016021.450000001,9991703.835,10026769.01,9974966.37,9989818.7,93,9841,10082,9735,10248,10101,404,332,471,385,403,287,397,289,322,265,248,101,0,10,48,120,0,98
40660.96664230997,101.97,416,0.04999999999999716,0.7253897636138545,0.0,1000000720.635,10016021.450000001,9991703.835,10026769.01,9974966.37,9989818.7,93,9841,10082,9735,10248,10101,404,332,503,385,403,287,397,289,322,265,248,101,0,10,48,120,0,98
40697.182470879576,102.02,404,0.04999999999999716,0.7421714574289549,0.0,1000000720.635,10017245.690000001,9991703.835,10026769.01,9974966.37,9988594.459999999,93,9829,10082,9735,10248,10113,404,332,503,385,403,299,397,301,322,265,248,113,0,10,48,120,0,98
40700.051076116295,101.97,390,0.04999999999999716,0.7535588128973835,0.27024768410774413,1000000720.635,10018673.270000001,9990276.255,10026769.01,9974966.37,9988594.459999999,93,9815,10096,9735,10248,10113,404,346,503,385,403,299,397,315,336,265,248,113,0,10,48,120,0,98
