Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
206.85793001938106,100,64,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.98,36,-1,0.00999999999999801,0,999993601.28,10006398.72,10000000,10000000,10000000,10000000,164,9936,10000,10000,10000,10000,100,64,0,0,0,0,64,64,0,0,0,0,0,0,0,0,0,0
20001,99.98,136,0.009999999999990905,0.009428090415818758,1,999993601.28,10006398.72,10000000,10000000,10000000,10000000,164,9936,10000,10000,10000,10000,200,64,0,0,0,0,64,64,0,0,0,0,0,0,0,0,0,0
20002,99.98,137,0.0049999999999954525,0.008660254037842664,2,999993601.28,10006398.72,10000000,10000000,10000000,10000000,164,9936,10000,10000,10000,10000,201,64,0,0,0,0,64,64,0,0,0,0,0,0,0,0,0,0
20003,100.4,136,0.009999999999990905,0.1661806246227289,3,999993601.28,10006398.72,10000000,10000000,10000000,10000000,164,9936,10000,10000,10000,10000,202,64,0,0,0,0,66,64,0,0,0,0,0,0,0,0,0,0
20158.511098679195,100.405,62,0.009999999999990905,0.1969436608666438,0.0,1000001031.25,9998968.75,10000000,10000000,10000000,10000000,90,10010,10000,10000,10000,10000,202,138,0,0,0,0,140,138,0,0,0,0,0,0,0,0,0,0
20185.073815938573,100.39500000000001,68,-1,0.20549343303475343,0.0,999997417.03,9998968.75,10000000,10003614.22,10000000,10000000,126,10010,10000,9964,10000,10000,202,138,0,78,0,0,176,138,0,36,0,0,0,0,0,0,0,0
20192.15365745538,98.57,50,1.0450000000000017,0.5607625945977533,0.0,999997417.03,9998968.75,10000000,10007754.16,9995860.06,10000000,126,10010,10000,9922,10042,10000,202,138,0,78,66,0,176,138,0,78,42,0,0,0,0,0,0,0
20212.805772479613,98.57,82,1.0450000000000017,0.7246766520317922,0.0,999997417.03,9998968.75,10000000,10007754.16,9995860.06,10000000,126,10010,10000,9922,10042,10000,202,138,32,78,66,0,176,138,0,78,42,0,0,0,0,0,0,0
20357.134860911512,98.57,152,1.0450000000000017,0.7826912261904845,0.0,999997417.03,9998968.75,10000000,10007754.16,9995860.06,10000000,126,10010,10000,9922,10042,10000,202,138,32,78,66,70,176,138,0,78,42,0,0,0,0,0,0,0
20372.274468785898,99.36,189,-1,0.7476055109481256,0.0,999997417.03,9998968.75,10000000,10007754.16,9993475.42,10002384.64,126,10010,10000,9922,10066,9976,202,138,32,78,66,155,176,138,0,78,66,24,0,0,0,0,0,0
20388.53701405113,99.36,259,-1,0.7167520289991423,0.0,999997417.03,9998968.75,10000000,10007754.16,9993475.42,10002384.64,126,10010,10000,9922,10066,9976,202,138,102,78,66,155,176,138,0,78,66,24,0,0,0,0,0,0
20395.457095899812,97.27,198,-1,0.9405635131251,0.0,999997417.03,9998968.75,9994066.53,10007754.16,9993475.42,10008318.110000001,126,10010,10061,9922,10066,9915,202,138,163,78,66,155,176,138,61,78,66,85,0,0,0,0,0,0
20407.925110499793,97.27,215,-1,1.0675976737045736,0.0,999997417.03,9998968.75,9994066.53,10007754.16,9993475.42,10008318.110000001,126,10010,10061,9922,10066,9915,202,138,163,78,66,172,176,138,61,78,66,85,0,0,0,0,0,0
20596.309553006813,97.27,270,-1,1.146978061459502,0.0,999997417.03,9998968.75,9994066.53,10007754.16,9993475.42,10008318.110000001,126,10010,10061,9922,10066,9915,202,138,163,133,66,172,176,138,61,78,66,85,0,0,0,0,0,0
20600.438082201643,97.27,272,-1,1.1982927670463361,0.0,999997417.03,9998968.75,9994066.53,10007754.16,9993475.42,10008318.110000001,126,10010,10061,9922,10066,9915,202,140,163,133,66,172,176,138,61,78,66,85,0,0,0,0,0,0
20606.12090435425,96.43,258,-1,1.3138386031016163,0.0,999997417.03,9998968.75,9994066.53,10009104.18,9992125.4,10008318.110000001,126,10010,10061,9908,10080,9915,202,140,163,133,80,172,176,138,61,92,80,85,0,0,0,0,0,0
20817.76791227579,96.43,243,0.6100000000000136,1.3929149068468856,0.0,999997417.03,9998968.75,9994066.53,10009104.18,9992125.4,10008318.110000001,126,10010,10061,9908,10080,9915,202,140,163,133,80,189,176,138,61,92,80,85,0,0,32,0,0,0
40002,96.43,216,0.6100000000000136,1.4397401024143217,2,999997320.6,9998968.75,9994066.53,10009200.61,9992125.4,10008318.110000001,127,10010,10061,9907,10080,9915,203,140,163,133,80,189,177,138,61,93,80,85,26,0,32,0,0,0
