Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
168.69662590959487,100,25,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.01559205915441,100,121,0.10999999999999943,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,96,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241.9922631809547,99.52,72,0.10999999999999943,0.22627416997969707,0.0,1000000000,10004876.48,10000000,10000000,10000000,9995123.52,100,9951,10000,10000,10000,10049,0,96,25,0,0,49,0,49,0,0,0,49,0,0,0,0,0,0
466.52949893086634,99.52,119,0.10999999999999943,0.240000000000002,0.0,1000000000,10004876.48,10000000,10000000,10000000,9995123.52,100,9951,10000,10000,10000,10049,0,96,25,0,0,96,0,49,0,0,0,49,0,0,0,0,0,0
20000,99.52,125,0.2849999999999966,0.23515101530718704,0,999995322.56,10009553.92,10000000,10000000,10000000,9995123.52,147,9904,10000,10000,10000,10049,100,96,25,0,0,96,47,96,0,0,0,49,0,0,0,0,0,0
20001,99.52,225,0.009999999999990905,0.22627416997969707,1,999995322.56,10009553.92,10000000,10000000,10000000,9995123.52,147,9904,10000,10000,10000,10049,200,96,25,0,0,96,47,96,0,0,0,49,0,0,0,0,0,0
20002,99.52,226,0.0049999999999954525,0.2168418966972621,2,999995322.56,10009553.92,10000000,10000000,10000000,9995123.52,147,9904,10000,10000,10000,10049,201,96,25,0,0,96,47,96,0,0,0,49,0,0,0,0,0,0
20003,100.4,225,0.009999999999990905,0.31859064644148305,3,999995322.56,10009553.92,10000000,10000000,10000000,9995123.52,147,9904,10000,10000,10000,10049,202,96,25,0,0,96,49,96,0,0,0,49,0,0,0,0,0,0
20176.25582384737,100.405,151,0.009999999999990905,0.3804638410874316,0.0,1000002752.53,10009553.92,10000000,9992570.03,10000000,9995123.52,73,9904,10000,10074,10000,10049,202,96,25,74,0,96,123,96,0,74,0,49,0,0,0,0,0,0
20187.554454107478,100.39500000000001,138,0.6400000000000006,0.40442689217102595,0.0,999997431.595,10009553.92,10000000,9992570.03,10005320.935,9995123.52,126,9904,10000,10074,9947,10049,202,96,25,74,93,96,176,96,0,74,53,49,0,0,0,0,0,0
