Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
214.34498491023157,100,98,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217.21255442203255,100,162,1.8299999999999983,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,98,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,262,0.4549999999999841,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,98,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,362,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,98,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,363,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,98,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,362,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,98,0,0,0,64,2,0,0,0,0,0,0,0,0,0,0,0
40002,100.4,1,-1,0.18856180831641536,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,98,0,0,0,64,2,0,0,0,0,0,200,98,0,0,0,64
40003,100.8,0,-1,0.18856180831640865,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,204,98,0,0,0,64,4,0,0,0,0,0,200,98,0,0,0,64
40004,100.8,100,-1,0.18856180831640867,4,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,304,98,0,0,0,64,4,0,0,0,0,0,200,98,0,0,0,64
40005,100.8,200,0.009999999999990905,0.17320508075688404,5,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,98,0,0,0,64,4,0,0,0,0,0,200,98,0,0,0,64
40219.45348689601,100.8,212,0.009999999999990905,0.1599999999999966,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,98,0,0,0,76,4,0,0,0,0,0,200,98,0,0,0,64
60002,100.8,13,0.6099999999999994,0.1490711984999828,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,405,98,0,0,0,76,4,0,0,0,0,0,400,98,0,0,0,64
60003,101.2,12,-1,0.1490711984999881,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,406,98,0,0,0,76,6,0,0,0,0,0,400,98,0,0,0,64
60004,101.2,112,0.6149999999999949,0.1885618083164154,4,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,506,98,0,0,0,76,6,0,0,0,0,0,400,98,0,0,0,64
60005,101.2,212,0.009999999999990905,0.20000000000000284,5,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,606,98,0,0,0,76,6,0,0,0,0,0,400,98,0,0,0,64
60230.63901143194,101.205,128,0.009999999999990905,0.16051168181786823,0.0,1000007286.76,10000000,10000000,10000000,9992713.24,10000000,28,10000,10000,10000,10072,10000,606,98,0,0,72,76,78,0,0,0,72,0,400,98,0,0,0,76
60420.58730295326,101.205,108,0.009999999999990905,0.14983324063771838,0.0,1000009310.86,10000000,9997975.9,10000000,9992713.24,10000000,8,10000,10020,10000,10072,10000,606,98,20,0,72,76,98,0,20,0,72,0,400,98,0,0,0,76
60434.15437320632,101.19500000000001,48,0.009999999999990905,0.14029851556373724,0.0,1000003239.16,10006071.7,9997975.9,10000000,9992713.24,10000000,68,9940,10020,10000,10072,10000,606,158,20,0,72,76,158,60,20,0,72,0,400,98,0,0,0,76
60446.69344894084,101.19500000000001,136,0.009999999999990905,0.13233480267866227,0.0,1000003239.16,10006071.7,9997975.9,10000000,9992713.24,10000000,68,9940,10020,10000,10072,10000,606,158,20,0,72,164,158,60,20,0,72,0,400,98,0,0,0,76
60596.5909022781,101.205,152,-1,0.12595805690294612,0.0,1000004048.8,10006071.7,9997166.26,10000000,9992713.24,10000000,60,9940,10028,10000,10072,10000,606,158,52,0,72,164,166,60,28,0,72,0,400,98,0,0,0,76
60626.27423005881,101.205,169,0.36999999999999034,0.12039102956616125,0.0,1000004048.8,10006071.7,9997166.26,10000000,9992713.24,10000000,60,9940,10028,10000,10072,10000,606,175,52,0,72,164,166,60,28,0,72,0,400,98,0,0,0,76
60632.38268272601,101.205,200,0.36999999999999034,0.11548317468949275,0.0,1000004048.8,10006071.7,9997166.26,10000000,9992713.24,10000000,60,9940,10028,10000,10072,10000,606,175,52,0,72,195,166,60,28,0,72,0,400,98,0,0,0,76
60656.60582129537,101.96,212,-1,0.2459770060391811,0.0,1000004048.8,10007805.02,9997166.26,10000000,9992713.24,9998266.68,60,9923,10028,10000,10072,10017,606,175,52,0,72,241,166,77,28,0,72,17,400,98,0,0,0,76
60683.15812895949,101.96,283,-1,0.3058758885096966,0.0,1000004048.8,10007805.02,9997166.26,10000000,9992713.24,9998266.68,60,9923,10028,10000,10072,10017,606,175,123,0,72,241,166,77,28,0,72,17,400,98,0,0,0,76
