Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
174.87759474490528,100,28,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
189.07475982765735,100,102,1.9500000000000028,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,74,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,202,1.184999999999988,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,74,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,302,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,74,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,303,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,74,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,302,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,74,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0
20140.82567532632,100.4,351,0.009999999999990905,0.18070158058105282,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,74,0,0,77,2,0,0,0,0,0,0,0,0,0,0,0
20186.4788433786,100.4,306,0.009999999999990905,0.19794866372216025,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,131,0,0,77,2,0,0,0,0,0,0,0,74,0,0,28
20226.12796642421,100.4,326,0.009999999999990905,0.19794866372216022,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,131,0,20,77,2,0,0,0,0,0,0,0,74,0,0,28
40002,100.4,127,1.3700000000000045,0.1490711984999881,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,0,131,0,20,77,2,0,0,0,0,0,200,0,74,0,0,28
40003,100.8,126,2.219999999999999,0.1490711984999828,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,204,0,131,0,20,77,4,0,0,0,0,0,200,0,74,0,0,28
40004,100.8,226,1.375,0.18856180831640865,4,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,304,0,131,0,20,77,4,0,0,0,0,0,200,0,74,0,0,28
40005,100.8,326,0.009999999999990905,0.19794866372215317,5,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,0,131,0,20,77,4,0,0,0,0,0,200,0,74,0,0,28
40169.92439563852,100.795,203,0.009999999999990905,0.19733686106425333,0.0,999992541.17,10007458.83,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,404,74,131,0,20,77,78,74,0,0,0,0,200,0,74,0,0,77
40231.96932352729,100.795,191,0.009999999999990905,0.14834269633370833,0.0,999992541.17,10007458.83,10000000,10000000,10000000,10000000,174,9926,10000,10000,10000,10000,404,74,131,0,20,142,78,74,0,0,0,0,200,0,131,0,20,77
40308.778831322255,100.57,112,0.23499999999999943,0.14853364904276342,0.0,999989920.5,10015409.71,10000000,10000000,10000000,9994669.79,200,9847,10000,10000,10000,10053,404,153,131,0,20,142,104,153,0,0,0,53,200,0,131,0,20,77
40457.494176050546,100.57,125,0.23499999999999943,0.1463034090511901,0.0,999989920.5,10015409.71,10000000,10000000,10000000,9994669.79,200,9847,10000,10000,10000,10053,404,166,131,0,20,142,104,153,0,0,0,53,200,0,131,0,20,77
40485.29380983341,100.80499999999999,52,0.23499999999999943,0.1424932313748764,0.0,999997279.265,10008050.945,10000000,10000000,10000000,9994669.79,127,9920,10000,10000,10000,10053,404,239,131,0,20,142,177,226,0,0,0,53,200,0,131,0,20,77
40495.07370846538,100.57,45,0.23499999999999943,0.14102216137898282,0.0,999997279.265,10008050.945,10000000,10000000,10000000,9994669.79,127,9920,10000,10000,10000,10053,404,239,131,0,20,149,177,226,0,0,0,67,200,0,131,0,20,77
40512.6124558934,100.57,52,-1,0.1388500588511765,0.9848173131031217,999997279.265,10008050.945,10000502.85,10000000,10000000,9994166.94,127,9920,9995,10000,10000,10058,404,239,148,0,20,149,177,226,5,0,0,72,200,0,131,0,20,77
