Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
211.0153953990919,100,70,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
407.8465533528849,100,159,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,89,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
420.59122479926566,100.22,92,-1,0.10370899457402644,0.0,10000000,10000000,9993285.26,10000000,10006714.74,10000000,10000,10000,10067,10000,9933,10000,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,0,89,67,0,70,0,0,0,67,0,67,0,0,0,0,0,0,0
612.3241958881649,100.22,142,-1,0.10999999999999943,0.0,10000000,10000000,9993285.26,10000000,10006714.74,10000000,10000,10000,10067,10000,9933,10000,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,0,89,67,50,70,0,0,0,67,0,67,0,0,0,0,0,0,0
617.3660334576884,100.22,185,-1,0.10777754868245928,0.0,10000000,10000000,9993285.26,10000000,10006714.74,10000000,10000,10000,10067,10000,9933,10000,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,0,89,67,50,70,43,0,0,67,0,67,0,0,0,0,0,0,0
654.3174862741487,100.22,267,0.18000000000000682,0.10370899457402644,0.0,10000000,10000000,9993285.26,10000000,10006714.74,10000000,10000,10000,10067,10000,9933,10000,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,0,171,67,50,70,43,0,0,67,0,67,0,0,0,0,0,0,0
818.9073597284934,100.14,239,0.18000000000000682,0.0960442075084087,0.0,10000000,10000000,9990481.34,10000000,10006714.74,10002803.92,10000,10000,10095,10000,9933,9972,11001400.0,11001400.0,11001394.64,11001400.0,11001405.36,11001400.0,0,171,95,50,70,43,0,0,95,0,67,28,0,0,0,0,0,0
942.0129431945553,100.74,165,0.7800000000000011,0.21610182784974152,0.0,10000000,9998197.24,9990481.34,10000000,10007015.4,10004306.02,10000,10018,10095,10000,9930,9957,11007400.0,11007410.56,11007451.64,11007400.0,11007363.6,11007374.2,0,245,95,50,70,43,0,130,95,0,70,43,0,0,0,0,0,0
1121.0876354839909,100.74,212,0.010000000000005116,0.2611843868814066,0.0,10000000,9998197.24,9990481.34,10000000,10007015.4,10004306.02,10000,10018,10095,10000,9930,9957,11007400.0,11007410.56,11007451.64,11007400.0,11007363.6,11007374.2,0,245,95,50,70,90,0,130,95,0,70,43,0,0,0,0,0,0
1134.2214266940075,100.74,270,0.010000000000005116,0.28394365638273866,0.0,10000000,9998197.24,9990481.34,10000000,10007015.4,10004306.02,10000,10018,10095,10000,9930,9957,11007400.0,11007410.56,11007451.64,11007400.0,11007363.6,11007374.2,0,245,153,50,70,90,0,130,95,0,70,43,0,0,0,0,0,0
