Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
373.4623584156511,100,43,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445.1726010856057,100,127,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,43,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
636.5743130812984,100,203,0.5699999999999932,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,76,43,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
645.9036523301058,99.6,169,0.5699999999999932,0.1732050807568902,0.0,10000000,10000000,10000000,10000000,10003386.4,9996613.6,10000,10000,10000,10000,9966,10034,10996000.0,10996000.0,10996000.0,10996000.0,10996000.0,10996000.0,0,76,43,0,84,34,0,0,0,0,34,34,0,0,0,0,0,0
845.0992367750915,99.6,156,0.21999999999999886,0.19595917942265703,0.0,10000000,10000000,10000000,9995020.0,10008366.4,9996613.6,10000,10000,10000,10050,9916,10034,10996000.0,10996000.0,10996000.0,10996000.0,10996000.0,10996000.0,0,76,43,87,84,34,0,0,0,50,84,34,0,0,0,0,0,0
1015.3945014083769,99.6,249,0.21999999999999886,0.20000000000000284,0.0,10000000,10000000,10000000,9995020.0,10008366.4,9996613.6,10000,10000,10000,10050,9916,10034,10996000.0,10996000.0,10996000.0,10996000.0,10996000.0,10996000.0,0,169,43,87,84,34,0,0,0,50,84,34,0,0,0,0,0,0
1040.4245196343925,101.11,221,0.1699999999999875,0.49438892398926876,0.0,10000000,10000000,10000000,9991278.93,10008366.4,10000354.67,10000,10000,10000,10087,9916,9997,11011100.0,11011100.0,11011100.0,11011175.5,11010973.16,11011151.34,0,169,43,87,84,80,0,0,0,87,84,71,0,0,0,0,0,0
1066.667514516464,101.11,285,0.1699999999999875,0.5931009610513222,0.0,10000000,10000000,10000000,9991278.93,10008366.4,10000354.67,10000,10000,10000,10087,9916,9997,11011100.0,11011100.0,11011100.0,11011175.5,11010973.16,11011151.34,0,169,107,87,84,80,0,0,0,87,84,71,0,0,0,0,0,0
1069.8489842306524,101.11,372,0.1699999999999875,0.6387661717891957,0.0,10000000,10000000,10000000,9991278.93,10008366.4,10000354.67,10000,10000,10000,10087,9916,9997,11011100.0,11011100.0,11011100.0,11011175.5,11010973.16,11011151.34,0,169,107,174,84,80,0,0,0,87,84,71,0,0,0,0,0,0
1188.773942020388,101.11,467,0.1699999999999875,0.6601999697061506,0.0,10000000,10000000,10000000,9991278.93,10008366.4,10000354.67,10000,10000,10000,10087,9916,9997,11011100.0,11011100.0,11011100.0,11011175.5,11010973.16,11011151.34,95,169,107,174,84,80,0,0,0,87,84,71,0,0,0,0,0,0
1399.5080346357565,101.11,519,0.1699999999999875,0.6688030507265642,0.0,10000000,10000000,10000000,9991278.93,10008366.4,10000354.67,10000,10000,10000,10087,9916,9997,11011100.0,11011100.0,11011100.0,11011175.5,11010973.16,11011151.34,95,169,107,226,84,80,0,0,0,87,84,71,0,0,0,0,0,0
1535.3843160695965,101.11,496,1.7099999999999937,0.6700932770890945,0.0,10001415.54,10000000,10000000,9991278.93,10006054.73,10001250.8,9986,10000,10000,10087,9939,9988,11011100.0,11011100.0,11011100.0,11011175.5,11010987.02,11011137.48,95,169,107,226,107,80,14,0,0,87,107,80,0,0,0,0,0,0
1599.3537641222001,101.11,560,1.6699999999999875,0.6670441731955126,0.0,10001415.54,10000000,10000000,9991278.93,10006054.73,10001250.8,9986,10000,10000,10087,9939,9988,11011100.0,11011100.0,11011100.0,11011175.5,11010987.02,11011137.48,95,169,107,226,107,144,14,0,0,87,107,80,0,0,0,0,0,0
1728.703252613625,101.11,637,1.5,0.661371487817521,0.0,10001415.54,10000000,10000000,9991278.93,10006054.73,10001250.8,9986,10000,10000,10087,9939,9988,11011100.0,11011100.0,11011100.0,11011175.5,11010987.02,11011137.48,172,169,107,226,107,144,14,0,0,87,107,80,0,0,0,0,0,0
1746.867035520414,101.11,716,1.5,0.6541131400606488,0.0,10001415.54,10000000,10000000,9991278.93,10006054.73,10001250.8,9986,10000,10000,10087,9939,9988,11011100.0,11011100.0,11011100.0,11011175.5,11010987.02,11011137.48,172,169,186,226,107,144,14,0,0,87,107,80,0,0,0,0,0,0
1954.232016661106,101.11,724,0.4199999999999875,0.6459186771568088,0.0,10001415.54,10000000,10000000,9991278.93,10006054.73,10001250.8,9986,10000,10000,10087,9939,9988,11011100.0,11011100.0,11011100.0,11011175.5,11010987.02,11011137.48,172,169,186,226,115,144,14,0,0,87,107,80,0,0,0,0,0,0
2142.9147224610606,101.11,639,0.45999999999999375,0.6372046435686647,0.0,10003538.85,10000000,10000000,9982687.139999999,10006054.73,10007719.280000001,9965,10000,10000,10172,9939,9924,11011100.0,11011100.0,11011100.0,11011178.059999999,11010987.02,11011134.920000002,172,169,186,311,115,144,35,0,0,172,107,144,0,0,0,0,0,0
2151.5622224686754,101.11,710,0.39000000000000057,0.6282426990334951,0.0,10003538.85,10000000,10000000,9982687.139999999,10006054.73,10007719.280000001,9965,10000,10000,10172,9939,9924,11011100.0,11011100.0,11011100.0,11011178.059999999,11010987.02,11011134.920000002,172,169,257,311,115,144,35,0,0,172,107,144,0,0,0,0,0,0
2318.8731074627794,101.04,641,0.39000000000000057,0.6169435878439126,0.0,10003538.85,10000000,10006971.76,9982687.139999999,10006054.73,10000747.520000001,9965,10000,9931,10172,9939,9993,11010402.45,11010400.0,11010400.0,11010466.02,11010291.290000001,11010440.240000002,172,169,257,311,115,213,35,0,69,172,107,213,0,0,0,0,0,0
2351.281256484757,101.04,654,0.39000000000000057,0.6060693029679048,0.0,10003538.85,10000000,10006971.76,9982687.139999999,10006054.73,10000747.520000001,9965,10000,9931,10172,9939,9993,11010402.45,11010400.0,11010400.0,11010466.02,11010291.290000001,11010440.240000002,172,182,257,311,115,213,35,0,69,172,107,213,0,0,0,0,0,0
2359.9334130806014,101.04,713,0.39000000000000057,0.5956234942803865,0.0,10003538.85,10000000,10006971.76,9982687.139999999,10006054.73,10000747.520000001,9965,10000,9931,10172,9939,9993,11010402.45,11010400.0,11010400.0,11010466.02,11010291.290000001,11010440.240000002,172,182,257,311,174,213,35,0,69,172,107,213,0,0,0,0,0,0
2362.7294383726094,101.04,788,0.39000000000000057,0.5855999254843488,0.0,10003538.85,10000000,10006971.76,9982687.139999999,10006054.73,10000747.520000001,9965,10000,9931,10172,9939,9993,11010402.45,11010400.0,11010400.0,11010466.02,11010291.290000001,11010440.240000002,172,182,257,386,174,213,35,0,69,172,107,213,0,0,0,0,0,0
2386.778429013362,100.59,738,0.45000000000000284,0.5735443479737462,0.0,10003538.85,10000000,10006971.76,9978462.36,10010279.51,10000747.520000001,9965,10000,9931,10214,9897,9993,11005918.2,11005900.0,11005931.05,11005888.62,11005818.74,11005943.39,172,182,257,386,224,213,35,0,69,214,165,213,0,0,0,0,0,0
2393.97292279982,100.59,756,0.45000000000000284,0.5621999199573066,0.0,10003538.85,10000000,10006971.76,9978462.36,10010279.51,10000747.520000001,9965,10000,9931,10214,9897,9993,11005918.2,11005900.0,11005931.05,11005888.62,11005818.74,11005943.39,172,200,257,386,224,213,35,0,69,214,165,213,0,0,0,0,0,0
