Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
232.25918316902292,100,53,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.2829811132798,97.42,47,-1,1.2899999999999991,0.0,10000000,10000000,10000584.52,9999415.48,10000000,10000000,10000,10000,9994,10006,10000,10000,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,0,0,53,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0
460.57729892505733,97.42,100,-1,1.216223663640861,0.0,10000000,10000000,10000584.52,9999415.48,10000000,10000000,10000,10000,9994,10006,10000,10000,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,0,53,53,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0
461.57729892505733,97.42,179,-1,1.117172770881925,0.39976507577824805,10000000,10000000,10000584.52,9999415.48,10000000,10000000,10000,10000,9994,10006,10000,10000,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,0,53,53,6,0,79,0,0,6,6,0,0,0,0,0,0,0,0
586.334713545006,97.42,242,0.4899999999999949,1.0319999999999994,0.0,10000000,10000000,10000584.52,9999415.48,10000000,10000000,10000,10000,9994,10006,10000,10000,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,0,53,53,69,0,79,0,0,6,6,0,0,0,0,0,0,0,0
612.5136207482437,97.42,198,1.0900000000000034,0.961509230324909,0.0,9995421.26,10000000,10005163.26,9999415.48,10000000,10000000,10047,10000,9947,10006,10000,10000,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,10974200.0,50,53,53,69,0,79,47,0,53,6,0,0,0,0,0,0,0,0
784.6825549241336,96.93,159,1.5799999999999983,0.9466094166841463,0.0,9995129.0,10000000,10008945.0,9995926.0,10000000,10000000,10050,10000,9908,10042,10000,10000,10969275.5,10969300.0,10969327.44,10969297.06,10969300.0,10969300.0,50,53,92,69,0,79,50,0,92,42,0,0,0,0,0,0,0,0
818.6578998155694,96.93,232,0.09000000000000341,0.9230790865359247,0.0,9995129.0,10000000,10008945.0,9995926.0,10000000,10000000,10050,10000,9908,10042,10000,10000,10969275.5,10969300.0,10969327.44,10969297.06,10969300.0,10969300.0,50,53,92,142,0,79,50,0,92,42,0,0,0,0,0,0,0,0
918.4352577075524,96.93,292,0.09000000000000341,0.8968958814835863,0.0,9995129.0,10000000,10008945.0,9995926.0,10000000,10000000,10050,10000,9908,10042,10000,10000,10969275.5,10969300.0,10969327.44,10969297.06,10969300.0,10969300.0,50,53,92,142,0,139,50,0,92,42,0,0,0,0,0,0,0,0
981.8157434185705,96.93,334,0.09000000000000341,0.870537764832748,0.0,9995129.0,10000000,10008945.0,9995926.0,10000000,10000000,10050,10000,9908,10042,10000,10000,10969275.5,10969300.0,10969327.44,10969297.06,10969300.0,10969300.0,50,53,92,142,42,139,50,0,92,42,0,0,0,0,0,0,0,0
