Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
167.2108674473675,100,25,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
231.73309873170865,100,67,0.6599999999999966,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,42,0,25,0,0,0,0,0,0,0,0,0,0,0,0
429.06690791036135,100,95,0.6599999999999966,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,42,28,25,0,0,0,0,0,0,0,0,0,0,0,0
451.66422978682465,100.66,54,-1,0.2857883832488633,0.0,10000000,9995772.28,10000000,10004227.72,10000000,10000000,10000,10042,10000,9958,10000,10000,11006600.0,11006600.0,11006600.0,11006600.0,11006600.0,11006600.0,0,43,0,42,28,25,0,42,0,42,0,0,0,0,0,0,0,0
474.3869311236734,101.16,145,0.09999999999999432,0.4730158559710219,0.0,10000000,9995671.12,10000000,10004227.72,10000000,10000101.16,10000,10043,10000,9958,10000,9999,11011600.0,11011621.0,11011600.0,11011579.0,11011600.0,11011600.0,0,43,0,42,28,118,0,43,0,42,0,1,0,0,0,0,0,0
481.45259138940287,100.0,125,0.09999999999999432,0.4526097165942797,0.0,10000000,9995671.12,10000000,10006227.72,10000000,9998101.16,10000,10043,10000,9938,10000,10019,11000000.0,10999971.12,11000000.0,11000027.72,11000000.0,11000001.16,0,43,0,62,28,118,0,43,0,62,0,21,0,0,0,0,0,0
604.7205953752095,99.5,155,-1,0.5045911660918746,0.0,10000000,9995671.12,10000000,10009513.72,9997214.0,9997601.16,10000,10043,10000,9905,10028,10024,10995000.0,10994949.62,10995000.0,10995061.22,10995000.0,10994989.16,0,43,0,158,28,118,0,43,0,95,28,26,0,0,0,0,0,0
652.5360709398246,98.95,142,-1,0.6249587486386583,0.0,10000000,9994384.77,10000000,10010800.07,9997214.0,9997601.16,10000,10056,10000,9892,10028,10024,10989500.0,10989425.969999999,10989500.0,10989613.47,10989484.6,10989475.96,0,56,0,158,28,118,0,56,0,108,28,26,0,0,0,0,0,0
656.2195379747582,98.95,168,-1,0.680571655138366,0.0,10000000,9994384.77,10000000,10010800.07,9997214.0,9997601.16,10000,10056,10000,9892,10028,10024,10989500.0,10989425.969999999,10989500.0,10989613.47,10989484.6,10989475.96,0,56,26,158,28,118,0,56,0,108,28,26,0,0,0,0,0,0
666.2560192951414,98.95,142,-1,0.7073761375675582,0.0,10000000,9991812.07,10000000,10013372.77,9997214.0,9997601.16,10000,10082,10000,9866,10028,10024,10989500.0,10989425.97,10989500.0,10989613.469999999,10989484.6,10989475.96,0,82,26,158,28,118,0,82,0,134,28,26,0,0,0,0,0,0
