Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
418.8627669780603,100,95,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470.49851800227873,100,193,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,98,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473.5802238057249,100,234,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,98,0,95,0,41,0,0,0,0,0,0,0,0,0,0,0,0
645.5373322060104,100,304,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,98,0,165,0,41,0,0,0,0,0,0,0,0,0,0,0,0
668.1318387158349,100,355,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,98,0,165,0,92,0,0,0,0,0,0,0,0,0,0,0,0
867.2611061461364,100,425,0.269999999999996,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,168,0,165,0,92,0,0,0,0,0,0,0,0,0,0,0,0
888.0019078547564,100,506,0.04999999999999716,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,168,0,165,81,92,0,0,0,0,0,0,0,0,0,0,0,0
1073.685092673992,100,514,0.04999999999999716,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,168,8,165,81,92,0,0,0,0,0,0,0,0,0,0,0,0
1098.4564933676584,100.02,462,0.04999999999999716,0.006285393610545839,0.0,10000000,10000000,10000000,10000000,10005201.04,9994798.96,10000,10000,10000,10000,9948,10052,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,0,168,8,165,81,144,0,0,0,0,52,52,0,0,0,0,0,0
1282.929359736104,100.02,547,0.04999999999999716,0.007999999999998408,0.0,10000000,10000000,10000000,10000000,10005201.04,9994798.96,10000,10000,10000,10000,9948,10052,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,11000200.0,0,168,8,250,81,144,0,0,0,0,52,52,0,0,0,0,0,0
