Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
221.4771300365437,100,95,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229.27643358361684,100,165,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,95,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528.3971333971577,100,224,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,95,0,70,0,59,0,0,0,0,0,0,0,0,0,0,0,0
597.5117060388948,100,303,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,95,0,149,0,59,0,0,0,0,0,0,0,0,0,0,0,0
603.2132001078353,99.5,217,-1,0.2,0.0,10000000,10008557.0,10000000,10000000,9991443.0,10000000,10000,9914,10000,10000,10086,10000,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,0,95,0,149,86,59,0,86,0,0,86,0,0,0,0,0,0,0
781.1648839722585,99.5,278,-1,0.23570226039551584,0.0,10000000,10008557.0,10000000,10000000,9991443.0,10000000,10000,9914,10000,10000,10086,10000,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,0,95,0,149,86,120,0,86,0,0,86,0,0,0,0,0,0,0
950.5110925486755,99.5,334,0.2599999999999909,0.24743582965269675,0.0,10000000,10008557.0,10000000,10000000,9991443.0,10000000,10000,9914,10000,10000,10086,10000,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,0,95,0,149,142,120,0,86,0,0,86,0,0,0,0,0,0,0
960.700749514599,99.5,389,0.2599999999999909,0.25,0.0,10000000,10008557.0,10000000,10000000,9991443.0,10000000,10000,9914,10000,10000,10086,10000,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,0,150,0,149,142,120,0,86,0,0,86,0,0,0,0,0,0,0
1167.6409241384983,99.5,391,0.2599999999999909,0.24845199749997662,0.0,10000000,10008557.0,10000000,10000000,9991443.0,10000000,10000,9914,10000,10000,10086,10000,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,0,150,2,149,142,120,0,86,0,0,86,0,0,0,0,0,0,0
1170.9652479159022,99.5,453,0.2599999999999909,0.2449489742783178,0.0,10000000,10008557.0,10000000,10000000,9991443.0,10000000,10000,9914,10000,10000,10086,10000,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,0,150,2,149,204,120,0,86,0,0,86,0,0,0,0,0,0,0
1359.6225788137845,99.5,470,0.2599999999999909,0.24052284646041733,0.0,10000000,10008557.0,10000000,10000000,9991443.0,10000000,10000,9914,10000,10000,10086,10000,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,10995000.0,0,150,2,166,204,120,0,86,0,0,86,0,0,0,0,0,0,0
