Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
380.18359585792683,100,86,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382.33629185975343,100,138,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,86,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
622.69690073361,100,189,1.2700000000000102,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,51,86,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
834.1934402642913,100,232,1.2700000000000102,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,51,86,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0
855.7934032146371,98.52,203,-1,0.5920000000000016,0.0,10000000,9994975.48,10000000,10000000,10005024.52,10000000,10000,10051,10000,10000,9949,10000,10985200.0,10985200.0,10985200.0,10985200.0,10985200.0,10985200.0,0,51,86,43,125,0,0,51,0,0,51,0,0,0,0,0,0,0
1035.0818618938147,98.52,243,-1,0.6976786907707287,0.0,10000000,9994975.48,10000000,10000000,10005024.52,10000000,10000,10051,10000,10000,9949,10000,10985200.0,10985200.0,10985200.0,10985200.0,10985200.0,10985200.0,0,51,86,83,125,0,0,51,0,0,51,0,0,0,0,0,0,0
1043.5986743036376,98.52,300,-1,0.7324100557719844,0.0,10000000,9994975.48,10000000,10000000,10005024.52,10000000,10000,10051,10000,10000,9949,10000,10985200.0,10985200.0,10985200.0,10985200.0,10985200.0,10985200.0,0,51,143,83,125,0,0,51,0,0,51,0,0,0,0,0,0,0
1250.9245304992946,97.29,288,-1,0.9698574315331089,0.0,10000000,9993808.0,10000000,10001167.48,10005024.52,10000000,10000,10063,10000,9988,9949,10000,10972900.0,10972837.27,10972900.0,10972900.0,10972962.73,10972900.0,0,63,143,83,125,0,0,63,0,12,51,0,0,0,0,0,0,0
1251.9245304992946,97.29,367,-1,1.07792095268944,0.5461745890422662,10000000,9993808.0,10000000,10001167.48,10005024.52,10000000,10000,10063,10000,9988,9949,10000,10972900.0,10972837.27,10972900.0,10972900.0,10972962.73,10972900.0,0,63,143,83,125,79,0,63,0,12,51,0,0,0,0,0,0,0
1506.6760780629647,97.29,378,-1,1.1315038665422203,0.0,10000000,9993808.0,10000000,10001167.48,10005024.52,10000000,10000,10063,10000,9988,9949,10000,10972900.0,10972837.27,10972900.0,10972900.0,10972962.73,10972900.0,0,63,143,83,125,90,0,63,0,12,51,0,0,0,0,0,0,0
1718.0924198269347,97.29,468,0.4000000000000057,1.1568881029056448,0.0,10000000,9993808.0,10000000,10001167.48,10005024.52,10000000,10000,10063,10000,9988,9949,10000,10972900.0,10972837.27,10972900.0,10972900.0,10972962.73,10972900.0,0,63,233,83,125,90,0,63,0,12,51,0,0,0,0,0,0,0
1912.019498215402,97.29,481,0.09000000000000341,1.1662508187444998,0.0,10000000,9993808.0,10000000,10001167.48,10005024.52,10000000,10000,10063,10000,9988,9949,10000,10972900.0,10972837.27,10972900.0,10972900.0,10972962.73,10972900.0,0,76,233,83,125,90,0,63,0,12,51,0,0,0,0,0,0,0
2106.9039395412146,96.47,410,0.09000000000000341,1.2443324771175357,0.0,10000000,9993808.0,10000000,10001167.48,9998175.15,10006849.37,10000,10063,10000,9988,10020,9929,10964700.0,10964585.61,10964700.0,10964709.84,10964804.55,10964700.0,0,76,233,83,196,90,0,63,0,12,122,71,0,0,0,0,0,0
2121.9675618839333,97.29,402,0.5799999999999983,1.2294450797337908,0.0,10000000,9993808.0,9996504.120000001,10003891.6,9998175.15,10007621.129999999,10000,10063,10036,9960,10020,9921,10972900.0,10972837.27,10972906.56,10972900.0,10973020.950000001,10972835.219999999,0,76,297,83,196,90,0,63,36,40,122,79,0,0,0,0,0,0
2312.152813245949,97.29,470,0.5799999999999983,1.212615905113127,0.0,10000000,9993808.0,9996504.120000001,10003891.6,9998175.15,10007621.129999999,10000,10063,10036,9960,10020,9921,10972900.0,10972837.27,10972906.56,10972900.0,10973020.950000001,10972835.219999999,0,76,297,151,196,90,0,63,36,40,122,79,0,0,0,0,0,0
2363.969955194588,96.07,420,2.3800000000000097,1.2827191272351859,0.0,10000000,9992555.06,9992899.13,10003891.6,10003033.08,10007621.129999999,10000,10076,10073,9960,9970,9921,10960700.0,10960556.38,10960612.24,10960748.799999999,10960850.98,10960731.6,0,76,297,151,246,90,0,76,73,40,172,79,0,0,0,0,0,0
2517.1706035231314,96.07,499,2.3800000000000097,1.3304787493312864,0.0,10000000,9992555.06,9992899.13,10003891.6,10003033.08,10007621.129999999,10000,10076,10073,9960,9970,9921,10960700.0,10960556.38,10960612.24,10960748.799999999,10960850.98,10960731.6,0,76,376,151,246,90,0,76,73,40,172,79,0,0,0,0,0,0
2556.9175500852125,96.07,598,1.8500000000000085,1.3630327704546703,0.0,10000000,9992555.06,9992899.13,10003891.6,10003033.08,10007621.129999999,10000,10076,10073,9960,9970,9921,10960700.0,10960556.38,10960612.24,10960748.799999999,10960850.98,10960731.6,0,76,376,151,345,90,0,76,73,40,172,79,0,0,0,0,0,0
