Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
203.81250428013522,100,50,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397.0119120010391,99.55,10,-1,0.22500000000000142,0.0,10000000,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,0,110,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
430.5513210049636,99.55,57,0.4000000000000057,0.2121320343559656,0.0,10000000,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,0,110,0,0,0,47,0,100,0,0,0,0,0,0,0,0,0,0
534.401613676598,99.55,156,0.4000000000000057,0.19485571585149994,0.0,10000000,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,0,110,99,0,0,47,0,100,0,0,0,0,0,0,0,0,0,0
726.2599835892166,99.55,205,0.4000000000000057,0.18000000000000116,0.0,10000000,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,0,110,99,0,0,96,0,100,0,0,0,0,0,0,0,0,0,0
897.7795962574211,99.55,261,0.010000000000005116,0.16770509831248528,0.0,10000000,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,10995500.0,0,110,155,0,0,96,0,100,0,0,0,0,0,0,0,0,0,0
939.26677528386,100.71,210,0.07000000000000739,0.4101915928650197,0.0,10000000,10000000.0,9994360.24,10000000,10005639.76,10000000,10000,10000,10056,10000,9944,10000,11007100.0,11007100.0,11007100.0,11007100.0,11007100.0,11007100.0,0,110,155,0,61,96,0,100,56,0,56,0,0,0,0,0,0,0
960.8399887268627,100.39,233,0.269999999999996,0.4335013696633493,0.0,10000000,9999498.05,9994360.24,10000000,10006141.709999999,10000000,10000,10005,10056,10000,9939,10000,11003900.0,11003900.0,11003882.08,11003900.0,11003917.919999998,11003900.0,0,143,155,0,61,96,0,105,56,0,61,0,0,0,0,0,0,0
1091.092107047452,100.39,240,0.269999999999996,0.4417920856167304,0.0,10000000,9999498.05,9994360.24,10000000,10006141.709999999,10000000,10000,10005,10056,10000,9939,10000,11003900.0,11003900.0,11003882.08,11003900.0,11003917.919999998,11003900.0,0,143,162,0,61,96,0,105,56,0,61,0,0,0,0,0,0,0
1341.7806839533355,101.19,178,0.7399999999999949,0.5673103207240285,0.0,10000000,9999498.05,9995878.09,10000000,10006141.709999999,9998482.15,10000,10005,10041,10000,9939,10015,11011900.0,11011904.0,11011926.879999999,11011900.0,11011869.12,11011900.0,0,143,162,0,61,158,0,105,71,0,61,109,0,0,0,0,0,0
1545.1407391129617,100.32,178,0.1700000000000017,0.5467393958204847,0.0,10000000,9999498.05,9995878.09,10000000,10006141.709999999,9998482.15,10000,10005,10041,10000,9939,10015,11003200.0,11003199.65,11003191.209999999,11003200.0,11003222.19,11003186.950000001,0,219,162,0,61,158,0,181,71,0,61,109,0,0,0,0,0,0
1547.0148472609012,101.19,87,1.4099999999999966,0.608397256915432,0.0,10000000,9994134.98,10001241.16,10000000,10006141.709999999,9998482.15,10000,10058,9988,10000,9939,10015,11011900.0,11011904.0,11011926.88,11011900.0,11011869.12,11011900.0,0,310,162,0,61,158,0,310,124,0,61,109,0,0,0,0,0,0
1570.5888613681889,101.19,158,1.0,0.6455702492723484,0.0,10000000,9994134.98,10001241.16,10000000,10006141.709999999,9998482.15,10000,10058,9988,10000,9939,10015,11011900.0,11011904.0,11011926.88,11011900.0,11011869.12,11011900.0,0,310,233,0,61,158,0,310,124,0,61,109,0,0,0,0,0,0
1590.3773414993664,101.19,240,0.6799999999999926,0.6683974132511409,0.0,10000000,9994134.98,10001241.16,10000000,10006141.709999999,9998482.15,10000,10058,9988,10000,9939,10015,11011900.0,11011904.0,11011926.88,11011900.0,11011869.12,11011900.0,0,310,233,0,61,240,0,310,124,0,61,109,0,0,0,0,0,0
1619.4441039238545,101.19,246,0.4199999999999875,0.682138467533454,0.0,10000000,9994134.98,10001241.16,10000000,10006141.709999999,9998482.15,10000,10058,9988,10000,9939,10015,11011900.0,11011904.0,11011926.88,11011900.0,11011869.12,11011900.0,0,310,233,0,67,240,0,310,124,0,61,109,0,0,0,0,0,0
1714.8821397488275,100.04,332,0.0799999999999983,0.6652134878180085,0.0,10000000,9994134.98,10001241.16,10000600.24,10005541.469999999,9998482.15,10000,10058,9988,9994,9945,10015,11000400.0,11000337.3,11000440.68,11000400.0,11000439.27,11000382.75,0,310,233,98,67,240,0,310,124,6,67,109,0,0,0,0,0,0
1780.6380492117196,99.78,285,0.0799999999999983,0.6589915752069758,0.0,10000000,9994134.98,10001241.16,10005289.9,10005541.469999999,9993792.49,10000,10058,9988,9947,9945,10062,10997800.0,10997722.22,10997843.8,10997801.56,10997853.569999998,10997778.85,0,310,233,145,67,240,0,310,124,53,67,156,0,0,0,0,0,0
1795.594277948534,99.86,193,0.6799999999999926,0.6487958932600534,0.0,10000000,9984947.860000001,10001241.16,10014477.02,10005541.469999999,9993792.49,10000,10150,9988,9855,9945,10062,10998600.0,10998526.860000001,10998642.84,10998597.32,10998649.169999998,10998583.81,0,402,233,145,67,240,0,402,124,145,67,156,0,0,0,0,0,0
1862.7459727402074,99.86,281,0.6799999999999926,0.6386936980190083,0.0,10000000,9984947.860000001,10001241.16,10014477.02,10005541.469999999,9993792.49,10000,10150,9988,9855,9945,10062,10998600.0,10998526.860000001,10998642.84,10998597.32,10998649.169999998,10998583.81,0,402,233,145,67,328,0,402,124,145,67,156,0,0,0,0,0,0
1972.4038117709615,99.86,369,0.5300000000000011,0.6287724151074056,0.0,10000000,9984947.860000001,10001241.16,10014477.02,10005541.469999999,9993792.49,10000,10150,9988,9855,9945,10062,10998600.0,10998526.860000001,10998642.84,10998597.32,10998649.169999998,10998583.81,0,402,233,145,155,328,0,402,124,145,67,156,0,0,0,0,0,0
1973.4038117709615,99.86,460,0.5300000000000011,0.6190864456688451,0.05760860909731491,10000000,9984947.860000001,10001241.16,10014477.02,10005541.469999999,9993792.49,10000,10150,9988,9855,9945,10062,10998600.0,10998526.860000001,10998642.84,10998597.32,10998649.169999998,10998583.81,0,402,233,236,155,328,0,402,124,145,67,156,0,0,0,0,0,0
1986.186089404769,99.86,481,0.5300000000000011,0.6096681457431442,0.0,10000000,9984947.860000001,10001241.16,10014477.02,10005541.469999999,9993792.49,10000,10150,9988,9855,9945,10062,10998600.0,10998526.860000001,10998642.84,10998597.32,10998649.169999998,10998583.81,0,423,233,236,155,328,0,402,124,145,67,156,0,0,0,0,0,0
1991.7622353010904,99.86,551,0.5300000000000011,0.6005350481407127,0.0,10000000,9984947.860000001,10001241.16,10014477.02,10005541.469999999,9993792.49,10000,10150,9988,9855,9945,10062,10998600.0,10998526.860000001,10998642.84,10998597.32,10998649.169999998,10998583.81,0,423,303,236,155,328,0,402,124,145,67,156,0,0,0,0,0,0
1993.6575169718055,99.46,530,0.8500000000000085,0.605970153051195,0.0,10000000,9983058.120000001,10003330.46,10014477.02,10005541.469999999,9993592.93,10000,10169,9967,9855,9945,10064,10994600.0,10994466.860000001,10994648.280000001,10994655.32,10994671.169999998,10994558.37,0,423,324,236,155,328,0,421,145,145,67,158,0,0,0,0,0,0
2187.486906944382,99.46,578,0.8500000000000085,0.6095695530454257,0.0,10000000,9983058.120000001,10003330.46,10014477.02,10005541.469999999,9993592.93,10000,10169,9967,9855,9945,10064,10994600.0,10994466.860000001,10994648.280000001,10994655.32,10994671.169999998,10994558.37,0,423,324,236,203,328,0,421,145,145,67,158,0,0,0,0,0,0
2194.91056162354,99.46,611,0.39000000000000057,0.6117219124936202,0.0,10000000,9983058.120000001,10003330.46,10014477.02,10005541.469999999,9993592.93,10000,10169,9967,9855,9945,10064,10994600.0,10994466.860000001,10994648.280000001,10994655.32,10994671.169999998,10994558.37,0,423,324,236,236,328,0,421,145,145,67,158,0,0,0,0,0,0
2196.3907662985152,99.85,594,0.39000000000000057,0.6022976127016596,0.0,10000000,9983058.120000001,10003330.46,10014477.02,10007238.919999998,9991895.48,10000,10169,9967,9855,9928,10081,10998500.0,10998432.770000001,10998535.41,10998498.77,10998549.719999999,10998483.33,0,423,324,236,236,345,0,421,145,145,84,175,0,0,0,0,0,0
2226.251346644077,99.85,622,0.3399999999999892,0.593272122406312,0.0,10000000,9983058.120000001,10003330.46,10014477.02,10007238.919999998,9991895.48,10000,10169,9967,9855,9928,10081,10998500.0,10998432.770000001,10998535.41,10998498.77,10998549.719999999,10998483.33,0,423,324,236,236,373,0,421,145,145,84,175,0,0,0,0,0,0
2231.501100910345,99.85,658,0.3399999999999892,0.5846205716888991,0.0,10000000,9983058.120000001,10003330.46,10014477.02,10007238.919999998,9991895.48,10000,10169,9967,9855,9928,10081,10998500.0,10998432.770000001,10998535.41,10998498.77,10998549.719999999,10998483.33,0,423,324,272,236,373,0,421,145,145,84,175,0,0,0,0,0,0
2329.3250359415156,99.45,559,0.3999999999999915,0.5859333485038115,0.0,10000000,9982859.200000001,10013177.71,10014477.02,10007238.919999998,9982247.15,10000,10171,9868,9855,9928,10178,10994500.0,10994365.15,10994550.31,10994556.77,10994578.519999998,10994449.25,0,423,423,272,236,373,0,423,244,145,84,272,0,0,0,0,0,0
2480.752613597392,99.45,605,0.3999999999999915,0.5864709532280596,0.0,10000000,9982859.200000001,10013177.71,10014477.02,10007238.919999998,9982247.15,10000,10171,9868,9855,9928,10178,10994500.0,10994365.15,10994550.31,10994556.77,10994578.519999998,10994449.25,0,469,423,272,236,373,0,423,244,145,84,272,0,0,0,0,0,0
2500.32858672166,99.13,582,0.7199999999999989,0.5986748876424918,0.0,10000000,9982859.200000001,10013177.71,10016763.09,10006842.399999999,9980357.6,10000,10171,9868,9832,9932,10197,10991300.0,10991110.430000002,10991392.55,10991409.25,10991401.559999999,10991186.209999999,0,469,423,295,236,373,0,423,244,168,88,291,0,0,0,0,0,0
2521.7483352942163,99.13,564,0.7199999999999989,0.6087009153991094,0.0,10000000,9982859.200000001,10013177.71,10016763.09,10005058.059999999,9982141.94,10000,10171,9868,9832,9950,10179,10991300.0,10991110.430000002,10991392.55,10991409.25,10991401.559999999,10991186.209999999,0,469,423,295,236,391,0,423,244,168,106,309,0,0,0,0,0,0
2572.914872631412,99.85,552,0.7199999999999989,0.6001309689816017,0.0,10000000,9982859.200000001,10013177.71,10016763.09,10005058.059999999,9982141.94,10000,10171,9868,9832,9950,10179,10998500.0,10998433.55,10998497.510000002,10998488.29,10998565.559999999,10998515.09,0,469,423,295,248,391,0,423,244,168,130,309,0,0,0,0,0,0
2721.349820672624,99.13,539,0.7199999999999989,0.6083362389269911,0.0,10000000,9982859.200000001,10014466.4,10016763.09,10003769.37,9982141.94,10000,10171,9855,9832,9963,10179,10991300.0,10991110.430000002,10991392.55,10991409.25,10991401.559999999,10991186.209999999,0,469,436,295,248,391,0,423,257,168,143,309,0,0,0,0,0,0
2728.5994469103384,99.85,606,0.37000000000000455,0.6000943212899492,0.0,10000000,9982459.8,10014466.4,10016763.09,10004168.77,9982141.94,10000,10175,9855,9832,9959,10179,10998500.0,10998433.55,10998488.15,10998488.29,10998574.92,10998515.09,0,544,436,295,248,391,0,427,257,168,147,309,0,0,0,0,0,0
2729.6118558774524,99.94,547,0.37000000000000455,0.5919349607926699,0.0,10000000,9976563.34,10014466.4,10016763.09,10010065.23,9982141.94,10000,10234,9855,9832,9900,10179,10999400.0,10999349.3,10999375.1,10999373.17,10999471.23,10999431.2,0,544,436,295,307,391,0,486,257,168,206,309,0,0,0,0,0,0
2776.0168144355775,99.94,630,0.37000000000000455,0.5840996220004366,0.0,10000000,9976563.34,10014466.4,10016763.09,10010065.23,9982141.94,10000,10234,9855,9832,9900,10179,10999400.0,10999349.3,10999375.1,10999373.17,10999471.23,10999431.2,0,544,436,378,307,391,0,486,257,168,206,309,0,0,0,0,0,0
2780.080645679612,99.94,672,0.37000000000000455,0.5765674117361599,0.0,10000000,9976563.34,10014466.4,10016763.09,10010065.23,9982141.94,10000,10234,9855,9832,9900,10179,10999400.0,10999349.3,10999375.1,10999373.17,10999471.23,10999431.2,0,586,436,378,307,391,0,486,257,168,206,309,0,0,0,0,0,0
2793.7841856760783,99.94,722,0.37000000000000455,0.569319275538779,0.0,10000000,9976563.34,10014466.4,10016763.09,10010065.23,9982141.94,10000,10234,9855,9832,9900,10179,10999400.0,10999349.3,10999375.1,10999373.17,10999471.23,10999431.2,0,586,436,378,307,441,0,486,257,168,206,309,0,0,0,0,0,0
2911.110253774895,99.94,751,0.37000000000000455,0.5623377947105326,0.0,10000000,9976563.34,10014466.4,10016763.09,10010065.23,9982141.94,10000,10234,9855,9832,9900,10179,10999400.0,10999349.3,10999375.1,10999373.17,10999471.23,10999431.2,0,586,465,378,307,441,0,486,257,168,206,309,0,0,0,0,0,0
2954.6112443493366,99.94,782,0.37000000000000455,0.5556070100888435,0.0,10000000,9976563.34,10014466.4,10016763.09,10010065.23,9982141.94,10000,10234,9855,9832,9900,10179,10999400.0,10999349.3,10999375.1,10999373.17,10999471.23,10999431.2,0,586,496,378,307,441,0,486,257,168,206,309,0,0,0,0,0,0
2959.008230327077,99.94,805,0.37000000000000455,0.5491122684810738,0.0,10000000,9976563.34,10014466.4,10016763.09,10010065.23,9982141.94,10000,10234,9855,9832,9900,10179,10999400.0,10999349.3,10999375.1,10999373.17,10999471.23,10999431.2,0,586,496,401,307,441,0,486,257,168,206,309,0,0,0,0,0,0
2968.6578651418345,99.92,775,0.39000000000000057,0.5428591186737799,0.0,10000000,9975364.06,10017464.24,10014964.53,10010065.23,9982141.94,10000,10246,9825,9850,9900,10179,10999200.0,10999144.38,10999178.24,10999176.53,10999273.23,10999227.62,0,586,526,401,307,441,0,498,287,186,206,309,0,0,0,0,0,0
3168.922182694461,99.92,785,0.39000000000000057,0.5368148403681724,0.0,10000000,9975364.06,10017464.24,10014964.53,10010065.23,9982141.94,10000,10246,9825,9850,9900,10179,10999200.0,10999144.38,10999178.24,10999176.53,10999273.23,10999227.62,0,586,526,411,307,441,0,498,287,186,206,309,0,0,0,0,0,0
3175.936366494823,99.92,797,0.39000000000000057,0.5309680587333717,0.0,10000000,9975364.06,10017464.24,10014964.53,10010065.23,9982141.94,10000,10246,9825,9850,9900,10179,10999200.0,10999144.38,10999178.24,10999176.53,10999273.23,10999227.62,0,586,526,411,307,453,0,498,287,186,206,309,0,0,0,0,0,0
3211.0872690903384,99.92,758,0.39000000000000057,0.5253082476915838,0.0,10000000,9975364.06,10017464.24,10014964.53,10010065.23,9982141.94,10000,10246,9825,9850,9900,10179,10999200.0,10999144.38,10999178.24,10999176.53,10999273.23,10999227.62,0,586,526,450,307,453,0,498,287,264,206,309,0,0,0,0,0,0
3216.692272639763,99.92,747,0.15000000000000568,0.5198256501916989,0.0,10000000,9975364.06,10017464.24,10012366.61,10010065.23,9984739.86,10000,10246,9825,9876,9900,10153,10999200.0,10999144.38,10999178.24,10999176.53,10999273.23,10999227.62,0,586,526,450,307,494,0,498,287,290,206,335,0,0,0,0,0,0
