Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
251.8253643158385,100,65,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
452.6674811108139,100,98,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,65,33,0,0,0,0,0,0,0,0,0,0,0,0
484.53443605394824,100,187,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,89,65,33,0,0,0,0,0,0,0,0,0,0,0,0
655.6499584423617,100,203,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,16,0,89,65,33,0,0,0,0,0,0,0,0,0,0,0,0
702.4835652807767,100,237,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,16,0,89,65,67,0,0,0,0,0,0,0,0,0,0,0,0
906.1434379774939,100,251,0.5899999999999892,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,16,0,89,79,67,0,0,0,0,0,0,0,0,0,0,0,0
912.5607788123497,101.01,275,0.060000000000002274,0.3534263771730032,0.0,10000000,10000000,10000000,10003333.33,10000000,9996666.67,10000,10000,10000,9967,10000,10033,11010100.0,11010100.0,11010100.0,11010100.0,11010100.0,11010100.0,0,16,0,179,79,67,0,0,0,33,0,33,0,0,0,0,0,0
919.1942825440177,100.49,331,0.4399999999999977,0.34981244974986336,0.0,10000000,10000000.0,10000000,10003333.33,10000000,9996666.67,10000,10000,10000,9967,10000,10033,11004900.0,11004900.0,11004900.0,11004917.16,11004900.0,11004882.84,0,104,0,179,79,67,0,32,0,33,0,33,0,0,0,0,0,0
929.8027457716197,100.49,336,0.4399999999999977,0.3432344337959264,0.0,10000000,10000000.0,10000000,10003333.33,10000000,9996666.67,10000,10000,10000,9967,10000,10033,11004900.0,11004900.0,11004900.0,11004917.16,11004900.0,11004882.84,0,104,0,179,79,72,0,32,0,33,0,33,0,0,0,0,0,0
1090.366645857572,100.55,240,0.5999999999999943,0.3402410909928431,0.0,10000000,10007228.08,9990358.72,10005746.53,10000000,9996666.67,10000,9928,10096,9943,10000,10033,11005500.0,11005488.48,11005511.520000001,11005515.18,11005500.0,11005484.82,0,104,96,179,79,72,0,104,96,57,0,33,0,0,0,0,0,0
1115.3731548157932,101.6,202,-1,0.5049441504179658,0.0,10000000,10007228.08,9985618.17,10009064.68,10001422.4,9996666.67,10000,9928,10143,9910,9986,10033,11016000.0,11015912.88,11016146.97,11015920.68,11016000.0,11016019.47,0,104,152,179,79,72,0,104,143,90,14,33,0,0,0,0,0,0
1123.8997572154046,101.6,293,-1,0.5899976459463381,0.0,10000000,10007228.08,9985618.17,10009064.68,10001422.4,9996666.67,10000,9928,10143,9910,9986,10033,11016000.0,11015912.88,11016146.97,11015920.68,11016000.0,11016019.47,0,195,152,179,79,72,0,104,143,90,14,33,0,0,0,0,0,0
1134.6915372771884,101.72,288,-1,0.6563481541135637,0.0,10000000,10007228.08,9985109.57,10009064.68,10001931.0,9996666.67,10000,9928,10148,9910,9981,10033,11017200.0,11017104.24,11017364.13,11017109.879999999,11017198.32,11017223.43,0,195,152,179,84,72,0,104,148,90,19,33,0,0,0,0,0,0
1141.8527294154399,101.72,378,-1,0.6979635099519806,0.0,10000000,10007228.08,9985109.57,10009064.68,10001931.0,9996666.67,10000,9928,10148,9910,9981,10033,11017200.0,11017104.24,11017364.13,11017109.879999999,11017198.32,11017223.43,0,195,152,269,84,72,0,104,148,90,19,33,0,0,0,0,0,0
1220.4833190133895,100.66,369,-1,0.6742976592969399,0.0,10000000,10007228.08,9984702.69,10008561.379999999,10001931.0,9997576.850000001,10000,9928,10152,9915,9981,10024,11006600.0,11006580.56,11006603.01,11006605.28,11006618.46,11006592.690000001,0,195,152,269,84,81,0,104,152,95,19,42,0,0,0,0,0,0
1287.5502732341404,100.66,468,0.15000000000000568,0.6528866191767134,0.0,10000000,10007228.08,9984702.69,10008561.379999999,10001931.0,9997576.850000001,10000,9928,10152,9915,9981,10024,11006600.0,11006580.56,11006603.01,11006605.28,11006618.46,11006592.690000001,0,195,152,269,84,180,0,104,152,95,19,42,0,0,0,0,0,0
1309.8781350875668,100.81,370,-1,0.634425331879255,0.0,10000000,10007228.08,9984702.69,10008561.379999999,10001931.0,9997576.850000001,10000,9928,10152,9915,9981,10024,11008100.0,11008069.76,11008125.809999999,11008092.53,11008115.61,11008096.290000001,0,195,152,269,84,280,0,104,152,95,19,240,0,0,0,0,0,0
1319.6532570153456,100.81,433,-1,0.6174409553417497,0.0,10000000,10007228.08,9984702.69,10008561.379999999,10001931.0,9997576.850000001,10000,9928,10152,9915,9981,10024,11008100.0,11008069.76,11008125.809999999,11008092.53,11008115.61,11008096.290000001,0,195,215,269,84,280,0,104,152,95,19,240,0,0,0,0,0,0
1327.0216426084717,101.57,377,-1,0.6334489858927319,0.0,10000000,10007228.08,9979014.77,10014249.299999999,10001931.0,9997576.850000001,10000,9928,10208,9859,9981,10024,11015700.0,11015615.04,11015841.33,11015627.93,11015701.17,11015714.530000001,0,195,215,325,84,280,0,104,208,151,19,240,0,0,0,0,0,0
1357.8420841996285,101.57,387,-1,0.6445703995685795,0.0,10000000,10007228.08,9979014.77,10014249.299999999,10001931.0,9997576.850000001,10000,9928,10208,9859,9981,10024,11015700.0,11015615.04,11015841.33,11015627.93,11015701.17,11015714.530000001,0,195,215,325,84,290,0,104,208,151,19,240,0,0,0,0,0,0
1399.7274561578718,101.27,435,0.6099999999999994,0.6382352369519196,0.0,10000000,10008040.34,9978303.78,10014249.299999999,10001931.0,9997475.580000002,10000,9920,10215,9859,9981,10025,11012700.0,11012638.74,11012776.83,11012670.229999999,11012706.87,11012707.330000002,0,259,215,325,84,290,0,112,215,151,19,241,0,0,0,0,0,0
