Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
185.57457915096606,100,51,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.63925843526076,100,77,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412.7171847950351,99.68,19,-1,0.1508494466531269,0.0,10000000,10000000,9997408.32,10002591.68,10000000,10000000,10000,10000,10026,9974,10000,10000,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,0,0,147,26,0,0,0,0,128,26,0,0,0,0,0,0,0,0
426.63096834546013,99.68,27,-1,0.1599999999999966,0.0,10000000,10000000,9997408.32,10002591.68,10000000,10000000,10000,10000,10026,9974,10000,10000,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,0,8,147,26,0,0,0,0,128,26,0,0,0,0,0,0,0,0
612.6814573666147,99.68,48,-1,0.15676734353812005,0.0,10000000,10000000,9997408.32,10002591.68,10000000,10000000,10000,10000,10026,9974,10000,10000,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,0,8,168,26,0,0,0,0,128,26,0,0,0,0,0,0,0,0
613.8238159032884,99.68,95,-1,0.1508494466531269,0.0,10000000,10000000,9997408.32,10002591.68,10000000,10000000,10000,10000,10026,9974,10000,10000,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,0,8,168,73,0,0,0,0,128,26,0,0,0,0,0,0,0,0
642.9737569089714,99.68,123,0.35999999999999943,0.1445612644648371,0.0,10000000,10000000,9997408.32,10002591.68,10000000,10000000,10000,10000,10026,9974,10000,10000,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,0,8,168,73,28,0,0,0,128,26,0,0,0,0,0,0,0,0
790.1445660021056,99.68,142,0.35999999999999943,0.13856406460550721,0.0,10000000,10000000,9997408.32,10002591.68,10000000,10000000,10000,10000,10026,9974,10000,10000,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,0,8,168,73,28,19,0,0,128,26,0,0,0,0,0,0,0,0
832.920831916482,99.68,180,0.35999999999999943,0.13303670708529286,0.0,10000000,10000000,9997408.32,10002591.68,10000000,10000000,10000,10000,10026,9974,10000,10000,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,0,8,168,111,28,19,0,0,128,26,0,0,0,0,0,0,0,0
868.6655137728732,99.26,99,0.9399999999999977,0.1939999999999983,0.0,10000000,10000000,9994022.459999999,9997909.54,10008068.000000002,10000000,10000,10000,10060,10021,9919,10000,10992600.0,10992600.0,10992578.059999999,10992594.0,10992627.940000001,10992600.0,0,8,168,111,109,19,0,0,162,73,81,0,0,0,0,0,0,0
