Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
323.31940615191274,100,69,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488.8798979071621,100,112,1.210000000000008,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,69,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.4040298590255,99.81,82,1.210000000000008,0.08956685895029494,0.0,10000000,10000000,10000000,10002994.3,9997005.7,10000000,10000,10000,10000,9970,10030,10000,10998100.0,10998100.0,10998100.0,10998100.0,10998100.0,10998100.0,0,0,69,43,30,0,0,0,0,30,30,0,0,0,0,0,0,0
573.8262630382013,99.81,142,1.210000000000008,0.09499999999999886,0.0,10000000,10000000,10000000,10002994.3,9997005.7,10000000,10000,10000,10000,9970,10030,10000,10998100.0,10998100.0,10998100.0,10998100.0,10998100.0,10998100.0,0,0,129,43,30,0,0,0,0,30,30,0,0,0,0,0,0,0
773.5962077440469,99.81,206,1.210000000000008,0.09308061022575966,0.0,10000000,10000000,10000000,10002994.3,9997005.7,10000000,10000,10000,10000,9970,10030,10000,10998100.0,10998100.0,10998100.0,10998100.0,10998100.0,10998100.0,0,0,129,43,94,0,0,0,0,30,30,0,0,0,0,0,0,0
774.5962077440469,98.6,170,1.210000000000008,0.4867380084695372,0.7363428881246818,10000000,10003549.6,9996450.4,10002994.3,9997005.7,10000000,10000,9964,10036,9970,10030,10000,10986000.0,10986000.0,10986000.0,10986036.3,10985963.7,10986000.0,0,36,129,43,94,0,0,36,36,30,30,0,0,0,0,0,0,0
786.3100305565792,98.6,196,1.210000000000008,0.5862575877408129,0.0,10000000,10003549.6,9996450.4,10002994.3,9997005.7,10000000,10000,9964,10036,9970,10030,10000,10986000.0,10986000.0,10986000.0,10986036.3,10985963.7,10986000.0,0,36,129,43,94,26,0,36,36,30,30,0,0,0,0,0,0,0
1097.6255279668965,98.6,207,-1,0.6269158137262164,0.0,10000000,10003549.6,9993196.6,10002994.3,10000259.5,10000000,10000,9964,10069,9970,9997,10000,10986000.0,10986000.0,10986000.0,10986036.3,10985963.7,10986000.0,0,36,129,43,171,26,0,36,69,30,63,0,0,0,0,0,0,0
1281.2812920351919,99.81,162,-1,0.6046935761091383,0.0,10000000,9999130.309999999,9993196.6,10003094.110000001,10004578.98,10000000,10000,10009,10069,9969,9953,10000,10998100.0,10998128.599999998,10998183.49,10998100.000000002,10997987.91,10998100.0,0,81,129,43,171,26,0,81,69,31,107,0,0,0,0,0,0,0
1289.0243099757552,99.81,204,1.5799999999999983,0.5838021925275749,0.0,10000000,9999130.309999999,9993196.6,10003094.110000001,10004578.98,10000000,10000,10009,10069,9969,9953,10000,10998100.0,10998128.599999998,10998183.49,10998100.000000002,10997987.91,10998100.0,0,81,129,85,171,26,0,81,69,31,107,0,0,0,0,0,0,0
