Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
182.69558730439098,100,4,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
357.44597767199195,100,65,1.8900000000000006,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0
406.2222533780681,99.23,120,-1,0.3629814810090925,0.0,10000000,10000396.92,10000000,10000000,9999603.08,10000000,10000,9996,10000,10000,10004,10000,10992300.0,10992300.0,10992300.0,10992300.0,10992300.0,10992300.0,0,63,0,61,4,0,0,4,0,0,4,0,0,0,0,0,0,0
663.5094807779428,99.23,139,-1,0.384999999999998,0.0,10000000,10000396.92,10000000,10000000,9999603.08,10000000,10000,9996,10000,10000,10004,10000,10992300.0,10992300.0,10992300.0,10992300.0,10992300.0,10992300.0,0,63,0,61,4,19,0,4,0,0,4,0,0,0,0,0,0,0
859.1035673266592,98.68,86,-1,0.5083856803648165,0.0,10000000,10000396.92,10000000,10000000,9999603.08,10000000,10000,9996,10000,10000,10004,10000,10986800.0,10986802.2,10986800.0,10986800.0,10986797.8,10986800.0,0,116,0,61,4,19,0,110,0,0,4,0,0,0,0,0,0,0
910.0351569041437,98.68,92,-1,0.5413768455418886,0.0,10000000,10000396.92,10000000,10000000,9999603.08,10000000,10000,9996,10000,10000,10004,10000,10986800.0,10986802.2,10986800.0,10986800.0,10986797.8,10986800.0,0,116,0,61,10,19,0,110,0,0,4,0,0,0,0,0,0,0
1087.856178238681,98.68,88,-1,0.5466222812576742,0.0,10000000,10000791.64,9999605.28,10000000,9999603.08,10000000,10000,9992,10004,10000,10004,10000,10986800.0,10986802.200000001,10986800.0,10986800.0,10986797.8,10986800.0,0,116,4,61,10,19,0,114,4,0,4,0,0,0,0,0,0,0
1348.546231273916,98.68,116,0.01999999999999602,0.5409886782549123,0.0,10000000,10000989.0,9999605.28,9999802.64,9999603.08,10000000,10000,9990,10004,10002,10004,10000,10986800.0,10986802.2,10986800.0,10986800.0,10986797.8,10986800.0,0,116,4,93,10,19,0,116,4,2,4,0,0,0,0,0,0,0
1524.846296943121,98.68,161,0.01999999999999602,0.5307879072370931,0.0,10000000,10000989.0,9999605.28,9999802.64,9999603.08,10000000,10000,9990,10004,10002,10004,10000,10986800.0,10986802.2,10986800.0,10986800.0,10986797.8,10986800.0,0,116,4,138,10,19,0,116,4,2,4,0,0,0,0,0,0,0
1526.5920951191813,98.68,177,0.01999999999999602,0.5187523493922676,0.0,10000000,10000989.0,9999605.28,9999802.64,9999603.08,10000000,10000,9990,10004,10002,10004,10000,10986800.0,10986802.2,10986800.0,10986800.0,10986797.8,10986800.0,0,116,4,138,26,19,0,116,4,2,4,0,0,0,0,0,0,0
1783.8143991205395,99.35,137,0.6099999999999994,0.5018774668537472,0.0,10000000,10005567.2,9999605.28,9996814.040000001,9998013.48,10000000,10000,9944,10004,10032,10020,10000,10993500.0,10993503.6,10993502.68,10993493.24,10993500.48,10993500.0,0,168,4,138,26,19,0,162,4,32,20,0,0,0,0,0,0,0
