Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
176.87078618454228,100,50,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.27427185901138,100,125,0.8100000000000023,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,50,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
205.27427185901138,100,163,0.8100000000000023,0.0,0.01811218860052577,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,50,0,38,75,0,0,0,0,0,0,0,0,0,0,0,0,0
223.57919355662915,100,179,0.6899999999999977,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,50,16,38,75,0,0,0,0,0,0,0,0,0,0,0,0,0
441.75648961028054,100.06,90,1.3400000000000034,0.02400000000000091,0.0,10000000,10000000,10000000,9992544.25,10007455.75,10000000,10000,10000,10000,10075,9925,10000,11000600.0,11000600.0,11000600.0,11000648.75,11000551.25,11000600.0,0,50,16,127,75,0,0,0,0,103,75,0,0,0,0,0,0,0
442.75648961028054,100.06,188,0.6800000000000068,0.028284271247462973,0.36778874552993557,10000000,10000000,10000000,9992544.25,10007455.75,10000000,10000,10000,10000,10075,9925,10000,11000600.0,11000600.0,11000600.0,11000648.75,11000551.25,11000600.0,0,50,16,127,173,0,0,0,0,103,75,0,0,0,0,0,0,0
605.7878698046446,100.06,275,0.6800000000000068,0.029692299558324732,0.0,10000000,10000000,10000000,9992544.25,10007455.75,10000000,10000,10000,10000,10075,9925,10000,11000600.0,11000600.0,11000600.0,11000648.75,11000551.25,11000600.0,0,50,103,127,173,0,0,0,0,103,75,0,0,0,0,0,0,0
611.592779217413,99.4,271,0.6800000000000068,0.20879116360612443,0.0,10000000,9999602.4,10000000,9992544.25,10007853.35,10000000,10000,10004,10000,10075,9921,10000,10994000.0,10994000.0,10994000.0,10993999.25,10994000.75,10994000.0,0,54,103,127,173,0,0,4,0,103,79,0,0,0,0,0,0,0
675.0335984024379,99.4,343,0.6800000000000068,0.26144895401503254,0.0,10000000,9999602.4,10000000,9992544.25,10007853.35,10000000,10000,10004,10000,10075,9921,10000,10994000.0,10994000.0,10994000.0,10993999.25,10994000.75,10994000.0,0,54,103,127,173,72,0,4,0,103,79,0,0,0,0,0,0,0
850.5617753355548,99.4,397,0.6800000000000068,0.28781243892507286,0.0,10000000,9999602.4,10000000,9992544.25,10007853.35,10000000,10000,10004,10000,10075,9921,10000,10994000.0,10994000.0,10994000.0,10993999.25,10994000.75,10994000.0,0,54,103,127,227,72,0,4,0,103,79,0,0,0,0,0,0,0
