Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
257.8635546330221,100,34,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.51597019486076,100,36,0.8700000000000045,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0
327.0797922278009,100,84,0.14000000000000057,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,34,2,48,0,0,0,0,0,0,0,0,0,0,0,0
367.75148262826974,100,178,0.14000000000000057,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,94,0,34,2,48,0,0,0,0,0,0,0,0,0,0,0,0
614.307917772522,100.32,125,0.8700000000000045,0.12799999999999728,0.0,10000000,10000000,10000000,9999498.4,10005352.0,9995149.6,10000,10000,10000,10005,9947,10048,11003200.0,11003200.0,11003200.0,11003200.0,11003235.04,11003164.959999999,0,94,0,34,55,48,0,0,0,5,53,48,0,0,0,0,0,0
760.267099989568,100.32,213,0.8700000000000045,0.1508494466531269,0.0,10000000,10000000,10000000,9999498.4,10005352.0,9995149.6,10000,10000,10000,10005,9947,10048,11003200.0,11003200.0,11003200.0,11003200.0,11003235.04,11003164.959999999,0,94,0,34,55,136,0,0,0,5,53,48,0,0,0,0,0,0
766.2961613725054,100.32,262,0.8700000000000045,0.15835893097772255,0.0,10000000,10000000,10000000,9999498.4,10005352.0,9995149.6,10000,10000,10000,10005,9947,10048,11003200.0,11003200.0,11003200.0,11003200.0,11003235.04,11003164.959999999,0,143,0,34,55,136,0,0,0,5,53,48,0,0,0,0,0,0
783.0945060289821,100.32,286,0.519999999999996,0.1599999999999966,0.0,10000000,10000000,10000000,9999498.4,10005352.0,9995149.6,10000,10000,10000,10005,9947,10048,11003200.0,11003200.0,11003200.0,11003200.0,11003235.04,11003164.959999999,0,143,24,34,55,136,0,0,0,5,53,48,0,0,0,0,0,0
797.7733585266476,100.32,363,0.030000000000001137,0.15900927839998166,0.0,10000000,10000000,10000000,9999498.4,10005352.0,9995149.6,10000,10000,10000,10005,9947,10048,11003200.0,11003200.0,11003200.0,11003200.0,11003235.04,11003164.959999999,0,143,24,34,132,136,0,0,0,5,53,48,0,0,0,0,0,0
815.8985789699315,101.16,301,0.46999999999999886,0.33103474137920796,0.0,10000000,10007789.32,10000000,9999498.4,9997562.68,9995149.6,10000,9923,10000,10005,10024,10048,11011600.0,11011600.0,11011600.0,11011604.200000001,11011590.52,11011605.28,0,235,24,34,132,136,0,77,0,5,130,48,0,0,0,0,0,0
1005.7960451324741,101.16,347,0.46999999999999886,0.40522211030209737,0.0,10000000,10007789.32,10000000,9999498.4,9997562.68,9995149.6,10000,9923,10000,10005,10024,10048,11011600.0,11011600.0,11011600.0,11011604.200000001,11011590.52,11011605.28,0,235,24,34,132,182,0,77,0,5,130,48,0,0,0,0,0,0
1052.2032886783059,100.67,343,0.46999999999999886,0.39753668593812347,0.0,10000000,10007789.32,9999597.32,9999498.4,9997965.36,9995149.6,10000,9923,10004,10005,10020,10048,11006700.0,11006737.73,11006700.0,11006701.75,11006678.76,11006681.76,0,235,24,34,136,182,0,77,4,5,134,48,0,0,0,0,0,0
1246.4484967626024,101.51,289,0.8400000000000034,0.4859481064169079,0.0,10000000,10009306.42,9999597.32,9999498.4,9992692.39,9998905.469999999,10000,9908,10004,10005,10072,10011,11015100.0,11015067.5,11015103.36,11015105.950000001,11015101.110000001,11015122.079999998,0,235,24,34,190,182,0,92,4,5,190,85,0,0,0,0,0,0
1281.33663946269,101.51,366,0.730000000000004,0.5395581147417536,0.0,10000000,10009306.42,9999597.32,9999498.4,9992692.39,9998905.469999999,10000,9908,10004,10005,10072,10011,11015100.0,11015067.5,11015103.36,11015105.950000001,11015101.110000001,11015122.079999998,0,235,101,34,190,182,0,92,4,5,190,85,0,0,0,0,0,0
1418.5108506941133,101.51,379,0.730000000000004,0.5743076991764398,0.0,10000000,10009306.42,9999597.32,9999498.4,9992692.39,9998905.469999999,10000,9908,10004,10005,10072,10011,11015100.0,11015067.5,11015103.36,11015105.950000001,11015101.110000001,11015122.079999998,0,248,101,34,190,182,0,92,4,5,190,85,0,0,0,0,0,0
1455.7540889530928,101.51,438,0.730000000000004,0.5974002924128873,0.0,10000000,10009306.42,9999597.32,9999498.4,9992692.39,9998905.469999999,10000,9908,10004,10005,10072,10011,11015100.0,11015067.5,11015103.36,11015105.950000001,11015101.110000001,11015122.079999998,0,248,101,34,190,241,0,92,4,5,190,85,0,0,0,0,0,0
1468.5129171758765,101.51,533,0.730000000000004,0.6127667133442405,0.0,10000000,10009306.42,9999597.32,9999498.4,9992692.39,9998905.469999999,10000,9908,10004,10005,10072,10011,11015100.0,11015067.5,11015103.36,11015105.950000001,11015101.110000001,11015122.079999998,0,248,101,129,190,241,0,92,4,5,190,85,0,0,0,0,0,0
